RED KITE OMNIUM EVENT #9 - RED KITE CRITERIUM &#x28;JULY&#x29; in Livermore CA Results

07/12/2015 Criterium Men Cat Pro/1/2
Place,License #,First,Last,City,State,Time,Team
1,195204,Bryan,LARSEN,Santa Rosa,CA,,VuMedi Cycling Team
2,466256,Mario,HUMBERTO,Alameda,CA,,VuMedi Cycling Team
3,311816,Matt,SCHAUPP,Watsonville,CA,,VuMedi Cycling Team
4,243257,David,MESA,Crockett,CA,,
5,309356,Ryan,MOORE,Berkeley,CA,,CoreTechs Elite
6,187194,Randy,BRAMBLETT,Oakland ,CA,,CoreTechs Elite
7,271685,David,BENKOSKI,Menlo Park,CA,,VuMedi Cycling Team
8,207262,Andrew,GOESSLING,El Cerrito,CA,,Team Mike's Bikes p/b Equator Coffees
9,307653,Jeff,LINDER,San Jose,CA,,SquadraSF p/b Terun
10,366124,Stephen,CABEBE,San Jose,CA,,VuMedi Cycling Team
11,271933,Matt,MIKUL,Sunnyvale,CA,,SquadraSF p/b Terun
12,240033,Brandon,TRAFTON,Sacramento,CA,,
13,348760,Don,CHAPIN,Salinas,CA,,Don Chapin Monterey Bay Racing Team
14,49344,Michael,CHARLETON,Windsor,CA,,Red Peloton
15,193177,Brennan,PERCY,Chico,CA,,Amain.com Cycling Team
16,64481,Stephen,PELAEZ,San Francisco,CA,,Team Mike's Bikes p/b Equator Coffees
17,420048,Greg,MCCULLOUGH,San Francisco,CA,,SJBC
18,273912,Jeromy,COTTELL,Redwood City,CA,,Team Specialized/Touchstone Racing
19,283185,Anthony,FERRETTI,Oroville,CA,,Amain.com Cycling Team
20,283386,Jeffrey,BUSCHECK,Davis,CA,,Davis Bike Club Race Team
21,423471,Joseph,GRIFFITH,Sacramento,CA,,Rio Strada Racing
22,356530,Robert,LANDER,Sacramento,CA,,Amain.com Cycling Team
23,259427,Brent,EMOFF,Oakland,CA,,RAPHA CYCLING CLUB
24,210637,Benjamin,ALBRACHT,San Luis Obispo,CA,,ArtsCyclery.com/Schnur Racing
25,221231,Patrick,STANKO,Seattle,WA,,Team Stand
26,382133,Mike,BETLEY,Mountain View,CA,,Metromint Cycling p/b The Freewheel
27,321408,Chris,EVANS,Redwood City,CA,,SquadraSF p/b Terun
28,394404,Darin,MORGAN,Sacramento,CA,,Michael David Winery Cycling Team
29,283139,Naveen,MOLLOY,Sanfrancisco,CA,,CoreTechs Elite
30,242441,Alexander,YEH,Los Altos Hills,CA,,Metromint Cycling p/b The Freewheel
31,188997,Rob,SCHELL,Richmond,CA,,CoreTechs Elite
32,1399,David,ALLEN,Capitola,CA,,Team Mike's Bikes p/b Equator Coffees
33,338976,Andrew,LEVITT,Oakland,CA,,Tieni Duro Junior Cycling Team
34,378053,Sunil,JAGADISH,Sunnyvale,CA,,Muscle Milk/Specialized
