Team PG13 Time Trial in Oklahoma City OK Results

09/13/2008 Individual Time Trial Men Masters MR 35-39
Place,License #,First,Last,City,State,Time,Team
1,57918,Anthony,La Sorsa,Cache,OK,0:23:56,Oklahoma City Velo Club
2,218904,Eldon,Harding,Oklahoma City,OK,0:24:42,Team PG13

09/13/2008 Individual Time Trial Men Masters MR 45-49
Place,License #,First,Last,City,State,Time,Team
1,199427,Jerry,Saxon,Oklahoma City,OK,0:26:27,Oklahoma City Velo Club

09/13/2008 Individual Time Trial Men Masters MR 50-59
Place,License #,First,Last,City,State,Time,Team
1,177527,Tom,Loeffelholz,Grove,OK,0:27:03,Foss1l Racing

09/13/2008 Individual Time Trial Men Masters MR 55-59
Place,License #,First,Last,City,State,Time,Team
1,52292,Tony,Watts,Reno,NV,0:28:42,CRRC/Canadian River

09/13/2008 Individual Time Trial Men Master MR 65-69
Place,License #,First,Last,City,State,Time,Team
DNS,186438,Fred,DeLaCerda,Stillwater,OK,0:00:00,Oklahoma City Velo Club

09/13/2008 Individual Time Trial Men Cat 1/2/3 Senior
Place,License #,First,Last,City,State,Time,Team
1,192707,William,Gault,Tulsa,OK,0:21:11,Tulsa Wheelmen
2,0,Les,Akins,,,0:22:49,GS Tenzing
3,189403,Gil,Summy,Nichols Hills,OK,0:23:21,Oklahoma City Velo Club
4,20450,John,LaSorsa,Lawton,OK,0:23:26,Oklahoma City Velo Club
5,21513,Charles,Long,Edmond,OK,0:24:00,Oklahoma City Velo Club
6,212851,Jeremy,Miller,Norman,OK,0:24:45,Foss1l Racing
7,195190,Gregory,Saxon,Oklahoma City,OK,0:25:02,Foss1l Racing

09/13/2008 Individual Time Trial Men Cat 5 Senior
Place,License #,First,Last,City,State,Time,Team
1,240083,Gale,Beatty,Snyder,OK,0:25:20,Unattached
2,261003,Chris,Barnes,Arcadia,OK,0:26:35,PG13
3,283679,Benjamin,Stephens,Edmond,OK,0:28:49,Unattached
4,0,David,Jackson,,,0:31:14,PG 13

09/13/2008 Individual Time Trial Men Cat 4 Senior
Place,License #,First,Last,City,State,Time,Team
1,226988,Se,Kim,Oklahoma City,OK,0:24:14,Oklahoma Bicycle Racing Union
2,218904,Eldon,Harding,Oklahoma City,OK,0:24:42,Team PG13
3,166614,Matthew,Reynolds,Oklahoma City,OK,0:24:46,Oklahoma Bicycle Racing Union
4,203080,Trent,Hickey,Yukon,OK,0:25:08,Team PG13
5,72421,David,Lynch,Oklahoma City,OK,0:26:14,CRRC/Canadian River

09/13/2008 Individual Time Trial Women Cat 1/2/3 Senior
Place,License #,First,Last,City,State,Time,Team
1,189404,Helene,Carabin,Nichols Hills,OK,0:25:12,Tulsa Wheelmen
2,186548,Miranda,Long,Edmond,OK,0:26:58,Austin Flyers

09/13/2008 Individual Time Trial Women Cat 4 Senior
Place,License #,First,Last,City,State,Time,Team
1,281051,KK,Washbourne,Edmond,OK,0:29:37,OBRU
2,223681,Donna,Rice,Oklahoma City,OK,0:31:04,Oklahoma City Velo Club
3,0,Rabyne,Reogue,,,0:32:25,Soundpony
