12 Annual Porcupine Hill Climb (Competitive) in Cottonwodd Hieghts UT Results

07/06/2013 ROAD RACE Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,282247,Keegan,SWENSON,Park City,UT,1:04:39,Cannondale Factory Racing
2,251593,Chase,PINKHAM,Salt Lake City,UT,1:05:41,UCI CT: Jamis Hagens Berman
3,209217,Connor,OLEARY,Salt Lake City,UT,1:05:41,UCI CT: Bontrager Cycling Team
4,228770,Chris,MACKAY,Park City,UT,1:05:54,Hagens Berman
5,263132,Erik,HARRINGTON,Salt Lake City,UT,1:05:54,RMCC/Cyclesmith
6,181440,Aaron,OLSEN,Woodscross,UT,1:05:59,FFKR Architects Racing
7,219425,Bonn,TURKINGTON,Alpine,UT,1:06:01,Canyon Bicycles-Shimano
8,282287,Mark,FLIS,Park City,UT,1:06:28,FFKR Architects Racing
9,230640,Cody,HAROLDSEN,Salt Lake City,UT,1:06:56,Utah Premier-Ski Utah Cycling
10,216553,Tanner,PUTT,Park City,UT,1:09:11,UCI CT: Bontrager Cycling Team

07/06/2013 ROAD RACE Men Cat4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,347636,Michael,RAEMISCH,North Salt Lake,UT,1:12:21,Bountiful Bicycle p/b Threshol
2,165466,Richard,DALCANTO,Salt Lake City,UT,1:12:21,
3,315166,Troy,GORMAN,Salt Lake City,UT,1:12:21,Team TOSH
4,258282,Greg,DEYLE,Cottonwood Heights,UT,1:13:04,Canyon Bicycles - Shimano
5,0,Albert,DALCANTO,,,1:15:11,
6,317312,Moses,FERNANDEZ,Sandy,UT,1:16:06,
7,377653,Gary,WIEDENFELD,Waukee,IA,1:16:43,Revolution Cafe Rio
8,348764,Michael,ROLLINS,Salt Lake City,UT,1:17:15,Contender Bicycles
9,198821,Rick,MILLER,Salt Lake City,UT,1:17:34,Contender Bicycles
10,299674,Tom,PACE,Herriman,UT,1:17:42,Infinite Cycles
11,319748,Alan,HAMBERLIN,Gilbert,AZ,1:17:45,Infinite Cycles
12,401100,Brandon,STORRS,Lehi,UT,1:18:36,Infinite Cycles Racing
13,6014,Mike,CANNON,Seattle,WA,1:20:35,SWCA
14,156956,Ben,MORRIS,Pleasant Grove,UT,1:20:36,
15,368274,Dragan,FILIPOVIC,Salt Lake City,UT,1:20:37,Ski Utah
16,395583,Mark,BAIRD,Highland,UT,1:20:50,VOLO Cycling Team
17,366265,Galen,LEITH,Sandy,UT,1:24:24,Bicycle Center
18,404706,Dustin,LAYTON,Magna,UT,1:25:54,
19,378767,Troy,HUEBNER,Orem,UT,1:26:02,Infinite Cycles
20,0,Greg,White,,,1:26:02,
21,322716,Joe,KAMMERER,Salt Lake City,UT,1:28:28,
22,101923,Daron,LEBLANC,Orem,UT,1:29:28,
23,315828,Matthew,BURNETT,Salt Lake City,UT,1:32:27,
24,342050,Nate,CARTER,Lehi,UT,1:33:26,Timpanogos Cyclery
25,301424,Kevin,MOORE,Salt Lake City,UT,1:33:46,RMCC
26,351110,Scott,HOGGAN,Salt Lake City,UT,1:45:01,revolution

07/06/2013 ROAD RACE Men Cat3/4
Place,License #,First,Last,City,State,Time,Team
1,251566,Nathan,CISNEY,Layton,UT,1:06:03,Roosters
2,311079,Dallas,ZURCHER,Highland,UT,1:06:03,Zurchers
3,311977,Samuel,DEARDEN,West Valley City,UT,1:06:03,Revolution Cafe Rio
4,0,Justin,PARK,,,1:06:43,
5,312924,Connor,JOHNSON,Sandy,UT,1:07:06,Harristone Sun Valley Mortgage
6,296523,Brian,CADMAN,Park City,UT,1:08:20,The Church of the Big Ring
7,370877,Trent,WATKINS,Midvale,UT,1:09:08,Cicada Racing Inc
8,310188,Ryan,MCCALMON,Salt Lake City,UT,1:09:23,
9,341864,Jason,LINDER,Park City,UT,1:10:31,LiVe Well p/b Bountiful Bicycl
10,114691,Cris,PEREIRA,West Valley City,UT,1:12:02,Animal Liberation Racing
11,319966,John,SCHIEFER,Union City,CA,1:12:02,Peninsula Velo
12,317194,Noah,PUTT,Park City,UT,1:12:22,Velosport Racing FFKR
13,270517,Benjamin,BELL,Salt Lake City,UT,1:12:37,CONTENDER CLUB
15,280557,Harrison,SLIGTING,Riverton,UT,1:16:00,
16,401457,Abraham,TORRES,Draper,UT,1:16:31,Velosport Racing FFKR
17,380014,Jarren,GARVIN,Kaysville,UT,1:16:54,FFKR Architects Racing
11401,291424,Liam,ODONNELL,Murray,UT,Inc,Cicada Racing

07/06/2013 ROAD RACE Men Cat1/2/3/4/5 Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,0,Drew,PALMER LEDGER,,,1:12:00,
2,402862,Harrison,GARVIN,Kaysville,UT,2:10:12,FFKR Architects Racing
3,402864,Dallin,GARVIN,Kaysville,UT,2:14:12,FFKR Architects Racing

07/06/2013 ROAD RACE Men Cat1/2/3/4 Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,1910,Donald,ARMSTRONG,Columbia Falls,MT,1:09:15,Microseal Racing Team
2,7974,Dirk,COWLEY,Salt Lake City,UT,1:12:35,FFKR Cycling
3,233661,Tek,KILGORE,Salt Lake City,UT,1:12:38,MiDuole
4,264904,Lorin,RONNOW,Salt Lake City,UT,1:16:01,Bountiful Mazda Cycling Team
5,281191,Scott,KISER,Cottonwoodheights,UT,1:16:29,Bountiful Mazda Cycling Team
6,15823,Todd,HENNEMAN,Park City,UT,1:16:30,white pine racing p/b Jans.com
7,14908,Jeff,HANDWERK,Salt Lake City,UT,1:18:01,Contender
8,303618,Joe,BRUBAKER,Salt Lake City,UT,1:18:35,Ski Utah Cycling Marketstar Ut
9,242162,Shannon,STORRUD,Park City,UT,1:20:26,Porcupine Cycling
10,199407,Gary,SIMMONS,Layton,UT,1:20:38,Bountiful Mazda Cycling Team
11,375142,Greg,WOLFER,Salt Lake City,UT,1:20:39,FFKR Architects Racing
12,271241,Randy,WILCOX,Henderson,NV,1:23:22,Red Burro Racing
13,179491,Ken,LOUDER,Salt Lake City,UT,1:23:23,FFKR Architects Racing
14,146521,Michael,MACDONALD,Salt Lake City,UT,1:26:08,Bountiful Mazda
15,309173,Dennis,CONROY,Salt Lake City,UT,1:29:07,
16,77879,Scott,TOLY,Park City,UT,1:32:45,Cole sport
17,50066,Alan,STOCKLAND,Ogden,UT,1:42:34,
DNP,173872,Peter,HANSEN,Salt Lake City,UT,0:00:00,

07/06/2013 ROAD RACE Men Cat1/2/3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,91557,Mark,ZIMBELMAN,Provo,UT,1:06:03,Volo Cycling Clothing - Jumex
2,58499,Michael,FOGARTY,Sandy,UT,1:12:06,First Endurance
3,49973,Vint,SCHOENFELDT,Castle Rock,CO,1:13:18,VOLO Cycling
4,157566,Louis,RIEL,Salt Lake City,UT,1:14:33,CANYON BICYCLES
5,215197,Bruce,BILODEAU,Park City,UT,1:15:11,Canyon Bicycles / Shimano
