Quad Cities Criterium Trikey Youth Races in Rock Island IL Results

05/30/2005 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Jensen,,,,Heartland Road Racing Club
2,0,John,Puffer,,,,ABD Cycle Club
3,0,Ben,Raby,,,,
4,0,Steve,Tilford,,,,HRRC/McClaren/BikeSource
5,0,Paul,Martin,,,,Kentucky Flyers
6,0,David,Sachs,,,,Advantage Benefits Endeavour Cycle
7,0,Reid,Mumford,,,,ABD Cycle Club
8,0,Joshua,Carter,,,,Spin City Cycling
9,0,James,Baldesare,,,,ABD Cycle Club
10,0,Andrew,Crater,,,,Team Wheel & Sprocket
11,0,Billy,Jones,,,,Advantage Benefits Endeavour Cycle
12,0,Chad,Vande Lune,,,,All 9 Yards/Ralph Henderson
13,0,Robert,Kron,,,,Team Mack Racing Assoc LTD
14,0,Michael,Gibson,,,,Team Einsteins Cycling
15,0,Ryan,Nenninger,,,,Team Mack Racing Assoc LTD
16,0,Hans,Arnesen,,,,Indiana U Bloomington Cycling
17,0,Jeffrey,Schroetlin,,,,Mesa Cycles Racing Team
18,146249,Jason,Sonneborn,Unionville,IN,,NUVO/Bicycle Action Project
19,0,Eric,Tomlinson,,,,
20,0,Matthew,Brandt,,,,Nova Cycle Sport Inc.
21,0,William,Stolte,,,,HRRC/McLaren/BikeSource
22,0,Patrick,Loney,,,,Advantage Benefits Endeavour Cycle
23,0,Ryan,White,,,,PCW Cycling Inc.
24,0,David,Kay,,,,Great Dane Velo Club (GDVC)
25,0,William,Baudhuin,,,,Brazen Dropouts
26,0,Robert,White,,,,PCW Cycling Inc.
27,0,Michael,House,,,,Kentucky Flyers
28,0,Ryan,Cross,,,,Wolverine Sports Club
29,0,Nick,Frey,,,,Hot Tubes Development Cycling
30,0,Charles,Crouse,,,,Dogfish Racing Team
31,0,Scott,Ralston,,,,Flat City Cycling Club Inc.
32,0,H Thomas,Hanley,,,,Bikesource/WBNS Cycling Team
33,0,Adam,Stone,,,,Turin Bicycling Society
34,0,Chris,Strout,,,,Team Mack Racing Assoc LTD
35,0,Jay,Blankenship,,,,River City Racing Club
36,0,Michael,Lanyon,,,,Mesa Cycles Racing Team
37,0,John,Olney,,,,Iowa City Cycling Club
38,0,Chad,McShane,,,,Haul'n A Race Team
39,0,Paul,Ellis,,,,St Paul Bicycle Racing Club
40,0,Douglas,Pedersen,,,,Duke/Big Brothers
43,0,Randy,Reichardt,,,,American Cycling Association
44,0,Brian,Haas,,,,Alberto's Sport
45,0,Ryan,Calilung,,,,Turin Bicycling Society
46,0,Michael,Busa,,,,Texas Roadhouse
47,0,Guy,East,,,,MOB Squad
48,0,Johnny,Merli,,,,Dogfish Racing Team
49,0,Lenny,Clapp,,,,Peoria Bicycle Club
50,0,Stephen,Spencer,,,,Mesa Cycles Racing Team
51,0,Tracy,Smith,,,,Big Shark Racing
52,0,Harry,Clark,,,,Kentucky Flyers
53,0,Matthew,Racine,,,,
54,0,Thomas,Cox,,,,Morris Trucking Velo
55,0,Micah,Moran,,,,Dogfish Racing Team
56,0,Jason,Smith,,,,Dogfish Racing Team
57,0,Scott,Walters,,,,Long John Silvers
58,0,Jesse,Bartholomew,,,,Great Dane Velo Club (GDVC)
59,0,Mark,Van Gemert,,,,Team Mack Racing Assoc LTD
60,0,Aaron,Bolton,,,,Unattached
61,0,Andrew,Chocha,,,,US Armed Forces
62,0,Russell,Tolle,,,,River City Racing Club
63,0,Russell,Van der Genugten,,,,
64,0,John,Kane,,,,Unattached
65,0,Paul,Deninger,,,,Iowa City Cycling Club
66,0,Michael,Macedon,,,,Team Mack Racing Assoc LTD
67,0,Trevor,Lister,,,,Mesa Cycles Racing Team
68,0,Lane,Anderson,,,,All 9 Yards/Ralph Henderson
69,0,Christopher,Hayes,,,,Century Road Club Association
70,0,Marc,Bertucco,,,,ABD Cycle Club
71,0,Lucas,Wall,,,,ABD Cycle Club
72,0,Todd,Miller,,,,Advantage Benefits Endeavour Cycle
73,0,Ethan,Froese,,,,Columbia Bike Club Race Team
74,0,Shawn,Mullen,,,,Mesa Cycles Racing Team
75,0,Adam,Mills,,,,Heartland Road Racing Club
76,0,Jason,Fowler,,,,Dogfish Racing Team
77,0,Jason,Landretti,,,,Great Dane Velo Club (GDVC)
78,0,Patrick,DeLisle,,,,Duke/Big Brothers
79,0,Jamie,Kimberley,,,,C-U Racing
80,0,Steven,Meylink,,,,Double I Cycling Experience (DICE)
81,0,Eric,Metzdorf,,,,Big Shark Racing
82,0,Matthew,Riggs,,,,Duke/Big Brothers
83,0,Jon,Kersha,,,,Big Shark Racing
84,0,Joshua,Johnson,,,,Big Shark Racing
85,0,Nathan,Roark,,,,Flagstaff Velo Cycling Team
86,0,Michael,Kehrberg,,,,Dogfish Racing Team
87,0,Stathy,Touloumis,,,,Advantage Benefits Endeavour Cycle
88,0,Bryce,Mead,,,,ABD Cycle Club
89,0,Scott,Pearson,,,,Illinois Bike Racing School
90,0,Duane,Dickey,,,,St Paul Bicycle Racing Club
91,0,Kurt,Fritz,,,,Best of the Bay Cyclist
92,0,Graham,Howard,,,,Advantage Benefits Endeavour Cycle

05/30/2005 Criterium Men Cat 5 Citizen
Place,License #,First,Last,City,State,Time,Team
1,0,Kevin,Wohlford,,,,Double I Cycling Experience (DICE)
2,0,Cory,Lasseigne,,,,
3,0,Lance,Andre,,,,Chain Reaction Bicycle Club
4,0,Matthew,Batz,,,,Peoria Bicycle Club
5,0,Joe,Lazio,,,,
6,0,Michael,Wakeley,,,,Unattached
7,0,Michael,O'Brien,,,,Double I Cycling Experience (DICE)
8,0,Eric,Kome,,,,Iowa City Cycling Club
9,0,Jeff,Yielding,,,,Two Bee Racing
10,0,Scott,Murphy,,,,
11,0,Matthew,Moran,,,,XXX Racing-AthletiCo
12,0,Matthew,Brakeville,,,,Double I Cycling Experience (DICE)
13,0,Mark,Garner,,,,Des Moines Cycle Club
14,0,Patrick,Hanrahan,,,,Double I Cycling Experience (DICE)
15,0,David,Thompson,,,,Double I Cycling Experience (DICE)
16,0,Blake,Cameron,,,,Iowa City Cycling Club
17,0,Paul,Foley,,,,
18,0,Tom,Lambert,,,,Bike Burlington
19,0,Fabian,Speiser,,,,Double I Cycling Experience (DICE)
20,0,Corey,Williams,,,,
21,0,Andrea,Myers,,,,Double I Cycling Experience (DICE)
22,0,David,Timmsen,,,,
23,0,James,Sneddon,,,,ABD Cycle Club
24,0,Eric,Hayes,,,,
25,0,Jon,Schroeder,,,,
26,0,Will,Greenwood,,,,
27,0,Kyle,Brown,,,,Peoria Bicycle Club
28,0,William,Johnson,,,,Unattached
29,0,Scott,Swanson,,,,Double I Cycling Experience (DICE)
30,0,Hui,Yu,,,,Double I Cycling Experience (DICE)

05/30/2005 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Tony,Nichols,,,,Irwins/Toyota
2,0,Fred,Herron,,,,Cow Town Cycling Team
3,0,Andrew,Daley,,,,XXX Racing-AthletiCo
4,0,Joseph,Andrews,,,,
5,0,Alan,Rovge,,,,XXX Racing-AthletiCo
6,0,John,Roberts,,,,Vision Quest LLC
7,0,Patrick,Haley,,,,Velo Trocadero
8,0,Benjamin,Springer,,,,ABD Cycle Club
9,0,Don,Lowe,,,,Team Mack Racing Assoc LTD
10,0,Paul,Venable,,,,Midwest Rolling Thunder
11,0,Greg,Reed,,,,River City Racing Club
12,0,Luke,Henson,,,,River City Racing Club
13,0,Frank,Hollenkamp,,,,Queen City Wheels
14,0,Ryan,Bertrand,,,,Peoria Bicycle Club
15,0,Erik,Loberg,,,,One Percent More! Racing
16,0,Maxwell,Bode,,,,Team Apache
17,0,Bryan,Moritz,,,,Double I Cycling Experience (DICE)
18,0,Tracy,Thompson,,,,Atlas Cycling
19,0,Eric,Goodwin,,,,XXX Racing-AthletiCo
20,0,Dominic,Moraniec,,,,Bike Burlington
21,0,Erik,Olson,,,,Unattached
22,0,William,Perry,,,,Peoria Bicycle Club
23,0,Dennis,Grelk,,,,Unattached
24,0,Donald,Miller,,,,Double I Cycling Experience (DICE)
25,0,Pete,Hill,,,,ABD Cycle Club
26,0,Blayne,Roeder,,,,Unattached
27,0,Steven,Roeder,,,,Velo Trocadero
28,0,Michael,Berman,,,,Alberto's Sport
29,0,Kenneth,Lister,,,,
30,0,Tad,Leusch,,,,
31,0,Pete,Basso,,,,Moines
32,0,Jeremy,Venable,,,,
33,0,Charles,Hilsenbeck,,,,Des Moines Cycle Club
34,0,Seth,Meyer,,,,A-1 Bike
35,0,Matthew,Hartman,,,,Iowa City Cycling Club
36,0,Jason,Weldon,,,,Two Bee Racing
37,0,Timothy,Clark,,,,Great Dane Velo Club (GDVC)
38,0,Christopher,Sauer,,,,Chain Reaction Bicycle Club
39,0,Michael,Flanigan,,,,Double I Cycling Experience (DICE)
40,0,Kurt,Hantelmann,,,,Irwins/Toyota
41,0,Douglas,Klahsen,,,,Pella Bike Racing

05/30/2005 Criterium Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,Halloran,,,,
2,0,Adam,Boone,,,,
3,0,Daniel,Lionberg,,,,One Percent More! Racing
4,0,Jared,Faciszewski,,,,Nova Cycle Sport Inc.
5,0,Ben,Renkema,,,,Wolverine/Whole Foods
6,0,Bret,Neylon,,,,
7,0,James,Cochran,,,,Atlas Cycling
8,0,Bradley,Pearson,,,,
9,0,Dave,Galvin,,,,Monticello Velo Club
10,0,Anthony,Dust,,,,St Louis Cycling Club
11,0,Rich,Smott,,,,Indiana Flyers/Sound Hearing
12,0,Kip,Spaude,,,,Nova Cycle Sport Inc.
13,0,Steven,Muhle,,,,Team Kaos Cycling
14,0,Scott,Staubach,,,,MOB Squad
15,0,Michael,Necessary,,,,Team Mack Racing Assoc LTD
16,0,Timothy,Henry,,,,Project 5 Racing
