2012 USA Cycling Mountain Bike Marathon Nationals in Bend OR Results

09/15/2012 Cross Country Marathon Men Pro 19-99
Place,License #,First,Last,City,State,Time,Team
1,83401,Todd,Wells,Durango,CO,3:36:52,Specialized Racing
2,9007,Carl,Decker,Bend,OR,3:37:28,Giant Factory
3,94510,Adam,Craig,Bend,OR,3:37:52,Rabobank/giant Offroad Team
4,134223,Barry,Wicks,Corvallis,OR,3:41:57,Kona
5,101189,Alexander,Grant,Salt Lake City,UT,3:44:23,Cannondale Factory Racing
6,152029,Spencer,Paxson,Bellingham,WA,3:47:44,Kona Bicycles
7,189074,Stephen,Ettinger,Bellingham,WA,3:50:23,Wenatchee Valley Velo
8,126922,Dana,Weber,Aliso Viejo,CA,3:55:33,
9,28290,Evan,Plews,Salem,OR,3:56:11,
10,147735,Peter,Ostroski,Intervale,NH,3:58:21,Wild Things/rocky Mountain
11,84158,Brett,Nichols,Garden City,ID,3:59:15,
12,244363,Kalan,Beisel,Colorado Springs,CO,4:03:49,Mtb Pro Team:  Orbea-Tuff Shed
13,261628,Sean,Babcock,Corvallis,OR,4:04:02,
14,198767,Nick,Truitt,Breckenridge,CO,4:05:13,Yeti Pactimo Pro Xc
15,308073,Brennan,Wodtli,Bend,OR,4:05:30,
16,278360,Clinton,Claassen,El Dorado Hills,CA,4:06:10,
17,293641,Anthony,Canevari,Downey,CA,4:07:21,Sho-Air/specialized
18,159947,Sloane,Anderson,Bend,OR,4:07:38,Proair/hfa
19,272234,Brent,Pontius,Ogden,UT,4:10:37,Roosters/bikers Edge-Ut
20,139566,Chris,Peariso,Amherst,WI,4:11:08,Adventure 212
21,211172,Patrick,Means,Corvallis,OR,4:14:22,Team S&m
22,147208,Kevin,Bradford-Parish,Spokane,WA,4:18:16,
23,207512,Nathan,Brown,Boulder,CO,4:19:37,
24,119453,Sam,Young,Ketchum,ID,4:21:35,
25,258309,Nathaniel,English,Berkeley,CA,4:22:02,Uci Ct: Kenda 5-Hour Energy Cycling Team
26,285975,Alex,Wild,Los Gatos,CA,4:29:47,
27,220473,Christopher,Parrish,Bend,OR,4:32:15,Uci Ct: Team Optum P/b Kelly Benefit Strategies
28,216175,Nitish,Nag,Union City,CA,4:32:25,Nrl Racing Development Team
29,300949,Sean,White,Los Gatos,CA,4:37:20,Family Cycling Center
30,224203,Alex,Boone,Pasadena,CA,4:50:00,Helens Racing
DNF,16737,Jeremy,Horgan-Kobelski,Boulder,CO,DNF,
DNF,31059,Jason,Sager,Ogden,UT,DNF,
DNF,25391,Ian,Mullins,Lihue,HI,DNF,Team Stanley
DNF,216528,Colin,Cares,Boulder,CO,DNF,
DNF,12483,Jeffery,Frost,Scottsdale,AZ,DNF,Absolute Bikes Team
DNF,290425,Benjamin,Bostrom,Malibu,CA,DNF,

09/15/2012 Cross Country Marathon Men Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,192115,Bradford,Perley,Brevard,NC,4:03:36,Champion System/cannondale
2,377957,Ryan,Chandler,Saint Helena,CA,4:06:49,
3,356595,Joel,Titius,Corona,CA,4:09:29,
4,388712,Austin,Line,Bend,OR,4:19:28,
5,200788,Joseph,Petrowski,Durham,NC,4:21:53,Primal - 1st Bank
6,240222,Keith,Wong,Menlo Park,CA,4:27:08,Nrl Racing Development Team
7,192168,Kirk,Turner,Bellingham,WA,4:34:51,Bikeman.Com
8,289282,Brian,Funk,Menlo Park,CA,4:35:22,California Polytechnic-San Luis Obispo
9,279388,Connor,McCutcheon,Bend,OR,4:38:30,
