2016 USA Cycling Masters Track Nationals Make Up in Colorado Springs CO Results

11/20/2016 Madison Men Cat 1/2/3 Master 35+
Place,License #,First,Last,City,State,Time,Team
1,52850,Colby,Pearce,Boulder,CO,33,MUCH POWER MUCH SPEED
1,37254,Patrick,Warner,Boulder,CO,33,MUCH POWER MUCH SPEED
2,273912,Jeromy,Cottell,Redwood City,CA,15,SPECIALIZED 360
2,57141,Cameron,Hoffman,Clearfield,UT,15,SPECIALIZED 360
3,44048,Robert,Heatley,Austin,TX,-39,CREST/RBM RACING
3,418507,John,Murazak,Irving,TX,-39,CREST/RBM RACING
4,94135,Neal,Henderson,Boulder,CO,-80,APEX
4,155512,Jeffrey,Wardell,Boulder,CO,-80,APEX

11/20/2016 Madison Men Cat 1/2/3 Master 45+
Place,License #,First,Last,City,State,Time,Team
1,214654,Daniel,Casper,Lauderdale,MN,11,HED
1,52453,David,Klipper,Portland,OR,11,HED
2,6135,Chris,Carlson,Plano,TX,4,MATRIX / NCCF
2,26205,Lawrence,Nolan,Fremont,CA,4,MATRIX / NCCF
3,133838,Daryl,Hemenway,San Jose,CA,-40,PCC
3,47463,Andrew,Nevitt,Saratoga,CA,-40,PCC
4,220071,David,Chipchase,Dupont,WA,-80,JERRY BAKER BROS
4,65114,Vern,Cole,Kent,WA,-80,JERRY BAKER BROS
5,20324,Greg,Langer,Golden,CO,-120,OLD SCHOOL RACING
5,115070,Erin,Witter,Broomfield,CO,-120,OLD SCHOOL RACING

11/20/2016 Team Pursuit Men Master 35+
Place,License #,First,Last,City,State,Time,Team
1,6135,Chris,Carlson,Plano,TX,4:23.722,North South & East
1,214654,Daniel,Casper,Lauderdale,MN,4:23.722,North South & East
1,49630,Tim,Mulrooney,Minneapolis,MN,4:23.722,North South & East
1,350998,Dean,Phillips,Wenham,MA,4:23.722,North South & East
2,109998,Matthew,Gates,Boulder,CO,4:24.219,12 PARSECS
2,46845,Kevin,Nicol,Lafayette,CO,4:24.219,12 PARSECS
2,52850,Colby,Pearce,Boulder,CO,4:24.219,12 PARSECS
2,37254,Patrick,Warner,Boulder,CO,4:24.219,12 PARSECS
3,282099,Jonathan,Cavner,Colorado Springs,CO,4:38.761,ODDS AND ENDS
3,273912,Jeromy,Cottell,Redwood City,CA,4:38.761,ODDS AND ENDS
