SPy Red Trolley CLassic Criterium in San Diego  CA Results

02/05/2012 Criterium Men Master 35+
Place,License #,First,Last,City,State,Time,Team
1,58272,Kayle,Leo Grande,Upland,CA,,Monster Media Racing SCVELO
2,245243,James,gunn-wilkinson,San Diego,CA,,Monster Media Racing SCVELO
3,9156,Chris,DeMarchi,Chino,CA,,Monster Media Racing SCVELO
4,48052,Randall,Coxworth,San Diego,CA,,Monster Media Racing SCVELO
5,293557,Derek,Brauch,Manhattan Beach,CA,,Team Helen's
6,2952,David,Bautista,Poway,CA,,CA Pools /CFS Mortgage
7,195952,Aaron,Wimberley,Redondo Beach,CA,,Team Helen's
8,118594,Kelsey,Mullen,Carlsbad,CA,,Spy Blue
9,62483,Ruben,Meza,Ontario,CA,,
10,323400,Erik,Johnson,San Marcos,CA,,Spy Blue
11,179332,Michael,Herdman,Dana Point,CA,,Velo Club LaGrange
12,58194,Robert,Kamppila,Cerritos,CA,,CA Pools / CFS Mortgage
13,47831,brett,clare,Encinitas,CA,,Breakaway from Cancer Masters
14,72715,Patrick,Bos,Valencia,CA,,Spy Blue
15,184434,Michael,Williams,San Marcos,CA,,CA Pools /CFS Mortgage
16,216719,Carlos,Casali,Verona,WI,,Boulder Orthopedics
17,235,Doren,Bingham,Gilbert,AZ,,Elbowz Racing
18,106895,Steve,Landry,Chula Vista,CA,,CA Pools /CFS Mortgage
19,216205,Seth,Davidson,Rancho Palos Verdes,CA,,ironfly
20,47652,Bob,Pellkofer,San Clemente,CA,,CVC / FRANCO Racing
21,56102,KEITH,HOEFER,San Diego,CA,,Ranchos Cycling Club
22,293494,Ben,Littler,Carlsbad,CA,,Celo Pacific
23,47485,Donny,Carroll,Chula Vista,CA,,Donny's Cafe Cycling Club
24,222526,John,Schmidt,Huntington Beach,CA,,Tru Cycling
25,50383,James,Stark,Murrieta,CA,,CA Pools / CFS Mortgage
26,250995,Benjamin,Petzoldt,Bonita,CA,,CA Pools /CFS Mortgage
27,289275,Derric,Swinfard,Riverside,CA,,Monster Media Racing SCVELO
28,151584,James,LeVesque,Long Beach,CA,,CA Pools /CFS Mortgage
29,30054,James,Robbins,Aliso Viejo,CA,,Harmony Homes.com Cycling Team
