NCCX Race #3 Charlotte - CycloFest in Charlotte NC Results

10/22/2016 Cyclo-cross Men Pro/Cat 1/2 13-99
Place,License #,First,Last,City,State,Time,Team
1,161583,Travis,Livermon,Winston Salem,NC,,UCI CT: Astellas Cycling Team
2,191242,Jake,Wells,Avon,CO,,Stan's NoTubes Elite CX
3,438451,Peter,Disera,,,,
4,173542,Alex,Ryan,Lewisville,NC,,
5,520766,Quinton,Disera,,,,
6,217857,Nathaniel,Ward,Lewisville,NC,,Cycletherapy
7,235572,Nathaniel,Morse,Cohasset,MA,,
8,294925,Scott,Hoffner,Winston Salem,NC,,
9,311099,William,Sheftall,Huntersville,NC,,Delta Racing
10,247368,Lewis,Gaffney,Raleigh ,NC,,
11,309018,Keith,Mullaly,Belmont,NC,,R2 Endurance Coaching
12,286794,Westley,Richards,Lewisville,NC,,Clemmons Bicycle Racing
13,359849,Michael,Potter,Winston Salem,NC,,Boone Area Cyclists
14,425325,Andrew,Dietz,Greensboro,NC,,Trek Cyclocross Collective
15,268347,Spencer,Lowden,Brevard,NC,,Berger Hardware Bikes
16,298410,Jon,Okenfuss,Suwanee,GA,,L5Flyers Cycling Team
17,215681,Marcus,Canady,Raleigh,NC,,North Carolina State University at Raleigh
18,242647,Joseph,Grimes,Asheville,NC,,North Carolina Cyclocross
19,375352,Will,Barnes,Raleigh,NC,,Berger Hardware Bikes
20,298994,Keith,Handlon,Apex,NC,,Team Spoke Cycles p/b Carolina Ale House
21,328148,Luke,Woodard,Blacksburg,VA,,
22,356478,Alan,Starnes,Clemmons,NC,,Clemmons Bicycle Racing
23,321698,Russell,Lacy,Durham,NC,,Durham Cycles Club
DNF,226556,Seth,Kemp,Campobello,SC,,
DNF,403766,Christopher,Scallion,Durham,NC,,FS Series

10/22/2016 Cyclo-cross Men Cat 1/2 Cxnc
Place,License #,First,Last,City,State,Time,Team
1,161583,Travis,Livermon,Winston Salem,NC,,UCI CT: Astellas Cycling Team
2,191242,Jake,Wells,Avon,CO,,Stan's NoTubes Elite CX
3,438451,Peter,Disera,,,,
4,173542,Alex,Ryan,Lewisville,NC,,
5,520766,Quinton,Disera,,,,
6,217857,Nathaniel,Ward,Lewisville,NC,,Cycletherapy
7,235572,Nathaniel,Morse,Cohasset,MA,,
8,294925,Scott,Hoffner,Winston Salem,NC,,
9,311099,William,Sheftall,Huntersville,NC,,Delta Racing
10,247368,Lewis,Gaffney,Raleigh ,NC,,
11,309018,Keith,Mullaly,Belmont,NC,,R2 Endurance Coaching
12,286794,Westley,Richards,Lewisville,NC,,Clemmons Bicycle Racing
13,359849,Michael,Potter,Winston Salem,NC,,Boone Area Cyclists
14,425325,Andrew,Dietz,Greensboro,NC,,Trek Cyclocross Collective
15,268347,Spencer,Lowden,Brevard,NC,,Berger Hardware Bikes
16,298410,Jon,Okenfuss,Suwanee,GA,,L5Flyers Cycling Team
17,215681,Marcus,Canady,Raleigh,NC,,North Carolina State University at Raleigh
18,242647,Joseph,Grimes,Asheville,NC,,North Carolina Cyclocross
19,375352,Will,Barnes,Raleigh,NC,,Berger Hardware Bikes
20,298994,Keith,Handlon,Apex,NC,,Team Spoke Cycles p/b Carolina Ale House
21,328148,Luke,Woodard,Blacksburg,VA,,
22,356478,Alan,Starnes,Clemmons,NC,,Clemmons Bicycle Racing
23,321698,Russell,Lacy,Durham,NC,,Durham Cycles Club
DNF,226556,Seth,Kemp,Campobello,SC,,
DNF,403766,Christopher,Scallion,Durham,NC,,FS Series

10/22/2016 Cyclo-cross Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,422632,Eric,Kirouac,Williamsburg,MA,,
2,387888,Patrick,Smith,North Augusta,SC,,Team Greenville Health System
3,493150,jules,van kempen,Chapel Hill,NC,,
4,496762,Tyler,Philips,Greenville,NC,,0
5,361487,Daniel,Trusler,Brevard,NC,,0
6,364799,Chris,Komanski,Winston Salem,NC,,
7,433237,John Paul,Amalong,Chapel Hill,NC,,Constellation Cycling
8,352272,William,Pegram,Lewisville,NC,,Clemmons Bicycle Racing
9,401425,Alan,Sanfilippo,Carrboro,NC,,Triangle Velo
10,457069,Jacob,Olsen,Rock Hill,SC,,
11,407504,Alfred,Jessee,Elgin,SC,,
12,329312,Eli,Woodard,New Hill,NC,,
