12 & 24 Hours of Disco @ Salmon Idaho in Salmon ID Results

05/20/2017 12 Hour XC Men Cat 1/2/3 Solo
Place,License #,First,Last,City,State,Time,Team
1,432586,Ian,Noack,Boise,ID,12,
2,37872,Marland,Whaley,Hamilton,MT,11,
3,299345,Tony,Buoncristiani,Ketchum,ID,10,
4,452499,Matt,Rothschiller,Bozeman,MT,10,
5,0,Michael,Tregoning,,,9,
6,500713,Michael,Vier,Boise,ID,9,
7,2898,Don,Bauder,Bigfork,MT,7,
8,0,Zac,Brouillete,,,7,
9,357927,Keith,Efland,Bozeman,MT,7,
10,349260,Larry,Platts,Helena,MT,6,
11,0,Don,Petersen,,,4,
12,0,Dustin,Olson,,,1,
13,0,Jonah,Jonah,,,1,

05/20/2017 12 Hour XC Women Cat 1/2/3 Solo
Place,License #,First,Last,City,State,Time,Team
1,405253,Amber,Steed,Kalispell,MT,10,
2,489835,Natalie,Osborne,Big Sky,MT,7,
3,0,Eleanor,Coggins,,,6,
4,0,Kate,Sullican,,,2,

05/20/2017 Cross Country Men Cat 1/2/3 Solo
Place,License #,First,Last,City,State,Time,Team
1,432586,Ian,Noack,Boise,ID,12,
2,37872,Marland,Whaley,Hamilton,MT,11,
3,299345,Tony,Buoncristiani,Ketchum,ID,10,
4,452499,Matt,Rothschiller,Bozeman,MT,10,
5,0,Michael,Tregoning,,,9,
6,500713,Michael,Vier,Boise,ID,9,
7,2898,Don,Bauder,Bigfork,MT,7,
8,0,Zac,Brouillete,,,7,
9,357927,Keith,Efland,Bozeman,MT,7,
10,349260,Larry,Platts,Helena,MT,6,
11,0,Don,Petersen,,,4,
12,0,Dustin,Olson,,,1,
13,0,Jonah,Jonah,,,1,

05/20/2017 Cross Country Women Cat 1/2/3 Solo
Place,License #,First,Last,City,State,Time,Team
1,405253,Amber,Steed,Kalispell,MT,10,
2,489835,Natalie,Osborne,Big Sky,MT,7,
3,0,Eleanor,Coggins,,,6,
4,0,Kate,Sullivan,,,2,
