The Mineral Wells Stage Race in Bedford TX Results

02/26/2011 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,197714,Joseph,Schmalz,Lawrence,KS,,
2,89187,Ryan,DeWald,Mount Penn,PA,,
3,69378,Warney,Crosby,Dallas,TX,,
4,178970,Mat,Stephens,Dallas,TX,,FCS Cycling Team
5,168914,Tyler,Jewell,Austin,TX,,
6,244292,Tucker,Gerald,Amarillo,TX,,Dallas Racing
7,225276,Collin,Davis,Euless,TX,,Plano Athletic Cycling Club/PACC
8,266238,Andrew,Gonzales,Austin,TX,,
9,337040,Stephan,Hirsch,Oklahoma City,OK,,
10,269412,Adam,Koble,Tulsa,OK,,Plano Athletic Cycling Club/PACC
11,211096,Chris,Lowry,League City,TX,,Velossimo Racing
12,63195,Christopher,Powers,Flower Mound,TX,,Matrix Cycling Club
13,95282,Nicklaus,Kiernan,Euless,TX,,FCS/ Metro Volkswagen
14,78680,Andrew,Chocha,Kansas  City ,MO,,US Military Cycling
15,276550,Elkin,Arteaga,Anchorage,AK,,Velossimo Racing
16,231733,Scott,Simmons,Cleburne,TX,,Velossimo Racing
17,224500,Mario,Arroyave,Waxahachie,TX,,Velossimo Racing

02/26/2011 Criterium Men Cat 1/2/3/4/5 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,45045,Thomas,Bain,San Antonio,TX,,Geri Atrix
2,58478,Peter,Erdoes,Oklahoma City,OK,,Oklahoma City Velo Club
3,200360,Henry,Skowronek,Valley View,TX,,North Texas Road Team
4,72892,George,Heagerty,San Antonio,TX,,
5,49894,Michael,Reade,Granbury,TX,,GreatBrewers.com Cycling
6,155372,Duane,Neu,Denton,TX,,North Texas Road Team
7,32500,Bill,Shirer,Dallas,TX,,Mirage
8,53622,Lee,Troy,Katy,TX,,Red's Racing
9,281121,Robert,McCarver,Odessa,TX,,Team Delirium Racing
10,54260,Jackie,Brian,Texarkana,TX,,Boston Mountain Cyclists
11,187474,Jordan,Harrelson,Fort Worth,TX,,Team Bicycles Inc.
12,49493,Tom,Harrison,Midland,TX,,One Hour Racing
13,243559,Stuart,Hall,Grapevine,TX,,Colavita Racing Inc.
14,260284,Terry,Parrish,Fort Worth,TX,,Colavita Racing
15,28463,L Scott,Porter,Flower Mound,TX,,Matrix/RBM
16,47839,Rodney,Lake,Allen,TX,,Joe's Pro Bikes
17,247221,Charles,Woolcock,Carrollton,TX,,Matrix/RBM
18,231659,Dan,Lundeen,Houston,TX,,Bikin' 'n' Eggs
19,118735,Robert,Brown,Lawton,OK,,Oklahoma City Velo Club
20,316394,Joe,Praeger,Amarillo,TX,,

02/26/2011 Criterium Men Cat 1/2/3/4/5 Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,16511,Gary,Ziegler,Tulsa,OK,,Oklahoma City Velo Club
2,45770,David,Parks,Dallas,TX,,Mirage
3,62551,Charles,Hetrick,Edmond,OK,,Oklahoma City Velo Club
4,282239,Steve,McConathy,Houston,TX,,Bikin' 'n' Eggs
5,46371,William,Allen,College Station,TX,,
6,275927,sam,roberts,Tulsa,OK,,Tulsa Tough Racing
7,47332,Tom,Judson,Nacogdoches,TX,,Nacogdoches Bicycle Club
8,58753,Sam ,Jones,Lubbock,TX,,Velocity / Black & White Cycling
9,237092,Monty,Maughan,Oklahoma City,OK,,
11,4441,Russell,Bowers,Flower Mound,TX,,
12,49809,Michael,Knoll,Bartonville,TX,,North Texas Road Team
