Rouge Roubaix XIX in St. Francisville LA Results

03/12/2017 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,191703,Thomas,Brown,Athens,GA,4:27:12,
2,342402,kevin,girkins,San Marcos,TX,4:27:12,ELBOWZ Racing p/b Synergy.O
3,334752,Matt,Moosa,Charlotte,NC,4:27:14,Palmetto State Medical Elite Cycling Team
4,380332,Cormac,Mcgeough,Carbondale,CO,4:27:15,4D Racing*
5,194743,Winston,David,Greenville,SC,4:27:17,Palmetto State Medical Elite Cycling Team
6,133375,Michael,Olheiser,Huntsville,AL,4:27:40,4D Racing*
7,301474,samuel,leblanc,New Orleans,LA,4:31:20,4D Racing
8,254929,Michael,Pincus,Pearland,TX,4:31:20,Team CCR Roofing
9,238311,Christopher,Uberti,Cincinnati,OH,4:31:20,Palmetto State Medical Elite Cycling Team
10,295295,Ian,Baun,Pittsburgh,PA,4:31:20,Cyclus Sports
11,331782,Tony,Baca,Austin,TX,4:31:20,ELBOWZ Racing p/b Synergy.O
12,330938,Joseph,Bacala,Albuquerque,NM,4:31:42,4D Racing
13,297555,Christopher,Meacham,Mooresville,NC,4:33:34,Palmetto State Medical Elite Cycling Team
14,338924,Nicholas,Torraca,Grapevine,TX,4:43:55,UCI CT: Elevate-KHS Pro Cycling
15,340154,Emiliano,Morales,San Antonio,TX,4:43:55,Team CCR Roofing
16,279653,Beau,Edwards,West Lake Hills ,TX,4:34:09,Team CCR Roofing
17,312154,Michael,Gearren II,New Bern,NC,4:34:15,Cyclus Sports*
18,188572,Andrew,Dahlheim,Greenville,SC,4:35:38,ELBOWZ Racing p/b Synergy.O*
19,387450,Evan,Bausbacher,Richardson,TX,4:37:35,Matrix/RBM
20,263324,Parker,Kyzer,Spartanburg,SC,4:37:42,Palmetto State Medical Elite Cycling Team
21,278407,Brendan,Housler,Nashville,TN,4:38:20,I Am Racing
22,299251,Justin,McQuerry,Austin,TX,4:38:58,Team Novo Nordisk Development
23,331876,Joshua,Brown,New Bern,NC,4:40:00,Cyclus Sports
24,392529,Brian,Sciba,Tallahassee,FL,4:40:00,Kelly Benefit Strategies Elite
25,161552,Lucas,Livermon,Durham,NC,4:40:00,Cyclus Sports
26,502145,Sam,Brand,Athens,GA,4:40:57,Team Novo Nordisk Development
27,14176,Russell,Griffin,Denver,CO,4:47:30,Team Cycleton
28,298681,Amos,Harvey,Cumming,GA,4:51:11,Pav Cycling*
29,355844,Jaden,Kifer,New Orleans,LA,4:51:45,Team LaS'port
30,378825,Lance,Abshire,Baton Rouge,LA,4:53:46,Team LaS'port
31,367163,Jerod,Ridge,Littleton,CO,4:53:46,Team Cycleton
32,300740,Peter,Reed,Oxford,MS,4:53:46,Marx and Bensdorf Cycling Team
33,401642,Brais,Dacal,Athens,GA,4:53:46,Team Novo Nordisk Development
34,526320,Oliver,Behringer,Athens,GA,4:53:46,Team Novo Nordisk Development
35,239925,Ryan,Dupree,Tulsa,OK,4:53:46,Soundpony Triad Bank
36,282547,Nathan,Spence,Auburn,AL,4:54:59,SH!FT Racing p/b St. Vincent's Othopedics
