Bicycle Sport Shop's Six Shooter Cyclocross Race in Manor TX Results

10/06/2013 Cyclo-cross Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,189245,Kevin,Fish,Austin,TX,,KCCX Fuji Elite Cyclocross Team p/b Challenge Tires
2,168160,Tristan,Uhl,Austin,TX,,ATC Racing
3,338924,Nicholas,Torraca,Grapevine,TX,,Mad Duck Racing
4,205741,Stefan,Rothe,Austin,TX,,
5,163464,Wiley,Mosley,Austin,TX,,Team Super Awesome
6,338708,Colin,Strickland,Austin,TX,,Division One
7,275193,Ryan,Dromgoole,Denton,TX,,PACC
8,40280,William,Ross,Austin,TX,,Boneshaker Project
9,28064,Nathan,Phillips,San Antonio,TX,,Mark It Zero
10,266238,Andrew,Gonzales,Austin,TX,,Elbowz Racing

10/06/2013 Cyclo-cross Men Cat4/5
Place,License #,First,Last,City,State,Time,Team
1,390048,Lance,Gay,Belton,TX,,Austin Bikes/ Mobil 1
2,390190,Christopher,Chou,Morgan Hill,CA,,Team Yacht Club
3,380409,jonathan,Pass,Leander,TX,,KS Energy Services / Team Wisconsin
4,390109,Spencer,Brown,Fredericksburg,TX,,
5,209094,Ryan,Martin,Austin,TX,,
6,366830,Charles,Upshaw,Austin,TX,,The University of Texas at Austin
7,0,Robert,Heath,,,,
8,384982,Jake,Morse,Austin,TX,,
9,377279,Anthony,Rosich,Dallas,TX,,Rozik
10,354988,Paul,Abel,Austin,TX,,
11,409294,Tyler,Nutter,San Francisco,CA,,Team Yacht Club
12,309775,Marcus,Granberry,Austin,TX,,
13,322840,David,Callahan,Cedar Park,TX,,Bicycle Sport Shop Cyclocross Club
14,375122,Robert,Gingg,Tucson,AZ,,
15,274963,Louie,Riesch,Austin,TX,,
16,367596,Bertram,Jernejcic,Austin,TX,,787 Racing
17,414511,Jordan,Janes,Austin,TX,,
18,396555,Jeff,Dykes,Austin,TX,,Team Yacht Club
19,370991,Gilbert,Johnson,Austin,TX,,Boneshaker Project
20,246424,Ray,Frias,Austin,TX,,Team Yacht Club
21,335876,Brian,Pitre,Austin,TX,,Kelly's Team
22,0,Patrick,Reed,,,,
23,221529,Jordan,Gomez,Austin,TX,,
24,90344,Philip,Johnson,San Antonio,TX,,Tri-Sition Area Cycling Team
25,388878,Geremy,Hamlett,Grapevine,TX,,Rozik
26,416305,Greg,Clark,Dallas,TX,,
27,226478,Kimble,West,Austin,TX,,ATC Racing
28,267114,Jason,Newman,Cedar Park,TX,,Team Cycle Progression
29,33346,W Kent,Snead,Georgetown,TX,,ATC Racing
30,393156,Miguel,Ortiz,Austin,TX,,Bicycle Sport Shop Cyclocross Club
31,415040,Kris,Elkinton,Austin,TX,,
32,114557,Scot,Pemberton,Lakeway ,TX,,VooDoo Racing
33,351624,John,Kirtley,Austin,TX,,
34,0,Christopher,Warren,,,,
35,416615,Scott,Waterman,Harker Heights,TX,,
36,396349,Jason,Roberts,San Antonio,TX,,
37,0,Sawyer,Brown,,,,
38,325498,Rob,Spooner,Cedar Park,TX,,Bicycle Sport Shop Cyclocross Club
39,157714,Gerard (Gary),Castillo,Georgetown,TX,,Violet Crown
40,343676,Bryce,Billing,Austin,TX,,
41,166768,Will,Schwartz,Austin,TX,,Bicycle Sport Shop Cyclocross Club
42,391315,Josh,Crain,Fort Worth,TX,,
43,0,Carlos,Barrera,,,,
44,385231,Blake,Schrader,Hewitt ,TX,,Squadra Di Servitori
45,390378,Logan,DeBorde,Dallas,TX,,
46,293206,David,Figueroa,Austin,TX,,Team Yacht Club
47,344898,Dan,Manco,Austin,TX,,Team Yacht Club
48,360179,Jim,Shahan,Seguin,TX,,
49,414640,Chris,Massara,Austin,TX,,
50,339808,Spencer,Moak,Foothill Ranch,CA,,
51,141302,Kai,Dussling,Cypress,TX,,Northwest Cycling Club
52,274263,Robert,Gould,Austin,TX,,Bicycle Sport Shop Cyclocross Club
53,273785,David,Freeman,Cambridge ,MA,,
54,296521,James,McHugh,Houston,TX,,
55,393219,Hendra,Wibowo,Houston,TX,,Northwest Cycling Club
56,180703,Guy,Nethery,Austin,TX,,Kelly's Team
57,119312,Jason,Anderson,San Antonio,TX,,

