Tx Tough Grand Prix in Dallas TX Results

09/17/2009 crit  Pro Cat 1/2
Place,License #,First,Last,City,State,Time,Team
0,216157,Kevin,Shchaefer,Austin,TX,,
0,224500,Mario,ARROYAVE,Waxahachie,TX,,
0,233873,Levi,BAKER,Fayetteville,AR,,
0,176461,Kevin,BAKER,Oakland,CA,,
0,189665,Eric,BARLEVAV,Encino,CA,,
0,59059,Joshua,BARTON,Eagle,ID,,
0,216513,Erick,BENZ,Austin,TX,,
0,0,Andy,BERES,,,,
0,4168,Shaun,BONAVITA,Dallas,TX,,
0,167036,David,BRADFIELD,Ft Worth,TX,,
0,75060,John,BRATTON,Corpus Christi,TX,,
0,5255,Lucas,BRUSSEAU,Denton,TX,,
0,189171,Travis,BURANDT,Austin,TX,,
0,127652,Eric,BURKHART,Midland,TX,,
0,276650,Elkin,Artegao,Seale,AL,,
0,6135,Chris,CARLSON,Plano,TX,,
0,152094,Tim,COOK,Ft. Worth,TX,,
0,69378,Warney,CROSBY,Dallas,TX,,
0,225276,Collin,DAVIS,Euless,TX,,
0,69752,Jason,DAVIS,Flower Mound,TX,,
0,168030,Steve,DODGE,Plano,TX,,
0,176076,John,EDER,Dallas,TX,,
0,185341,Todd,ELENZ,Salem,OR,,
0,214261,Joe,GIARDANO,Dallas,TX,,
0,201753,Seth,HANSLEY,Pompano Beach,FL,,
0,254,Scott,HENRY,Austin,TX,,
0,63559,Dan,HOLT,Atlanta,GA,,
0,143756,Edgar,IBARRA,Mesquite,TX,,
0,95282,Nick,KIERNAN,Euless,TX,,
0,0,Michael,KINCAD,,,,
0,206317,Joseph,LAFICO,Austin,TX,,
0,238220,Robert,LANGE,Fairview,TX,,
0,148318,James,LAWRENCE,Edmond,OK,,
0,85255,Barry,LEE,Nederland,CO,,
0,211096,Chris,LOWRY,League City,TX,,
0,206241,John,MCALLISTER,Fort Worth,TX,,
0,24084,Jorge,MERLE,Garland,TX,,
0,24324,Max,MILEY,Allen,TX,,
0,0,Shawn,MILNE,,,,
0,25407,Jonathan,MUMFORD,Baltimore,MD,,
0,49022,Jimmy,OLSEN,Dallas,TX,,
0,188534,Troy,OWENS,Flower Mound,TX,,
0,147952,Jonathan,PARRISH,Chandler,AZ,,
0,48817,Gilbert,RAMIREZ,Austin,TX,,
0,29107,Daniel,RAMSEY,Los Angeles,CA,,
0,172139,Bryan,REID,Santa Fe,NM,,
0,168449,Lang,REYNOLDS,Boulder,CO,,
0,207843,Austin,ROBISON,Highland Village,TX,,
0,271069,Jed,ROGERS,Austin,TX,,
0,120807,Steen,ROSE,Oxford,MI,,
0,266817,Phillip,SNODGRASS,Lubbock,TX,,
0,167437,Joseph,SPRAGINS,Colleyville,TX,,
0,178970,Mat,STEPHENS,Dallas,TX,,
0,225639,John,TRUJILLO,Austin,TX,,
0,177122,Carlos,VARGAS,Humble ,TX,,
0,0,Russ,WALKER,,,,
0,200983,Justin,WALLACE,San Francisco,CA,,
0,0,Steve,WEBER,,,,
0,37871,Lee,WHALEY,Dallas,TX,,
0,152962,Steven,WHEELER,Austin,TX,,
0,52790,Chris,WHERRY,Durango,CO,,
0,202202,Garrett,WHITE,Scottsdale,AZ,,
0,117896,Phil,WIKOFF,Asheville,NC,,
0,69395,Jesus,ZAPATA,El Paso,TX,,
0,195071,Jesse,Moran,Mansfield,TX,,
1,0,Heath,BLACKGROVE,,,,
2,153638,John,MURPHY,Horse Shoe,NC,,
3,52534,Adam,MYERSON,Dorchester,MA,,
4,148088,Adrian,HEGYVARY,Asheville,NC,,
5,0,Mike,CREED,,,,
6,0,Karl,MENZIES,,,,
7,195634,Jacob,KEOUGH,Sandwich,MA,,
8,160295,Frank,TRAVIESO,Athens,GA,,
9,72192,Mark,HEKMAN,Winston Salem,NC,,
10,208086,Yosvany,FALCON,Miami,FL,,
11,0,Sean,SULLIVAN,,,,
12,0,Emile,ABRAHAM,,,,
13,194969,Kenneth,HANSON,San Diego,CA,,
14,118846,Patrick,MCCARTY,Fort Collins,CO,,
15,130311,Jaime,GANDARA,El Paso,TX,,
16,201456,Isaac,HOWE,San Diego,CA,,
17,284703,Ronald,STRANGE,Rochester,NY,,
18,0,Aldo Ino,ILESIC,,,,
19,208854,Adam,CARR,Colchester,VT,,
20,198394,Bryan,FAWLEY,Denton,TX,,
21,7243,Jt,CODY,San Antonio,TX,,
22,82814,Bill,SHORT,Boise,ID,,
23,240130,Thacker,REEVES,Tyler,TX,,
24,89282,David,WENGER,Austin,TX,,
25,89187,Ryan,DEWALD,Mount Penn,PA,,
26,187559,Andrew,ARMSTRONG,Dallas,TX,,
27,184301,Leo,FRAYRE,Dallas,TX,,
28,264404,Ryan,Wohlrabe,San Antonio,TX,,
29,194777,Joe,ELDRIDGE,Johns Creek,GA,,
30,104953,Ian,DILLE,Austin,TX,,
31,193295,Austin,STEWART,Dallas,TX,,
32,34666,Jonny,SUNDT,Austin,TX,,
33,223670,Colt,TRANT,Seguin,TX,,
34,20272,Floyd,LANDIS,Idyllwild,CA,,

09/17/2009 crit  Category
Place,License #,First,Last,City,State,Time,Team
0,0,First,Last,,,,
