2011 Roanoke Twilight Criterium in Roanoke VA Results

04/16/2011 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,144633,Benjamin,Zawacki,Greenville,SC,,Team Mountain Khakis
2,191703,Thomas,Brown,Athens,GA,,Team Mountain Khakis
3,120470,Clayton,Barrows,Denver,CO,,Stan's NoTubes/AXA
4,105456,Russell,Langley,Gaithersburg,MD,,X/O COMMUNICATIONS/BATTLEY H-D RACING
5,211475,Phillip,Gaimon,North Hollywood,CA,,
6,187082,Jeremy,Grimm,No City,NY,,Cleveland Clinic Sports Health – RGF Cycling pb Felt Bicycles
7,220150,Jared,Nieters,Haymarket,VA,,X/O COMMUNICATIONS/BATTLEY H-D RACING
8,218049,Colin,Jaskiewicz,Montclair,NJ,,
9,187500,Curtis,Winsor,Charlottesville,VA,,Chemstar
10,276693,Neil,Bezdek,New York,NY,,Kissena Cycling Club
11,92478,Owen,Nielsen,Roanoke,VA,,Happy Tooth/Bandwidth.com
12,280764,Timothy,Rugg,Tucson,AZ,,X/O COMMUNICATIONS/BATTLEY H-D RACING
13,211712,Keck,Baker,New Kent,VA,,X/O COMMUNICATIONS/BATTLEY H-D RACING
14,63797,James,Baldesare,Kent,OH,,Cleveland Clinic Sports Health – RGF Cycling pb Felt Bicycles
15,161583,Travis,Livermon,Winston Salem,NC,,Team Mountain Khakis
16,93133,Scottie,Weiss,Radford,VA,,Greenville Spinners Bicycle Club
17,196503,Jerome,Townsend,Princeton,MA,,Mock Orange Bikes
18,165037,Patrick,Weddell,Boone ,NC,,Cleveland Clinic Sports Health Cycling
19,58994,Jerzy,Wozniak,Winchester,VA,,Haymarket Bicycles
20,217857,Nathaniel,Ward,Lewisville,NC,,
21,224401,Steven,Gordon,Lexington,KY,,Happy Tooth/Bandwidth.com
22,61583,John,DeLong,Blacksburg,VA,,Hincapie/Green Creation Cycling Team
23,253558,Cory,Scott,Richmond,VA,,
24,177933,Joseph,Whitman,State College,PA,,Stan's NoTubes/AXA
25,223721,Matthew,Howe,Raleigh,NC,,Happy Tooth/Bandwidth.com

04/16/2011 Criterium Men Cat 1/2/3/4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,138242,William,Evans,Fredericksbsurg,VA,,BikeWorks Racing
2,47697,James,Schaefer,Henrico,VA,,Rostello presented by Fiorucci/CyCor
3,187918,William,Scanlon,Earlysville,VA,,Charlottesville Racing Club
4,208605,Joseph,Carpisassi,Winston Salem,NC,,Mock Orange Racing
5,230804,Timothy,Pope,Norfolk,VA,,Fat Frogs Elite
6,277343,Michael,Yengling,San Diego,CA,,Richmond Velo Sport
7,219735,Edward,McNelis,Richmond,VA,,Richmond Velo Sport
8,1410, Hunter,Allen,Big Island,VA,,Peaks Coaching Group Racing Team
9,64810,Daryl,Rains,Winston Salem,NC,,Mock Orange Racing
10,205055,Michael,Hosang,Virginia Beach,VA,,Team Tripower
11,202386,John,Messersmith,Richmond,VA,,Altius Cycling Team
12,0,Michael,Vandenheuvel,,,,

04/16/2011 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,308083,Chris,ClaytonSyrrist,Charlottesville,VA,,Team Traveller
2,301306,Steven,Hill,Apex,NC,,
3,324234,Ben,Frederick,Harrisonburg ,VA,,
4,293675,Christopher,Brown,Blacksburg,VA,,Virginia Polytechnic University
