Arizona State Time Trial Championship 2006 in Picacho AZ Results

09/17/2006 Individual Time Trial Men 40k MR 30-34
Place,License #,First,Last,City,State,Time,Team
1,216781,Gregory,Greene,Tucson,AZ,1:03:26,Summit Velo
2,58894,Jim,Stanfill,Austin,TX,1:06:54,Patent It!

09/17/2006 Individual Time Trial Men 40k MR 35-39
Place,License #,First,Last,City,State,Time,Team
1,205797,Troy,Pearson,Tucson,AZ,1:00:58,
2,53459,Efraim,Rojas,Phoenix,AZ,1:01:58,Honeywell Cycling
3,252046,Eric,Totten,Tucson,AZ,1:02:32,
4,218876,Jason,Hepler,Tucson,AZ,1:05:58,Saguaro Velo
5,248555,Steve,Donaldson,Phoenix,AZ,1:08:37,

09/17/2006 Individual Time Trial Men 40k MR 40-44
Place,License #,First,Last,City,State,Time,Team
1,82541,Scott,Baker,Oro Valley,AZ,0:55:29,GST Racing
2,59573,D,McGehee,Mesa,AZ,0:57:36,Team RPM
3,17974,John,Johnson,Tucson,AZ,0:59:29,Southwest Hand Cycling Team
4,185398,Barry,Reger,Phoenix,AZ,1:00:49,
5,53871,David,French,Tucson,AZ,1:03:44,Fair Wheel Racing Team
6,52255,Carlos,Zamora,Phoenix,AZ,1:04:19,Procon Cycling
7,167315,Eddie,McKee,Gilbert,AZ,1:04:24,White Mountain Road Club
8,199276,Daniel,Periut,Phoenix,AZ,1:10:28,Bicycle Ranch

09/17/2006 Individual Time Trial Men 40k MR 45-49
Place,License #,First,Last,City,State,Time,Team
1,197428,John,Simonson,Tucson,AZ,0:56:42,GST Racing
2,143238,Mark,Fosenburg,Phoenix,AZ,0:56:48,Honeywell Cycling
3,80186,Corky,Kurtz,Flagstaff,AZ,0:57:47,Team RPM
4,21068,Donald,Lewis,Tucson,AZ,1:02:22,Team Rhino
5,72149,William,Egan,Chandler,AZ,1:02:30,Landis/Trek/VW
6,88288,Jeffrey,Lockwood,Chandler,AZ,1:03:47,Int'l Christian Cycling Club
7,155879,Doug,Forsha,Scottsdale,AZ,1:08:37,Team RPM
8,204637,Kiral,Thompson,Tucson,AZ,1:09:14,Summit Velo

09/17/2006 Individual Time Trial Men 40k MR 50-54
Place,License #,First,Last,City,State,Time,Team
1,4607,Alex,Brakmo,Tucson,AZ,0:59:03,Norson
2,65059,Eric,Nelson,Cave Creek,AZ,0:59:34,Team RPM
3,125651,David,Bixby,Phoenix,AZ,1:00:02,Team RPM
4,133777,Michael,Jones,Oro Valley,AZ,1:00:13,Team Rhino
5,188528,Charles,Higgins,Phoenix,AZ,1:00:36,Landis/Trek/VW
6,77005,Duane,Mulvaney,Casa Grande,AZ,1:01:16,Landis/Trek/VW
7,197647,Lionel,Space,Phoenix,AZ,1:01:24,
8,229018,Gary,Crother,Phoenix,AZ,1:06:19,
9,223590,David,Goldberg,Scottsdale,AZ,1:06:21,Bicycle Ranch
10,226942,Neil,Howk,Glendale,AZ,1:06:51,
11,226520,James,Ostrem,Tucson,AZ,1:07:19,
12,249310,Jeffery,Pfeiffer,Cave Creek,AZ,1:07:56,Strada Racing Club

09/17/2006 Individual Time Trial Men 40k MR 55-59
Place,License #,First,Last,City,State,Time,Team
1,166644,Alan,Morrison,San Jose,CA,0:58:25,San Jose Bicycle Club
2,38334,Donald,Williams,Los Angeles,CA,1:00:05,Landis/Trek/VW
3,141111,Stephen,Hughes,Scottsdale,AZ,1:02:21,Procon Cycling
4,197547,James,Buttke,Hereford,AZ,1:04:08,Thunder Mountain Cycling
5,204907,David,Lehnen,Tempe,AZ,1:04:17,
6,237559,Lee,Gardner,Tucson,AZ,1:05:21,
7,51242,Robert,Wible,Phoenix,AZ,1:05:23,Saguaro Velo
8,180527,Glenn,Harris,Tucson,AZ,1:05:25,Thunder Mountain Cycling
9,192527,Ted,Frohling,Tucson,AZ,1:07:27,Landis/Trek/VW
10,107762,Jack,Sorahan,Glendale,AZ,1:07:35,Team RPM

09/17/2006 Individual Time Trial Men 40k MR 60-64
Place,License #,First,Last,City,State,Time,Team
1,180661,Richard,Snyder,Paradise Valley,AZ,0:59:58,Team One Racing
2,57401,Vernon,Sheehan,Tucson,AZ,1:02:44,Summit Velo
3,200369,Ueli,Zaugg,Fountain Hills,AZ,1:07:12,Procon Cycling

09/17/2006 Individual Time Trial Men 20k JR 10-99
Place,License #,First,Last,City,State,Time,Team
1,219148,Zachary,Edwards,North Charleston,SC,0:42:44,Red Rock Racing
2,204576,Scott,Overmyer,Phoenix,AZ,0:44:45,Saguaro Velo
3,224113,Bradley,Merry,Tucson,AZ,0:53:06,Summit Velo

09/17/2006 Individual Time Trial Men 20k JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,238785,Kyle,Baker,Oro Valley,AZ,0:38:22,Saguaro Velo
2,200522,Wesley,Overmyer,Phoenix,AZ,0:46:41,Saguaro Velo

09/17/2006 Individual Time Trial Men 20k JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,170296,Ryan,Zupko,Chandler,AZ,0:29:04,Landis/Trek/VW

09/17/2006 Individual Time Trial Men 20k JR 17-18
Place,License #,First,Last,City,State,Time,Team
1,197044,Jake,Merry,Tucson,AZ,0:29:26,Southwest Hand Cycling Team
2,232591,Kevin,Fah,Glendale,AZ,0:32:48,
3,237301,Brett,Blackburn,Phoenix,AZ,0:33:16,Procon Cycling
4,204796,Jason,Bowman,Marana,AZ,0:34:13,Landis/Trek/VW

09/17/2006 Individual Time Trial Men 20k MR 65-69
Place,License #,First,Last,City,State,Time,Team
1,162197,Charles,Giles,Tucson,AZ,0:32:06,
2,181079,LeRoy,Kopel,Tempe,AZ,0:32:29,
3,57579,John,Blackwell,Scottsdale,AZ,0:33:18,
4,203739,Arthur,Cohen,Orinda,CA,0:34:48,Galaxy Granola

09/17/2006 Individual Time Trial Men 20k MR 70-74
Place,License #,First,Last,City,State,Time,Team
1,142073,Roy,Beal,Scottsdale,AZ,0:33:00,TEAM  RPM
2,186922,Richard,Reynolds,Tempe,AZ,0:33:06,

09/17/2006 Individual Time Trial Men Cat 1/2 40k
Place,License #,First,Last,City,State,Time,Team
1,231701,Micheal,Grabinger,Phoenix,AZ,0:53:23,Grand Canyon Racing
2,0,Douglas,Loveday,,,0:53:42,Grand Canyon Racing
3,93359,Nicholaus,Schreiber,Tucson,AZ,0:54:12,Summit Velo
4,65615,Brian,Forbes,Tucson,AZ,0:54:25,Patent It
