Hell of the North in North Salt Lake UT Results

04/02/2011 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,61182,Peter,Archambault,Cottonwood Heights,UT,02:02:32.70,RMCC/Cyclesmith
2,219095,Mike,Sohm,Salt Lake City,UT,02:02:32.80,Canyon Bicycles-Draper
3,274878,BRYCE,YOUNG,Slc,UT,02:02:32.90,Canyon Bicycles-Draper
4,2708,Ryan,Barrett,Provo,UT,02:04:10.60,Ski Utah-MarketStar
5,212282,Michael,Booth,Salt Lake City,UT,02:04:10.70,Ski Utah-MarketStar
6,264518,Tyler,Riedesel,Salt Lake City,UT,02:04:10.80,Canyon Bicycles-Draper
7,221976,Evan,Hyde,Park City,UT,02:06:07.50,Realcyclist.com Pro Cycling Te
8,15338,David,Harward,Salt Lake City,UT,02:07:10.80,Canyon Bicycles-Draper
9,177562,Jody,Harris,Pleasant View,UT,02:08:40.20,The Bike Shoppe/Chick fil a
10,279040,Steve,Albrecht,Lehi,UT,02:10:25.70,Revolution Cafe Rio
11,198218,Cameron,Candelaria,South Jordan,UT,02:11:59.20,Utah Premier-Ski Utah Cycling
12,148432,Eric,Pardyjak,Salt Lake City,UT,02:14:13.20,Canyon Bicycles-Draper
13,267821,joe,waters,Ogden,UT,02:15:07.80,Canyon Bicycles-Draper
14,219289,Dustin,Eskelson,Roy,UT,02:15:10.00,Ski Utah-MarketStar
15,214304,Phillip,Wood,Salt Lake City,UT,02:15:10.40,FFKR/SportsBaseOnline p/b Tour
16,274402,Julian,Fowkes,Salt Lake City,UT,02:38:28.80,Canyon Bicycles
DNF,250061,Garrett,Burbidge,Salt Lake City,UT,,MiDuole
DNF,220916,Clint,Carter,Salt Lake City,UT,,FFKR/SportsBaseOnline p/b Tour
DNF,263132,Erik,Harrington,Salt Lake City,UT,,RMCC/Cyclesmith
DNF,173070,Dennis,Porter,Ogden,UT,,Unattached
DNF,184083,Kevin,Van Loon,North Salt Lake ,UT,,CONTENDER BICYCLES

04/02/2011 Road Race Men Cat 1/2/3/4/5 Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,311200,Rhys,Martin,Draper,UT,01:42:07.80,skullcandy/jsa architects

04/02/2011 Road Race Men Cat 1/2/3/4/5 Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Sam,ALLEN,,,01:31:58.10,
2,317194,Noah,Putt,Park City,UT,01:35:56.20,Contender
3,345182,Carsen,Lindorff,Orem,UT,01:37:27.50,

04/02/2011 Road Race Men Cat4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,296697,Travis,Mickelson,Salt Lake City,UT,01:45:04.60,CONTENDER BICYCLES
2,326152,Bill,Gowski,Salt Lake City,UT,01:45:06.00,Sonora Grill/Bicycle Center
3,294144,James,Taylor,Salt Lake City,UT,01:45:06.50,CONTENDER BICYCLES
4,179575,Justin,Saba,North Salt Lake,UT,01:45:08.00,Bountiful/Mazada
