19th Annual Wheels of Thunder Classic in Englewood CO Results

05/11/2013 Criterium Men SM P-1-2
Place,License #,First,Last,City,State,Time,Team
1,254025,Robin,Eckmann,Boulder,CO,01:41.4,California Giant Berry Farms/Specialized
2,46845,Kevin,Nicol,Lafayette,CO,01:42.7,Natural Grocers Cycling Team
3,257674,Clayton,Feldman,Colorado Springs,CO,01:52.4,
4,232977,Michael,Sherer,Boulder,CO,01:58.0,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
5,306027,Garrett,Suydam,Denver,CO,01:59.2,Primal Wear - McDonald-Audi
6,282099,Jonathan,Cavner,Colorado Springs,CO,01:59.4,CP Racing
7,254024,Yannick,Eckmann,Boulder,CO,02:01.8,California Giant Berry Farms/Specialized
8,194799,Daniel,Summerhill,Centennial,CO,02:02.0,UCI PCT: UnitedHealthcare
9,266626,Michael,Dessau,Boulder,CO,02:02.1,Slipstream-Craddock Junior Development
10,102604,Charles,Coyle,Boulder,CO,02:02.3,Subaru/Groove Automotive
11,208544,Tim,Srenaski,Boulder,CO,02:02.4,Simple Racing
12,248373,Adam,Zimmerman,Highlands Ranch,CO,02:02.5,VOLO Cycling p/b RMSS
13,14934,J Brent,Hanlin,Denver,CO,02:02.7,Groove Subaru-Alpha Bicycle Co
14,199897,Justin,Brunner,Windsor,CO,02:02.8,
15,362941,Mike,Woodard,Fort Collins,CO,02:02.8,VOLO Cycling p/b RMSS
16,393989,Robert,Chrisman,San Francisco,CA,02:02.9,787 Racing
17,54697,John,Suchsland,Boulder,CO,02:02.9,Boulder Running Company Cycling Team
18,242825,Eric E,Bennett,Littleton,CO,02:03.0,UCI CT: Wonderful Pistachios Cycling
19,232881,Brandon O,Curtis,Lone Tree,CO,02:03.1,VOLO Cycling p/b RMSS
20,178103,Ian J,Holt,Arroyo Grande,CA,02:03.1,Natural Grocers Cycling Team
21,362914,Alan,Zalewa,Boulder,CO,02:03.2,
22,196804,Kevin,Selker,Boulder,CO,02:03.5,Groove Subaru-Alpha Bicycle Co
23,202202,Garrett B,White,Scottsdale,AZ,02:03.7,Primal Wear - McDonald-Audi
24,287780,Taylor,Warren,San Diego,CA,02:03.7,Sonic Boom Racing
25,1878,Robert T,Arena,Boulder,CO,02:03.8,Real D-Amgen Masters Cycling
26,199175,Matthew,Allen,Erie,CO,02:04.0,Pedal p/b Cannondale Development Team
27,276415,Jesse,Goodrich,Louisville,CO,02:04.2,California Giant Berry Farms/Specialized
28,255466,Kyle,Thomas,Denver,CO,02:04.4,Primal Wear - McDonald-Audi
29,34935,John,Talley,Longmont,CO,02:04.6,Boulder Orthopedics
30,311078,Lucas,Elms,Colorado Springs,CO,02:04.6,Pedal p/b Cannondale Development Team
31,287772,Colt,Peterson,Boulder,CO,02:04.8,Team Rio Grande
32,209859,Todd,Robertson,Boulder,CO,02:04.8,FRANCO Bicycles Racing
33,172183,Jon,Moro,Boulder,CO,02:04.9,
34,170324,Russell T,Harding,Boulder,CO,02:05.0,Natural Grocers Cycling Team
35,288007,Drew,Christopher,Denver,CO,02:05.1,Primal Wear - McDonald-Audi
36,216719,Carlos,Casali,Verona,WI,02:05.1,Groove Subaru-Alpha Bicycle Co
37,294028,James Tyler,Nabours,Boulder,CO,02:05.1,Pedal p/b Cannondale Development Team
38,310012,Peter,Dunlap,Boulder,CO,02:05.3,Sonic Boom Racing Team
39,120470,Clayton,Barrows,Denver,CO,02:05.6,Stan's NoTubes P/b Proferrin
40,6406,Todd,Cassan,Boulder,CO,02:06.2,Century Road Club Assoc
41,47071,Craig,Hofer,Littleton,CO,02:06.2,Boulder Orthopedics
42,206552,Tomas,Roba,Broomfield,CO,02:06.5,GS Ciao
43,276131,Nathan,West,Aurora,CO,02:06.6,Denver Fit Loft
44,329668,William,Iaia,Littleton,CO,02:06.9,Groove Subaru-Alpha Bicycle Co
45,178763,Larry,Marti,Evergreen,CO,02:06.9,FRANCO Bicycles Racing
46,228241,Zack,Gould,Boulder,CO,02:07.3,Slipstream-Craddock Junior Development
47,190346,Lance,Sulzen,Lone Tree,CO,02:08.5,Groove Subaru-Alpha Bicycle Co
48,215580,Joshua,Smith,Erie,CO,02:09.7,Sonic Boom Racing Team
49,290172,Spencer,Martin,Boulder,CO,02:16.0,Groove Subaru-Alpha Bicycle Co
50,241461,Taylor,Jung,Littleton,CO,03:21.5,Pedal p/b Cannondale Development Team
DNF,59548,Michael L,Gibson,Golden,CO,DNF,Boulder Orthopedics
DNF,85255,Barry A,Lee,Nederland,CO,DNF,Whole Foods Market Giordana Scott Sports
DNF,363518,Jared,Dean,Longmont,CO,DNF,First City Cycling Team
DNF,273704,Bryan D,Derstine,Aurora,CO,DNF,VOLO Cycling p/b RMSS

05/11/2013 Criterium Men SM 65+
Place,License #,First,Last,City,State,Time,Team
1,94886,James,Kinsinger,Erie,CO,39:50.7,Boulder Orthopedics
2,68855,Stephen,Bennett,Littleton,CO,39:51.3,ColoBikeLaw.com
3,47650,Donald,Haywood,Fort Collins,CO,39:51.8,Local Velo
4,4523,Wayne,Boyles,Fort Collins,CO,39:52.5,Local Velo
5,364522,Philip,Coons,Highlands Ranch,CO,39:54.0,Green Mountain Sports Velo
6,363781,Bob,Connelly,Denver,CO,39:54.6,Green Mountain Sports Velo
7,298482,Peter,Francis,Denver,CO,39:56.3,COBRAS
8,51612,Fran,Scannell,Greenwood Village,CO,39:57.9,Schwab Cycles Racing Team
9,404286,Mark H,Noble,Colorado Springs,CO,41:22.8,
10,201254,Richard,Elliott,Highlands Ranch,CO,42:06.5,International Christian Cycling Club

05/11/2013 Criterium Men SM 55+
Place,License #,First,Last,City,State,Time,Team
1,45530,William,Kellagher,Boulder,CO,37:30.3,Rocky Mountain Cancer Centers Cycling Team
2,24206,Michael,Meyer,Denver,CO,37:30.8,Local Velo
