NoTubes@Harris Hill Cyclocross in Elmira NY Results

09/28/2013 Cyclo-cross Men Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,63754,Scott,HANNAN,Trumansburg,NY,42:07,empire brewing-syracuse bicycle
2,211238,Peter,PELYCHATY,Rochester,NY,43:17,Quality Care Pharmacies/GVCC
3,340222,Rick,DALTON,Rochester,NY,46:28,North 40 Photography
4,11520,David,FERRETT,Rochester,NY,46:39,Team Pedallers
5,192169,Shawn,Farwell,Corning,NY,42:36,
6,178703,Noel,BONK,Brewerton,NY,42:59,MaxPowerCycling.com

09/28/2013 Cyclo-cross Men Masters 45-99
Place,License #,First,Last,City,State,Time,Team
1,52777,Andrew,MELNYCHENKO,Alpine,NY,42:08,Corning/NoTubes Race Team
2,85533,Thomas,EMRICH,Henrietta,NY,43:04,Trailblazers Racing
3,11315,David,FASO,Cazenovia,NY,43:08,Bike Loft East
4,135478,Ad,STABEL,East Meredith,NY,43:48,Central New York Cyclist
5,284362,David,HANSEN,Elmira,NY,45:47,Rogue Race Team
6,157917,David,VALVO,Rochester,NY,46:07,Brighton Surgery Center
7,199837,William,ERICKSON,Ithaca,NY,46:27,ChrisCookies/SwanCycles/FLCC
8,279652,Phil,BATTEN,Manlius,NY,48:07,Empire Brewing - Syracuse Bicycle
9,157071,john,CRUMLISH,Buffalo,NY,42:34,campus wheelworks

09/28/2013 Cyclo-cross Men Masters 55-99
Place,License #,First,Last,City,State,Time,Team
1,172850,mark,SHENSTONE,Trumansburg,NY,46:50,chris cookies/swan cycles
2,312184,Randy,RHOADS,Horseheads,NY,48:33,Corning/No Tubes Race Team
3,277383,Justin,GABRESKI,Orchard Park,NY,51:34,Tom's Pro Bike
4,360360,Jack,PITTROF,Geneseo,NY,54:31,Once Again Nut Butter Multi-Sport Race Team/LCC
5,5597,David,BURNSIDE,Rochester,NY,47:11,Team Pedallers/GVCC
6,59838,ed,BURNS,Vestal,NY,53:56,Team crosshairs
7,269296,Mike,PETER,Binghamton,NY,56:45,Crosshairs Cycling

09/28/2013 Cyclo-cross Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,399566,Andrew,PIERCE,Elmira,NY,31:06,Rogue Race Team
2,284362,David,HANSEN,Elmira,NY,31:15,Rogue Race Team
3,377516,Jason,HUNGERFORD,Lawrenceville,PA,31:16,Oswald Cycle Works
4,309770,Stephen,RAPP,Horseheads,NY,31:42,Rogue Race Team
5,209049,Thomas,Day,Lowman,NY,31:54,
6,340222,Rick,DALTON,Rochester,NY,32:01,North 40 Photography
7,291060,Justin,ABBOTT,Trout Run,PA,32:08,Susquehanna Valley Velo Club
8,0,Eric,BURDETTE,,,32:33,
9,380463,David,TATE,Camillus,NY,32:38,Empire Brewing   Syracuse Bicycle
10,334018,Micah,LERNER,Los Altos,CA,33:15,
11,312184,Randy,RHOADS,Horseheads,NY,33:26,Corning/No Tubes Race Team
12,178703,Noel,BONK,Brewerton,NY,35:09,Maxpower Cycling
13,346580,David,Priest,Santa Ynez,CA,36:59,
DNF,7509,John,COMPTON,Burdett,NY,26:45,Rogue Race Team
DNF,392074,Martin,COFFEY,Buffalo Grove,IL,22:09,Team Towpath
DNF,413883,Eric,VOLKMAN,Wellsboro,PA,10:36,

09/28/2013 Cyclo-cross Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,303474,Fred,HARLE,Jamesville,NY,42:41,Chobani - Syracuse Bicycle
2,392074,Martin,COFFEY,Buffalo Grove,IL,43:12,Team Towpath
3,346580,David,Priest,Santa Ynez,CA,44:27,
4,309770,Stephen,RAPP,Horseheads,NY,45:18,Rogue Race Team
5,7509,John,COMPTON,Burdett,NY,46:36,Rogue Race Team
6,334018,Micah,LERNER,Los Altos,CA,47:10,
7,340222,Rick,DALTON,Rochester,NY,48:09,North 40 Photography
DNF,399566,Andrew,PIERCE,Elmira,NY,38:24,Rogue Race Team

09/28/2013 Cyclo-cross Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,272704,Julian,GEORG,Syracuse,NY,59:28,Syracuse University
2,351606,Craig,BURBULES,Corfu,NY,59:45,TBS Racing P/B Plan2Peak
3,295654,Austin,Skomra,Buffalo,NY,1:00:32,
4,224432,John,HUNTER,Victor,NY,1:03:24,Mt Borah / Minerva Design p/b Basso
5,82019,Matthew,DELISA,Ithaca,NY,1:03:36,Cyclocrossworld.com
DNF,251948,Juan,Carmona Tamayo,Breinigsville,PA,22:15,

09/28/2013 Cyclo-cross Women Masters 45-99
Place,License #,First,Last,City,State,Time,Team
1,167364,Mary,D'ANGELO,Arkport,NY,44:39,Team Pedallers
DNF,414396,Susan,ANTON,Trumansburg,NY,39:28,

09/28/2013 Cyclo-cross Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Antje,THAMM,,,1:01:08,InVita-FCV
2,259811,Jessica,SNYDER,Arlington,MA,1:02:22,Mac5 Bikes
3,287336,Natalie,KOCH,Syracuse,NY,1:05:38,NYCROSS.com p/b VOmax
4,367211,Julia,GIESCHEN,Solvang,CA,1:06:20,
5,377419,Erin,Larson,Ithaca,NY,1:02:49,
DNF,167364,Mary,D'ANGELO,Arkport,NY,35:28,Team Pedallers

09/28/2013 Cyclo-cross Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,367211,Julia,Gieschen,Solvang,CA,35:21,
2,350606,Julie,ERICKSON,Ithaca,NY,38:25,Corning/NoTubes Race Team
3,0,Lori,KLOESZ,,,40:11,
4,0,Annece,HANCOCK,,,47:45,

09/28/2013 Cyclo-cross  Junior 1-16
Place,License #,First,Last,City,State,Time,Team
1,376131,Riley,BURNS,Lowman,NY,37:59,Corning/ No-Tubes
2,0,Brendan,HUNGERFORD,,,38:47,
3,0,Repard,TAYNTON,,,39:28,
4,0,Chris,RICHARDSON,,,39:34,
5,387387,Dylan,ANTON,Trumansburg,NY,43:13,Corning No Tubes
6,407824,Cameron,COFFEY,Pittsford,NY,44:46,Genesee Valley Cycling Club
