Syracuse Race Weekend in Syracuse NY Results

05/27/2007 Criterium Men Master MR 35-44
Place,License #,First,Last,City,State,Time,Team
1,214212,Jesse,Gydosh,Wyoming,PA,0:50:33,upstate velo/sicklers
2,63621,Andrew,VanKuren,Manchester,NH,0:51:33,MLC Team BiKyle
3,70777,Stephen,Krisko,Binghamton,NY,0:51:33,TVC
4,90690,Daniel,Kane,Johnson City,NY,0:51:33,Chenango Point Cycles/TVC
5,0,Michael,Forsdike,,,0:51:33,London Honda / Westhaven Homes
6,149684,Dan,Staffo,Farmington,NY,0:51:33,JW Dundee's/Home Performance
7,52777,Andrew,Melnychenko,Alpine,NY,0:51:33,MaxPowerCycling.com
8,0,Michael,Moore,,,0:51:33,Team R.A.C.E.com
9,12997,Bernie,Gee,Rochester,NY,0:51:33,University of Rochester
10,0,James,Layfield,,,0:51:33,Team R.A.C.E.
11,0,Phill,Vermette,,,0:51:33,Caboto Velo
12,50310,Michael,Tacci,Downingtown,PA,0:51:33,Main Line Cycling - BiKyle
13,58870,Harold,Peeling,Owego,NY,0:51:33,Tioga Velo Club / RUUD Racing
14,181712,Gregory,Drumm,Chittenango,NY,0:51:33,Team SCARR - Ommegang
15,11315,David,Faso,Cazenovia,NY,0:51:33,MaxPower Cycling.com
16,206864,Titus,Leung,New York,NY,0:51:41,Deno's Wonder Wheel
17,0,Stephen,Basiren,,,0:52:09,TI Cycle Racing
18,52916,Erik,Wennberg,Liverpool,NY,0:52:13,Onondaga Cycling Club
DNS,163118,Anthony,Baldo,Laflin,PA,,Upstsate Velo-Sicklers
DNS,244636,Dan,Ellis,Los Gatos,CA,,Sicklers
DNS,0,Jon,Gee,,,,TI Cycle Racing
DNS,0,Douglas,Hallett,,,,TI Cycle Racing
DNS,197101,Patrick,Kapinus,Chenango Forks,NY,,RUUD Racing Team / TVC
DNS,72157,Stephen,Kocik,Red Hook,NY,,CBRC
DNS,0,Joe,Mcmaster,,,,Independent
DNS,0,Robert,Orr,,,,TI Cycle Racing
DNS,0,Scott,Schaal,,,,Onondaga Cycling Club
DNS,203530,Joe,Straub,Middletown,NY,,CRCA - DKNY/Signature Cycles
DNS,0,Richard,Strong,,,,King Street Cycles

05/27/2007 Criterium Men Master MR 45-54
Place,License #,First,Last,City,State,Time,Team
1,0,Charlie,Squires,,,0:44:14,London Honda Westhaven Homes
2,163748,Ernie,Bayles,Brooktondale,NY,0:44:14,FLCC/Chris Cookies/Swan Cycles
3,47399,Glenn,Swan,Freeville,NY,0:44:14,FLCC Chris's Cookies
4,50217,Douglas,O'Neill,West New York,NJ,0:44:14,Deno's Wonder Wheel
5,46609,Thomas,Swensen,Ithaca,NY,0:44:14,finger lakes cycling club
6,75409,Bryan,Barrett,Easton,PA,0:44:14,BikeLine/LWA
7,46484,Robert,Shultz,Geneva,NY,0:44:14,SBRT/Dutch Wheelman
8,187590,Thomas,Luzio,Mt. Kisco,NY,0:44:14,Denos Wonder Wheel
9,169430,Brian,Rafferty,Mamaroneck,NY,0:44:46,Deno's Wonder Wheel
10,181880,Roman,Paczka,Sarasota,FL,0:45:00,Main Line Cycling Club
11,201173,Dale,Perzanowski,Hartford,VT,0:45:00,GMBC/Catamount
12,46804,Richard,Karaz,Remsen,NY,0:45:00,CNYC
13,47253,Stephen,Hudyncia,Fort Plain,NY,0:45:00,Mohawk Valley Bicycling Club
14,0,Mike,Renneboog,,,0:45:00,Silver Spokes
15,47268,Stephen,Edgar,Ithaca,NY,0:45:00,Finger Lakes Cycling Club
16,92253,Kevin,Saint Clair,Philadelphia,PA,0:45:00,Main Line Cycling - Bikyle
17,196446,Kevin,Mahoney,East Aurora,NY,0:45:00,JW Dundee's - Home Performance Cycling T
18,157351,Doug,Chiasson,Athol,MA,0:45:00,NCC / BikeReg.com
19,243525,Bruce,Armentrout,Williamstown,MA,0:45:00,NCC
20,180511,Thomas,Coleman,Greenwich,CT,0:45:00,Cafeteros
21,3216,Bruce,Bell,Stowe,VT,0:45:00,GMBC/Catamount
22,82861,Robert,Hachadoorian,Wilmington,DE,0:45:00,Main Line Cycling
23,152618,Scott,Klion,Gardiner,NY,0:45:00,Northampton Cycle Club
24,0,James H.,Laird,,,0:45:00,TI Cycle Racing
25,134097,Dan,McCarthy,Camillus,NY,0:45:00,
26,67286,Ronald,Livingston,Paoli,PA,0:45:10,Main Line Cycling - BiKyle
DNS,0,Garnett,Abbey,,,,DORNELLAS RACING TEAM
DNS,197687,Glenn,Allen,Gloversville,NY,,Team Johnstown
DNS,51826,William,Jones,Doylestown,PA,,Tru-Brew Coffee/BCRC
DNS,257129,Daniel,McNeilly,Chester,NY,,DKNY/Signature Cycles
DNS,76525,Mark,Mense,Poolesville,MD,,Clean Currents p/b Don Beyer Volvo
DNS,229898,Andrew,Ross,Mexico,NY,,MaxPowerCycling.com
DNS,196416,Dwight,Roth,W.henrietta,NY,,J W Dundees/Home Performance Cycling Tea
DNS,171751,Bryan,Stahley,Alburtis,PA,,BikeLine/LWA
DNS,192130,Michael,Tersegno,Auburn,NY,,Owasco Velo Club
DNS,181617,Damian,DiCostanzo,Rye,NY,,Deno's Wonder Wheel
