Hyde Park Blast in Cincinnati OH Results

06/28/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Jeremy,Grimm,,,,RGF Solutions
2,0,Dan,Campbell,,,,RGF Solutions / Panther Expedited Servic
3,0,Andrew,Clarke,,,,RGF Solutions
4,0,Eric,Knight,,,,Huntington Bank
5,0,Ben,Weaver,,,,NUVO/Cultural Trail
6,0,Peter,Bauer,,,,Huntington Bank
7,0,Michael,Busa,,,,RGF Solutions / Panther Cycling Team
8,0,Rodney,Sauser,,,,Team Dayton
9,0,Allen,Morris,,,,One Call Now/Troy Chiropractic
10,0,Jerrry,Witham,,,,DRI Racing
11,0,John,Murdock,,,,Huntington Bank
12,0,Justin,Anderson,,,,One Call Now
13,0,Jeff,McLane,,,,Huntington Bank
14,0,Andys,Burns,,,,NATIONAL ENGINEERING
15,0,James,Matson,,,,National Engineering
16,0,Chris,Durand,,,,QCW
17,0,Alex,Kerman,,,,One Call Now

06/28/2008 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Philip,Bailey,,,,Unattached
2,0,Christopher,Poptic,,,,University of Cincinnati
3,0,Nathan,Mirus,,,,Biowheels
4,0,Joshua,Berner,,,,Team Dayton
5,0,David,Shuley,,,,
6,0,Kristian,Graham,,,,Ohio Orthopedic Center
7,0,Jahan,Culbreath,,,,
8,0,Shawn,Hrys,,,,University of Cincinnati
9,0,Zhenxiang,Zhao,,,,
10,0,Kerry,Nordstrom,,,,Midwest Flyers
11,0,Brad,Sheridan,,,,
12,0,Joe,Motz,,,,Team Motz
13,0,Bob,Saelinger,,,,Team Motz
14,0,Julio,Grapa,,,,
15,0,Clay,Bond,,,,Team Motz
16,0,Brett,Stakelin,,,,Regis University
17,0,Jay,McKillop,,,,Unattached/Team Second Chance
18,0,John P,Frank,,,,

06/28/2008 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
