Team Hotel San Jose Training Race in Smithville TX Results

01/16/2005 Cross Country Men Two Lap Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,202539,Carlos,Rivera,Sugar Land,TX,1:37:37,Bikesport
2,0,Michael,Fogel,,,1:41:48,Team Hotel San Jose
3,0,Matthew,Weatherly,,,1:58:36,UYS
4,185730,Kara,Uhl,Smithville,TX,2:09:25,Richey Nova
5,195648,Amber,Armer,Smithville,TX,2:12:20,Richey Nova/ridebicycle.com
DNF,0,Octavio,Perez,,,,APARD

01/16/2005 Cross Country Men Two Lap Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,133554,Robert,McGuire,Austin,TX,1:37:39,
2,0,Hogan,Koesis,,,1:38:36,Rasmussen Bike Shop
3,0,Clint,Welden,,,1:39:02,
4,6901,Eddie,Church,Austin,TX,1:44:40,Team Hotel San Jose
5,178353,Keith,deLeeuw,Flower Mound,TX,1:51:16,Texas Flyers
6,218862,Seb,Haroutunian,Houston,TX,1:57:31,Team Bike Barn
7,0,Lizzie,Horn,,,1:57:36,Team Hotel San Jose
DNF,0,Joe,Sulak,,,,
DNF,158817,Larry,Miller,Austin,TX,DNF,Bicycle Sport Shop

01/16/2005 Cross Country Men Two Lap Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,166939,John,Wilder,Austin,TX,1:31:43,
2,203210,John,Renaud,Houston,TX,1:31:53,Bikesport
3,139799,Kelly,Kerby,Austin,TX,1:34:18,Texas Cyclones
4,205028,David,Mackey,Magnolia,TX,1:37:11,Bike Lane of Houston
5,202489,Donald,Smith,Austin,TX,1:38:43,UYS/Team Hotel San Jose
6,110566,Spencer,Jewell,Waco,TX,1:44:10,Ozone Bicycle
7,0,Jeffrey,Noon,,,1:44:19,
8,200424,Rock,Horne,Georgetown,TX,1:44:24,NRC/Pedalmaster
9,144572,Scott,Long,Keller,TX,1:44:41,
10,216662,Regi,Johnson,Corpus Christi,TX,1:47:53,
11,0,Robert,Krogman,,,1:51:30,
12,0,Frank,St Claire,,,1:51:46,Sun & Ski

01/16/2005 Cross Country Men Three Lap Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,168914,Tyler,Jewell,Austin,TX,2:01:38,Team Hotel San Jose
2,187726,Bennett,Brown,Houston,TX,2:04:59,Team Hotel San Jose
DNF,168160,Tristan,Uhl,Austin,TX,,Team Hotel San Jose
DNF,202487,Shane,Smith,Austin,TX,,United Youth Sports
