The Eurekan Road Race in Eureka Springs AR Results

08/13/2016 Road Race Men Master Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,199458,Janne,HAMALAINEN,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
2,128064,James,VANDEVEN,De Soto,MO,00:00:00.00,Dogfish/Team Noah
3,50908,Gary,DYER,Alton,IL,00:00:00.00,The Cyclery Racing Team
4,414005,James,HOLCOMB,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
5,47037,Peter,BELAND,Little Rock,AR,00:00:00.00,Walmart/GPP Cycling
6,27307,Charles,PARMAIN,Roanoke,VA,00:00:00.00,Team Soundpony p/b Triad Bank
7,266864,Keith,JORDAN,Conway,AR,00:00:00.00,Experience Fayetteville Cyclin
8,234061,John,GILLUM,Little Rock,AR,00:00:00.00,OKC Velo
9,10367,Hunter,EAST,Little Rock,AR,00:00:00.00,Oklahoma City Velo Club
10,246495,Paul,KOMAREK,Eureka Springs,AR,00:00:00.00,Fayetteville Wheelmen / Experi
11,112263,Paul,HUNT,Scottsdale ,AZ,00:00:00.00,Walmart/GPP Cycling Team
12,192475,Steve,PASCOE,Conway,AR,00:00:00.00,Oklahoma City Velo Club
13,415141,David,WILLIAMS,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
14,77786,Tim,RAY,Fayetteville,AR,00:00:00.00,Experience Fayetteville
15,48395,John,KELLY,Maumelle,AR,00:00:00.00,Central Arkansas Velo
16,474069,Ren,TUCKER,Little Rock,AR,00:00:00.00,
17,52756,Bradley,WRIGHT,Nixa,MO,00:00:00.00,Springfield Brewing Company

08/13/2016 Road Race Men Cat1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,395255,Tanner,WARD,Little Rock,AR,00:00:00.00,
2,467580,Andrew,EVANS,Rogers,AR,00:00:00.00,Experience Fayetteville Cyclin
3,200977,John,PURVIS,Parthenon,AR,00:00:00.00,Tyson Foods Cycling Team
4,377930,Nathan,SCHOONOVER,Wentzville,MO,00:00:00.00,SBR Quantum Racing
5,425096,Kevin,SOLOMON,Little Rock,AR,00:00:00.00,CARVE
6,415502,Andrew,SMITH,Harrison,AR,00:00:00.00,SBC Cycling
7,286105,Ryan,GABRIEL,Tulsa,OK,00:00:00.00,Tulsa wheelmen
8,427682,Ben,GRAMLING,Springdale,AR,00:00:00.00,Springfield Brewing Company
9,343418,Andrew,MOFFITT,Little Rock,AR,00:00:00.00,Central Arkansas Velo/CARVE

08/13/2016 Road Race Men Cat 4/5 Open
Place,License #,First,Last,City,State,Time,Team
1,466003,Corey,WISEMAN,Rolla,MO,00:00:00.00,SBC Cycling
2,424483,Taylor,SCOTT,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
3,474469,Josiah,MORGAN,Owasso,OK,00:00:00.00,Tulsa Wheelmen
4,467542,Josh,MOORE,Mountain Home,AR,00:00:00.00,HealthSouth Racing Team
5,423720,Joseph,PARDUE,Fayetteville,AR,00:00:00.00,HealthSouth Raco Team
6,461002,Gabriel,LANE,Sand Springs,OK,00:00:00.00,Tulsa Wheelmen
7,481390,Seth,NORTON,Conway,AR,00:00:00.00,
8,425160,Austin,HESS,Springfield,MO,00:00:00.00,SBC
9,294877,Kyle,SPARKS,Tulsa,OK,00:00:00.00,
10,414558,Alexander,JENSEN,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
11,182384,Jared,SORRELLS,Rogers,AR,00:00:00.00,
12,412507,Michael,LEVITSKY,Bentonville,AR,00:00:00.00,
13,417485,Joshua,MAY,Broken Arrow,OK,00:00:00.00,Team Air Assurance
14,424271,Peyton,GREENWALD,Little Rock,AR,00:00:00.00,Central Arkansas Velo/CARVE
15,505721,Stuart,Johnson,Springfield,MO,00:00:00.00,SBC
16,107632,David,LENCHO,Fayetteville,AR,00:00:00.00,Walmart/GPP Cycling Team
17,412750,Matthew,AMPLEMAN,St. Louis,MO,00:00:00.00,Yale Bulldog Cycling
18,358583,Bruce,SCHROEDER,Claremore,OK,00:00:00.00,Team YoungLife
19,440912,Sam,MEULLENET,Fayetteville,AR,00:00:00.00,Dickson Street Cycling Club
20,401704,Chris,PERRON,Saint Louis,MO,00:00:00.00,Mike's Bikes STL
21,502816,Caleb,CRAIG,North Little Rock,AR,00:00:00.00,
22,404701,Butch,PAINE,Sand Springs,OK,00:00:00.00,Tulsa Wheelmen
23,428195,Donald,MORGAN,Tulsa,OK,00:00:00.00,Team Soundpony p/b Triad Bank
24,403642,Zach,HATCHER,Carthage,MO,00:00:00.00,
25,500337,Sean,KRAHENBUHL,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
26,498977,Ronald,CLINE,Centerton,AR,00:00:00.00,Walmart/GPP Cycling Team
27,422763,Andrew,GRATTON,Harrison,AR,00:00:00.00,
28,399468,Blake,KINGFISHER,Springdale,AR,00:00:00.00,HealthSouth Racing Team
29,499259,Jared,BLACKBURN,Springfield,MO,00:00:00.00,Mother's Brewing p/b Bicycle O
30,341748,Jason,DIGGLE,Jacksonville,AR,,Mazdees
31,512885,Philip,Doyle,Tulsa,OK,00:00:00.00,-
32,489538,Nathan,PAYNE,Springdale,AR,00:00:00.00,HealthSouth Racing Team
33,498599,John,LINDSAY,Springdale,AR,00:00:00.00,Walmart/GPP Cycling Team
34,466802,Shane,FOSTER,Broken Arrow,OK,00:00:00.00,Tulsa Wheelmen
35,408397,Mark,BECKWITH,Bartlesville,OK,00:00:00.00,Tulsa Wheelmen
36,435213,Dan,HENDERSON,Tulsa,OK,00:00:00.00,Bixby Bicycle Works Bike Team
37,480043,Mike,Hamm,Collinsville,OK,00:00:00.00,
DNS,205018,Maradian,BELL,Ashdown,AR,00:00:00.00,Edge City Cycling
DNS,61288,Edward,FAUST,Fayetteville,AR,00:00:00.00,Experience Fayetteville Cyclin
DNS,512411,Mitchell,MASON,Tulsa,OK,00:00:00.00,Tulsa Wheelmen
DNS,415141,David,WILLIAMS,Tulsa,OK,00:00:00.00,

08/13/2016 Road Race Men Cat 3/4 Open
Place,License #,First,Last,City,State,Time,Team
1,397377,David,PIERCEY,Milan,TN,00:00:00.00,Lift Center Racing
2,466498,Thomas,BROWN,Little Rock,AR,00:00:00.00,Experience Fayetteville Cyclin
3,354896,Blair,LYONS,Mason,OH,00:00:00.00,
4,427648,Jared,HALL,Cave Springs,AR,00:00:00.00,Bentonville Racing
5,429870,Chad,GRUNDY,Rogers,AR,00:00:00.00,Bentonville Racing
6,406377,Brian,LEA,Bartlesville,OK,00:00:00.00,Fayetteville Wheelmen
7,404619,Thomas,MORITZ,Tulsa,OK,00:00:00.00,Tom's Bicycles
8,353046,Benjamin,CRAIG,Bentonville,AR,00:00:00.00,Walmart/GPP Cycling Team
9,473188,Neil,SIMMONS,Little Rock,AR,00:00:00.00,CARVE
10,366314,William,WATTS,Little Rock,AR,00:00:00.00,Panda Racing Development
11,294870,Seth,CREED,Fayetteville,AR,00:00:00.00,Experience Fayetteville Cyclin
12,474071,Max,TUCKER,Little Rock,AR,00:00:00.00,
13,408078,Jason,STRATTON,Springfield,MO,00:00:00.00,SBC Cycling
14,396059,Adolfo,CORDOVA,Little Rock,AR,00:00:00.00,CARVE
15,399369,Ben,STRINGER,Springfield,MO,00:00:00.00,SBC CYCLING
16,427583,Michael,FRANZ,Lowell,AR,00:00:00.00,Walmart/GPP Cycling Team
17,370077,Derec,BASS,Carthage ,MO,00:00:00.00,Experience Fayetteville
18,341818,Shane,MCELRAVY,Tulsa,OK,00:00:00.00,Tom's Bicycles
19,181446,Joel,RAYMOND,Bentonville,AR,00:00:00.00,Bentonville Racing
20,396235,Fred,BRAND,Springfield,MO,00:00:00.00,SBC Cycling
21,397914,Braxton,MUNDELL,Broken Arrow,OK,00:00:00.00,Transitions LifeCare p/b InSyn
22,482541,Chase,BLACKBURN,Springfield,MO,00:00:00.00,Mother's Brewing p/b Bicycle O
23,393431,John,BEAN,Tulsa,OK,00:00:00.00,Soundpony Triad Bank
24,213968,Rafael,SANTIAGO,Jenks,OK,00:00:00.00,TULSA TOUGH RACING p/b ICEdot
DNS,294031,Jason,EVANS,Rogers,AR,00:00:00.00,Walmart/GPP Cycling Team
DNP,401704,Toph,PERRON,Saint Louis,MO,00:00:00.00,Unattached
DNP,397377,David,PIERCEY,Milan,TN,00:00:00.00,Lift Center Racing
DNP,181446,Joel,RAYMOND,Bentonville,AR,00:00:00.00,Bentonville Racing

08/13/2016 Road Race Women Cat 1/2/3/4 Open
Place,License #,First,Last,City,State,Time,Team
1,513027,Leah,THORVILSON,Little Rock,AR,00:00:00.00,Central Arkansas Velo
2,494204,Jennifer,MICELI,Little Rock,AR,00:00:00.00,Yoga Box Racing
3,300761,Barbara,MARIANI,Littlerock,AR,00:00:00.00,CARVE
4,474997,Hannah,JORDAN,Tulsa,OK,00:00:00.00,Yoga Box Racing p/b Celestial
5,471827,Katy,SIMMONS,Little Rock,AR,00:00:00.00,Central Arkansas Velo/CARVE
6,421211,Teresa,COLMENERO,Broken Arrow ,OK,00:00:00.00,isocentric
7,487857,April,MEYER,Tulsa,OK,00:00:00.00,Pandemonium Cycling pb Zanmai
8,499581,Leigh Ann,FIELDS,Tulsa,OK,00:00:00.00,Pandemonium
