Cabarrus Creamery Crit- Crossroads in Concord NC Results

08/04/2010 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,181725,Daniel,Holloway,Boulder,CO,1:01:44.5,BISSELL Pro Cycling
2,256765,Luca,Damiani,Macedonia,OH,1:01:45.2,KENDA Pro Cycling p/b GEARGRIND
3,230799,James,Stemper,Boulder,CO,1:01:47.9,KENDA Pro Cycling p/b GEARGRIND
4,34666,Jonathan,Sundt,Austin,TX,1:01:49.2,KENDA Pro Cycling p/b GEARGRIND
5,63559,Daniel,Holt,Atlanta,GA,1:01:49.3,Team Type 1
6,0,Shem,ROGER,,,1:01:49.3,BikeNZ
7,150549,John (Jackie),Simes,Alburtis,PA,1:01:49.6,Jamis/Sutter Home pres
8,0,Jean-michel,LACHANER,,,1:01:49.6,Nativo
9,276693,Neil,Bezdek,New York,NY,1:01:49.6,Team Mountain Khakis f/b Jitter
10,0,Aaron,GATE,,,1:01:50.2,BikeNZ
11,221327,Tyler,Karnes,Rock Hill,SC,1:01:50.5,
12,193019,Luis,Zayas,Miami,FL,1:01:50.6,Z's Bike
13,198542,Logan,Loader,Pacific Grove,CA,1:01:50.8,KENDA Pro Cycling p/b GEARGRIND
14,223318,Joey,Rosskopf,Decatur,GA,1:01:50.8,Team Mountain Khakis f/b Jitter
15,200885,David,Forkner,Pisgah Forest,NC,1:01:51.0,Globalbike p/b Catoma Outdoor
16,273234,Wyatt,Stoup,Cochranville,PA,1:01:51.5,Pabst Blue Ribbon/Talksoft Rac
17,239002,Elliott,Craddock,Virginia Beach,VA,1:01:51.5,Team Holowesko Partners
18,208086,Yosvany,Falcon,Miami,FL,1:01:51.7,On the Rivet - Ion Nutrition
19,177906,David,Guttenplan,Clearwater,FL,1:01:53.7,Team Mountain Khakis f/b Jitter
20,0,Ryan,AITCHESON,,,1:01:54.8,JetFuel Coffee
21,220467,Zachary,Felpel,Boone,NC,1:01:54.9,
22,187559,Andrew,Armstrong,Dallas,TX,1:01:54.9,Matrix/RBM
23,192584,Shane,Kline,Bally,PA,1:01:55.0,BISSELL Pro Cycling
24,253847,John,Crow,Mint Hill,NC,1:01:55.4,HTR
25,241358,Evan,Burkhart,Easthampton,MA,1:01:55.9,Mountain Khakis - CCC Elite Cy
26,0,Kevin,HAZZARD,,,1:01:56.4,JetFuel Coffee
27,17590,Andy,Jacques-Maynes,Watsonville,CA,1:01:57.2,BISSELL Pro Cycling
28,175041,Rich,Harper,Raleigh,NC,1:01:58.8,KENDA Pro Cycling p/b GEARGRIND
29,0,Daniele,DEFRANCESCHI,,,1:01:58.9,JetFuel Coffee
30,180410,Christopher,Monteleone,Winston Salem,NC,1:01:59.5,HINCAPIE SPORTS/ BIANCHI
31,186626,Mitchell,Luck,Chapel Hill,NC,1:02:03.0,Triangle Velo
32,0,Peter,LATHAM,,,1:02:03.3,BISSELL Pro Cycling
33,186026,Benjamin,Miller,Charlotte,NC,1:02:03.3,Globalbike p/b Catoma Outdoor
34,191703,Thomas,Brown,Athens,GA,1:02:07.3,Team Mountain Khakis f/b Jitter
35,281641,Trey,Miller,Charlotte,NC,1:02:36.7,Carolina Flyers
36,201456,Isaac,Howe,San Diego,CA,1:07:35.6,Team Mountain Khakis f/b Jitter
37,261080,Edison,Turner,Waxhaw,NC,1:07:35.7,Hincapie Development team
38,0,Olaf,KERKHOF,,,1:07:35.7,Team Type 1 Development
39,161583,Travis,Livermon,Winston Salem,NC,1:07:35.7,Champion System / Cannondale
40,222180,Ty,Magner,Griffin,GA,1:07:35.7,Locos Grill & Pub
