Peter Teeuwen Mem Time Trial #1 SR State Champions in Chesapeake VA Results

06/19/2011 Time Trial Men Pro
29,351578,Thomas,Whitman,Newport News,VA,1:06:11,
30,333880,Edward,Torres,Norfolk,VA,1:07:51,Fat Frogs Racing
31,0,David,O'Donnell,,,1:11:03,
32,0,Jordan,Kegg,,,1:12:23,
33,0,John,Price,,,1:13:22,
DNS,341876,James,Lewis,Marana,AZ,DNS,1865
DNS,0,Rob,Anderson,,,DNS,Fat Frogs Racing
DNS,0,Brad,Cann,,,,
DNS,0,Mark,Simms,,,,Final Kick Sports

06/19/2011 Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,296544,Jeffrey,Hellner,Seaford,VA,0:50:56,Jrvs/Casey Auto Group
2,255862,Matt,Keane,Virginia Beach,VA,0:51:20,Fat Frogs Racing
3,208718,Stephen,Norair,Fredericksburg,VA,0:52:32,BikeWorks Racing
4,290623,Joe,Altomare,Tucson,AZ,0:53:56,Hilton Cycling Club p/b Walt Racing
5,174691,Chris,Scales,Newport News,VA,0:54:39,unattached
6,0,James,Burns,,,0:55:17,Spin Mafia/Carytown Bicycle Company
7,193280,Noah,Clevinger,Newport News,VA,0:55:31,JRVS/American Pride
8,268165,James,Rogers,Norfolk,VA,0:55:45,Red Hammer Racing / Final Kick Sports
9,312232,Jerry,Altares,Norfolk,VA,0:56:46,Celerity cycling p/b Brooks systems
10,207652,Steven,Hendricks,Beacon,NY,0:56:47,Fat Frogs Racing
11,0,Ben,Holmes,,,0:56:55,Fredericksburg Cyclist
12,299619,Travis,King,Newport News,VA,0:57:02,Hilton Cycling Club
13,260376,Martin,Snyder,Virginia Beach,VA,0:57:37,Fat Frogs Racing
14,283277,Reid,Stockdill,Yorktown,VA,0:57:38,Hilton Cycling Club
15,0,John,Teeuwen,,,0:58:13,Velo Racing Virginia
16,277652,Mark,Iannuzzi,Williamsburg,VA,1:00:37,JRVS/American Pride
DNS,303487,Jorge,Zarate,Virginiabeach,VA,DNS,fat frogs racing team

06/19/2011 Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,228581,Dan,Netzer,Norfolk,VA,0:48:46,Celerity Cycling p/b Brooks Systems
2,147116,Jordan,Whiley,Farmville,VA,0:51:27,BikeWorks Racing
3,222263,Raymond,Plewacki,Fairfax,VA,0:51:42,Evolution Cycling Club p/b Long & Foster
4,298847,Terry,Turner,Beaverdam,VA,0:52:32,CBC
5,104437,Mitch,Hunt,Suffolk,VA,0:52:40,Fat Frogs Racing
6,258862,Richard,Shurtz,Madison,WI,0:53:04,Kinetic Cycling
7,256083,John,Gray,Chesapeake,VA,0:53:32,Virginia Beach Wheelmen
8,112813,Joseph,Marques,Chapel Hill,NC,0:57:24,Charlottesville Racing Club
9,143936,Kevin,Horvath,Chesapeake,VA,1:01:32,Fat Frogs Racing

06/19/2011 Time Trial Men Cat 2
Place,License #,First,Last,City,State,Time,Team
1,91980,Robert,Garwood,Harrisonburg,VA,0:46:01,Final Kick Racing p/b Fortress
2,188377,Franklin,Rutledge,Chesapeake,VA,0:49:35,Atlantic Velo-Virginia p/b Walt's Racing
3,242866,Andres,DeMarchena,Virginia Beach,VA,0:52:28,Fat Frog's Racing

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Master
Place,License #,First,Last,City,State,Time,Team
1,18933,Robert,Kenner,Encinitas,CA,1:01:15,NCVC/UnitedHealth Group

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,306523,Adam,Croft,Toano,VA,0:17:38,JRVS / American Pride Auto
2,321764,Grant,Brookfield,Richmond,VA,0:19:23,Richmond Velo Sport / 3 Sports
3,310387,Dane,Craddock,Virginiabeach,VA,0:20:44,Fat Frogs Racing
4,338102,CASEY,FULTON,Chesapeake,VA,0:21:05,Fat Frogs Racing
5,344324,Henry,Brown,Richmond,VA,0:23:20,Team Brown
6,413641,Carter,Teeuwen,Chesapeake,VA,0:25:00,Velo Racing Virginia
7,334240,Christopher,Carey,Chesapeake,VA,0:25:57,Team Portsmouth

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,280277,Taylor,Clarke,Midlothian,VA,0:16:57,Team Whole Food
2,309307,Thomas,Carey,Chesapeake,VA,0:17:03,Team Portsmouth
3,0,Brennan,Burns,,,0:20:40,Spin Mafia/Carytown Bicycle Company

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,306718,Parker,Brookfield,Richmond,VA,0:58:25,Miller School of Albemarle p/b Charlottesville Bike Camp

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,310091,Robert,Flanigan,Colonial Heights,VA,0:49:24,Central Virginia Endurance
2,249070,Daniel,Craft,Indianapolis,IN,0:51:35,Fat Frogs Racing
3,208822,Charles,Langley,Virginia Beach,VA,0:53:19,Fat Frogs Racing
4,0,Mark,Manny,,,0:55:58,

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,108975,Gene,Fowler,Boone,NC,0:49:12,Hilton Head Cycling Robson Forensics
2,221836,Jeffrey,Craddock,Virginia Beach,VA,0:50:10,Fat Frogs Elite Racing
3,263150,Marc,Warner,Crozier,VA,0:51:15,CRC/Tridim
4,17837,Michael,Jinks,Stafford,VA,0:51:36,BikeWorks Racing
5,256215,Terry,Lovell,Elizabeth City,NC,0:52:47,JRVS/American Pride
6,204587,Eric,Fletcher,Earlysville,VA,0:53:06,CRC/Wired Bike/TriDim
7,344250,John,Fitzgerald,Chesapeake,VA,0:55:27,Fat Frogs
8,206978,Mark,Branson,Virginia Beach,VA,0:58:03,Fat Frogs Racing
9,0,Jay,Silvey,,,1:03:00,
10,0,John,Lomogda,,,1:13:01,Celerity

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Master 50-59
Place,License #,First,Last,City,State,Time,Team
1,12432,Roger,Friend,Charlottesville,VA,0:48:28,Monticello Velo Club
2,59567,Matthew,Robins,Richmond,VA,0:50:57,unattached
3,205807,Tim,Starkey,Virginia Beach,VA,0:51:57,Tri-power
4,172142,Steve,Simet,Virginia Beach,VA,0:52:47,JRVS/American Pride Automotive
5,272224,William,Bond,Virginia Beach,VA,0:53:44,Fat Frogs Racing
6,275353,William,Kovach,Chesapeake,VA,0:54:01,Fat Frogs Racing
7,26264,Mark,North,Richmond,VA,0:54:06,Rostello
8,304878,Kenneth,Sumrell,Williamsburg,VA,0:54:12,Fat Frogs Racing Team
9,47821,David,Clarke,Midlothian,VA,0:55:34,Team Whole Foods
10,194817,William,Battle,Richmond,VA,0:56:38,Rostello presented by Fiorucci/CyCor
11,179268,Gerald,Wojcik,Hampton,VA,0:57:37,Hilton Cycling Club
12,47880,Greg,Brown,Richmond,VA,0:58:55,unattached
13,173943,Gary,Van Derveer,Chesapeake,VA,0:58:56,Fat Frogs Racing
14,52581,Don,Mann,Williamsburg,VA,0:58:56,
15,206180,Mark,Pye,North Chesterfield,VA,0:59:10,Full Spectrum Racing/ Richmond VA
16,271692,Gregg,Gammon,Richmond,VA,0:59:55,Team Rostello presented by Fiorucci
DNS,145268,Michael,Libby,Woodbridge,VA,DNS,JRVS/American Pride
DNS,54267,Wesley,King,Mechanicsville,VA,DNS,Richmond Velo Sport

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Master 60-64
Place,License #,First,Last,City,State,Time,Team
1,220370,Doc,Savage,Yorktown,VA,0:55:27,JRVS/American Pride Automotive
2,46067,Ronald,Whitenack,Newport News,VA,0:55:55,JRVS/American Pride
3,27343,Roland,Parsons,Petersburg,VA,0:56:16,Unattached
4,240450,Bob,Samuel,Virginia Beach,VA,0:58:51,Tripower
5,0,Scott,Crabtree,,,0:59:12,
6,244670,Dave,Scheessele,Yorktown,VA,0:59:25,Hilton Cycling Club
7,0,Robert,Pellack,,,1:01:55,

06/19/2011 Time Trial Men Cat 1/2/3/4/5 Master 65-69
Place,License #,First,Last,City,State,Time,Team
1,261364,Ernie,Chapman,Virginia Beach,VA,0:34:02,Fat Frogs

06/19/2011 Time Trial Men Cat 1
Place,License #,First,Last,City,State,Time,Team
1,137395,Timothy,Mitchell,Ashland,MA,0:45:14,CCB Racing
2,127093,Adam,Switters,Citrus Heights,CA,0:46:34,XO COMMUNICATIONS / BATTLEY HARLEY-DAVIDSON
3,175041,Rich,Harper,Raleigh,NC,0:47:36,Cleveland Clinic - RGF Cycling Team p/b Felt Bicycles
4,211359,Daniel,King,Richmond,VA,0:49:26,CRC/Wired Bike.com
6,232400,Jeff,Brandon,Glen Allen,VA,1:16:27,Kelly Benefit Strategies/LSV

06/19/2011 Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,347716,Janet,Dierstein,Virginia Beach,VA,0:57:58,
2,280141,Denise,Wood,Virginiabeach,VA,0:58:02,Red Hammer Racing
3,273578,Marnie,Warner,Crozier,VA,0:58:36,River City Womens
4,0,Tara,Elgie,,,0:59:36,
5,343690,Morgan,Schutz,Goshen,NY,1:01:03,Fat Frogs Racing
6,319520,Marci,Hill,Newport News,VA,1:01:11,Hilton Cycling Club
7,319944,Evelyn,Cooper,Williamsburg,VA,1:03:15,JRVS/Casey Auto Group
8,298843,Julie,Fink,Virginia Beach,VA,1:06:36,Fat Frogs Racing
9,0,Karen,Lindauer,,,1:08:59,
10,333740,Lisa,Armistead,Virginia Beach,VA,1:10:02,Vanderkitten Racing
DNF,311556,Pamela,Webb,Chesterfield,VA,DNF,Full Spectrum Racing Virginia

06/19/2011 Time Trial Women Cat 3
Place,License #,First,Last,City,State,Time,Team
1,304996,Brittany,Macdonald,Norfolk,VA,0:55:56,Vanderkitten Racing
2,316344,Amanda,Eichert,Newport News,VA,0:59:28,Fat Frogs Racing
3,158858,Avanell,Schmitz,Newport News,VA,0:59:55,VA Asset Group p/b Trek
4,226020,Jane,Seymour,Virginia Beach,VA,1:00:35,Fat Frogs Racing
5,276221,Tania,Steinschneider,Sterling,VA,1:00:59,HPC/LIST
6,263414,Claire,Armstrong,Madison,WI,1:10:02,Kinetic Cycling

06/19/2011 Time Trial Women Cat 2
Place,License #,First,Last,City,State,Time,Team
1,226016,Laura,Cook,Newport News ,VA,0:53:46,Vanderkitten Racing

06/19/2011 Time Trial Women Cat 1/2/3/4/5 Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,286925,Emily,Croft,Toano,VA,0:19:28,JRVS / American Pride Auto

06/19/2011 Time Trial Women Cat 1/2/3/4 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,210775,B,Samuel,Virginia Beach,VA,0:55:43,Vanderkitten Racing
2,272994,Sharon,Leary,Prince George,VA,0:59:39,Full Spectrum Racing / VA
3,207026,Jackie,Starkey,Virginia Beach,VA,1:00:55,Tri-power
4,225442,Glenda,Craddock,Virginia Beach,VA,1:01:07,Fat Frogs Racing
5,256529,Sharon,Nicholson,Norfolk,VA,1:01:21,Tripower
6,310679,Amy,Peacock,Virginia Beach,VA,1:02:58,Red Hammer Racing
7,279725,Gwenn,Afton,Reston,VA,1:03:19,Evolution Cycling Club p/b Long & Foster
8,0,Marcia,Kaplan,,,1:04:58,
9,0,Daura,Hamlin,,,1:09:12,Vanderkitten
