AL State TT Championship in Columbiana AL Results

08/03/2013 INDIVIDUAL TIME TRIAL Men T2 Para
Place,License #,First,Last,City,State,Time,Team
1,380158,Ryan,Boyle,Colorado Springs,CO,1:31:20,Team Roger C Peace

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 1/2/3/4/5 Eddy Merckx
Place,License #,First,Last,City,State,Time,Team
1,249894,Shawn,Dobbs,San Diego,CA,0:57:45,West Florida Wheelmen
2,197019,Edward,Whitehorn,Tuscaloosa,AL,1:04:52,Velo City Pro Cycle
3,272675,Omar,Fraser,Vestavia Hills,AL,1:05:35,
4,412112,Stewart,Young,Pelham,AL,1:07:29,
5,328524,Terry,Jacks,Birmingham,AL,1:10:00,NSAT
6,411940,Jeff,McCord,Birmingham,AL,1:11:00,
7,411816,Robert,Moore,Hoover,AL,1:12:00,
8,306293,Kevin,Pawlik,Homewood,AL,1:16:32,

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 1/2/3/4/5 Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,107057,J Kevin,White,Birmingham,AL,0:58:55,SmithLock
2,191676,Andreas  (Andy),Maddux,Birmingham,AL,0:59:39,Birmingham Velo
3,130765,Steve,Reker,Tallahassee,FL,1:00:29,Gulf Coast Velo
4,303407,Michael,Moriarty,Decatur,AL,1:00:45,Bicycles ETC. INC.
5,52588,Randall,Smith,Tallahassee,FL,1:01:42,
6,85274,James,Hall,Birmingham,AL,1:04:57,SmithLock
7,334026,David,Sandy,Wilmington,NC,1:08:21,Velo City Pro Cycle
8,303934,Mitch,Moses,Birmingham,AL,1:09:20,CCR
9,171040,Jeffrey,Haines,Birmingham,AL,1:17,GS Montagna Rossa

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 1/2/3/4/5 Masters 60+
Place,License #,First,Last,City,State,Time,Team
1,29198,Richard,Raspet,Oxford,MS,1:03:03,Oxford Cycling
2,216622,David,Barnhart,Huntsville,AL,1:11:34,Alabama Wheelmen
3,355608,Robert,Baldwin,Birmingham,AL,1:19:38,Alabama Wheelmen

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 1/2/3/4/5 Masters 70+
Place,License #,First,Last,City,State,Time,Team
1,355608,Robert,Baldwin,Birmingham,AL,1:19:38,Alabama Wheelmen

08/03/2013 INDIVIDUAL TIME TRIAL Men BVI
Place,License #,First,Last,City,State,Time,Team
1,24392,Gregory,Miller,Knoxville,TN,1:02:47,KnoxVelo Club

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 4/5 Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,229016,Kenneth,Sanders,Birmingham,AL,1:01:23,GS Montagna Rossa
2,88881,Jeremy,Clark,Birmingham,AL,1:02:54,
3,394032,Jeffrey,Fuller,Tuscaloosa,AL,1:05:33,
4,396890,Troy,Marcum,Talladega,AL,1:06:31,
5,291222,Todd,Tropeano,Birmingham,AL,1:13:04,CCR
6,0,Russ,Bailey,,,1:21:26,

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 1/2/3 Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,238501,Leonard,Moon,Alabaster,AL,0:57:17,Team Momentum
2,10088,Peter,Dudle,Prattville,AL,0:57:37,
3,214036,Marty,Downs,Colorado Springs,CO,1:01:49,Tupelo Bicycle Club

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,133375,Michael,Olheiser,Huntsville,AL,0:50:42,CashCall Mortgage
2,355374,Payne,Griffin,Washington,DC,0:53:30,Amateur Cycling Club of Memphis
3,35753,Brian,Toone,Birmingham,AL,0:56:56,Friends Great Smokies (FGS Cycling)
4,70876,Travis,Sherman,Pelham,AL,0:59:47,Amateur Cycling Club of Memphis

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,412028,Dale,League,Alabaster,AL,1:02:17,
2,407386,Matthew,Simpson,Birmingham,AL,1:03:32,SmithLock
3,396847,David,Wanhatalo,Pelham,AL,1:05:25,
4,394032,Jeffrey,Fuller,Tuscaloosa,AL,1:05:33,
5,0,Josh,League,,,1:06:23,
6,381729,Scott,Askins,Prattville,AL,1:08:39,
7,150809,Willard,Johnson,Cullman,AL,1:18:52,

08/03/2013 INDIVIDUAL TIME TRIAL Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,393424,Doug,Robinson,Irondale,AL,0:57:45,Birmingham Velo
3,229016,Kenneth,Sanders,Birmingham,AL,1:01:23,GS Montagna Rossa
