So Be Energy Downhill Series Finals in West Dover VT Results

09/29/2008 Downhill Men Pro
1,0,Jeff,Burt,,,05:17,
2,0,Andy,Haskell,,,05:51,
3,0,Patrick,Cryan,,,08:55,

09/29/2008 Downhill Men BG Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Aylward,Darrin,,,05:11,
1,0,Darrin,Aylward,,,05:11,
2,17645,Jonathan,Jameson,Norwalk,CT,06:09,
3,0,John,Bercume,,,06:28,

09/29/2008 Downhill Men BG Senior 40-99
Place,License #,First,Last,City,State,Time,Team
2,17645,Jonathan,Jameson,Norwalk,CT,06:09,
3,0,Bercume,John,,,06:28,
3,0,John,Bercume,,,06:28,

09/29/2008 Downhill Women Pro
Place,License #,First,Last,City,State,Time,Team
1,200140,Karen,Eagan,Lowell,MA,04:55,Vitamin Water

09/29/2008 Downhill Women EX
Place,License #,First,Last,City,State,Time,Team
1,176410,Susan,del Pino,Stowe,VT,05:42,iRide
2,246397,Kathy,Herde,Oxford,CT,06:28,Team Dirty Girl/Cannondale
3,265552,Charlene,Smith,Bolton,CT,06:32,Bikerag.com

09/29/2008 Downhill Women BG
Place,License #,First,Last,City,State,Time,Team
1,283098,Rebecca,Bagley,Sanford,ME,06:19,Voncooper/Mongoose/Mount Snow
2,0,Marielle,Lueker,,,06:52,
6,0,Eden,Cross,,,07:37,Killington K1 Shop(Kona Bike) Jason Yelk

09/29/2008 Downhill Women BG Open
Place,License #,First,Last,City,State,Time,Team
1,283098,Rebecca,Bagley,Sanford,ME,06:19,Voncooper/Mongoose/Mount Snow
2,0,Lueker,Marielle,,,06:52,
2,0,Marielle,Lueker,,,06:52,
6,0,Cross,Eden,,,07:37,Killington K1 Shop(Kona Bike) Jason Yelk
6,0,Eden,Cross,,,07:37,Killington K1 Shop(Kona Bike) Jason Yelk
