52nd Mt. Tamalpais Hill Climb in Stinson Beach CA Results

09/12/2015 Hill Climb Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,393989,Robert,Chrisman,San Francisco,CA,41:36,SoFi
2,234863,Greg,Hillson,San Francisco ,CA,42:03,Barfly
3,403731,Gavin,Murray,Sebastopol,CA,42:16,Red Peloton
4,245266,Luciano,Sponza,Mill Valley,CA,42:16,Red Peloton
5,337398,Zachary,Ulissi,Millbrae,CA,42:58,Massachusetts Instit
6,380872,Ryan,Jones,San Francisco,CA,44:06,Dolce Vita Freewheel
7,361134,Dean,Pogni,Corte Madera,CA,44:10,Muscle Milk/Speciali
8,383065,Virgilio,Pigliucci,Oakland,CA,44:52,Dolce Vita Freewheel
9,423471,Joseph,Griffith,Sacramento,CA,49:10,Rio Strada Racing
10,21760,Justin,Lucke,Redwood City,CA,52:52,

09/12/2015 Hill Climb Men Junior Junior 10-16
Place,License #,First,Last,City,State,Time,Team
1,423197,Liam,Sherlock,Palo Alto,CA,52:40,
2,484447,Chase,King,Corte Madera,CA,53:36,
3,485868,Ben,Travers,Chico,CA,55:05,
4,466904,Kenneth,Oei,San Ramon,CA,55:06,
5,406824,Creighton,Gruber,Chico,CA,1:00:22,Chico Masters Cyclin
6,485869,Jesse,Travers,Chico,CA,1:14:20,

09/12/2015 Hill Climb Men Junior Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,406308,Drake,Murphy,Larkspur,CA,48:28,

09/12/2015 Hill Climb Men Cat 1/2/3/4 Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,220548,Carl,Nielson,Danville,CA,46:04,CA Technologies Racing
2,71802,Jon,Ornstil,San Francisco,CA,47:38,
3,304549,Harold,Reimer,Santa Clara,CA,48:30,SunPower Racing
4,96524,Jerry,Roach,Santa Rosa,CA,48:40,Fightin' Bobas
5,228280,Ken,Shiokari,Pacifica,CA,51:44,CA Technologies Racing
6,3543,David,Bertram,Fairfield,CA,52:29,
7,22517,Gregg,Marioni,San Anselmo,CA,52:32,California Giant Cyc
8,200368,Bill,Simmons,Lafayette,CA,53:22,Contra Costa
9,380803,Craig,Tanner,Benicia,CA,53:54,Cushman & Wakefield
10,359835,David,Ripp,San Rafael,CA,54:22,
11,253276,Russell,McCrary,San Ramon,CA,56:01,Team Hammer Nutrition
12,361996,Ron,Canada,Danville,CA,56:04,CA Technologies Racing
13,48240,Lawrence,Brooks,Napa,CA,58:12,SLO Nexus
14,54640,Sid,Noyes,Eureka,CA,58:21,Davis Bike Club Race
15,45136,Gerry,Burney,Ukiah,CA,59:08,Fightin' Bobas
16,12799,Frederick,Garcy,Danville,CA,1:06:31,

09/12/2015 Hill Climb Men Cat 1/2/3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,208769,Hanns,Detlefsen,Concord,CA,42:42,CA Technologies Racing
2,40497,Todd,Bell,Walnut Creek,CA,42:49,R4R-Make A Wish
3,65915,Lewis,Peterson,San Luis Obispo,CA,42:50,SRAM Factory
4,285950,Cameron,Birky,Pleasant Hill,CA,42:51,R4R-Make A Wish
5,196220,Thomas,Newmeyer,Sausalito,CA,42:59,Studio Velo
6,386928,Eric,Lagier,Mill Valley,CA,46:03,ThirstyBear / Akamai
7,321676,Moritz,Steiner,Sausalito,CA,48:55,ThirstyBear / Akamai
8,56241,Kevin,Vanderende,Dublin,CA,50:08,CA Technologies Racing

09/12/2015 Hill Climb Men Cat 1/2/3 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,281054,Tom,Lyons,Fairfax,CA,43:48,ThirstyBear p/b Akamai
2,136970,Robert,Pasco,Belmont,CA,43:49,Airgas Safeway
