2006 State Time Trial - Oklahoma in Tuttle OK Results

06/25/2006 Individual Time Trial Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,226153,Andrew,Schill,Durango,CO,01:02:34.6,
2,146758,Gary,Ferguson,Duncan,OK,01:04:27.8,
3,220049,Jimmy,Thompson,Oklahoma City,OK,01:04:58.9,
4,246149,jimmy,klutts,Chickasha,OK,01:05:01.6,
5,72421,David,Lynch,Oklahoma City,OK,01:06:37.3,
6,239721,Rodney,Stewart,Oklahoma City,OK,01:07:18.5,
7,241097,Johnmark,Aylor,Oklahoma City,OK,01:08:08.8,
8,246350,Darren,Fritz,Tulsa,OK,01:08:17.2,
9,99339,Christopher,Corrick,Mustang,OK,01:08:32.4,
10,241223,Jeffrey,Hauser,Chickasha,OK,01:11:58.2,
11,247364,J R,Garcia,Chickasha,OK,01:13:10.3,
12,248140,Zach,Ball,Norman,OK,01:18:57.7,

06/25/2006 Individual Time Trial Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,31598,Steve,Schlegel,Edmond,OK,01:00:26.9,
2,208009,Stephen,Riner,Lawton,OK,01:01:06.4,
3,21513,Charles,Long,Edmond,OK,01:03:31.4,
4,100375,Matthew,Edmonds,Anywhere,OK,01:04:50.3,
5,235918,Philippe,Jamet,Oklahoma City,OK,01:07:44.0,
6,220341,Francis,Hamre,Wichita Falls,TX,01:10:20.1,

06/25/2006 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Stefan,Rothe,,,00:54:36.1,
2,145867,Mathew,Ankney,Tulsa,OK,00:55:09.8,
3,186958,Alexander,Welch,Denver,CO,00:56:10.9,

06/25/2006 Individual Time Trial Men JR
Place,License #,First,Last,City,State,Time,Team
1,193323,Alex,Schneider,Tulsa,OK,00:28:47.2,
2,221496,James,Mitchell,Broken Arrow,OK,00:30:04.8,
3,220341,Francis,Hamre,Wichita Falls,TX,00:31:13.9,
4,0,Ryan,LaSorsa,,,00:34:34.7,
5,238789,Grahmm,Smith,Ada,OK,00:37:17.1,

06/25/2006 Individual Time Trial Men MR 35-39
Place,License #,First,Last,City,State,Time,Team
1,31598,Steve,Schlegel,Edmond,OK,01:00:26.9,
2,193681,Keith,Winn,Tulsa,OK,01:02:14.9,
3,246149,jimmy,klutts,Chickasha,OK,01:05:01.6,
4,239721,Rodney,Stewart,Oklahoma City,OK,01:07:18.5,
5,246350,Darren,Fritz,Tulsa,OK,01:08:17.2,

06/25/2006 Individual Time Trial Men MR 40-44
Place,License #,First,Last,City,State,Time,Team
1,20450,John,LaSorsa,Lawton,OK,01:00:02.6,
2,21513,Charles,Long,Edmond,OK,01:03:31.4,
3,57918,Anthony,La Sorsa,Cache,OK,01:04:26.9,
4,238635,Robert,Davis,Midwest City,OK,01:13:44.9,

06/25/2006 Individual Time Trial Men MR 45-49
Place,License #,First,Last,City,State,Time,Team
1,187903,Timothy,Perry,Monroe,LA,00:57:42.5,
2,107632,David,Lencho,Fayetteville,AR,00:59:52.3,
3,58478,Peter,Erdoes,Oklahoma City,OK,01:01:29.6,
4,172847,Randall,Clayborn,Tucson,AZ,01:02:49.4,
5,220049,Jimmy,Thompson,Oklahoma City,OK,01:04:58.9,

06/25/2006 Individual Time Trial Men MR 50-54
Place,License #,First,Last,City,State,Time,Team
1,216806,John,Agnitsch,Oklahoma City,OK,01:08:32.5,
2,199427,Jerry,Saxon,Oklahoma City,OK,01:08:34.1,
3,213875,Dennis,Harris,Wichita Falls,TX,01:09:24.9,
4,118735,Robert,Brown,Lawton,OK,01:11:56.8,
5,0,Terry,Phelps,,,02:28:16.4,

06/25/2006 Individual Time Trial Men MR 55-59
Place,License #,First,Last,City,State,Time,Team
1,174383,Gerhard,Laule,Shawnee,OK,01:03:43.6,
2,146758,Gary,Ferguson,Duncan,OK,01:04:27.8,
3,173906,Bill,Held,Edmond,OK,01:04:52.1,
4,45185,Richard,Chillingworth,Tulsa,OK,01:06:03.4,
5,243995,Duke,Kern,Norman,OK,01:06:44.6,
6,125920,William,Burke,Shawnee,OK,01:07:53.8,

06/25/2006 Individual Time Trial Men MR 60-64
Place,License #,First,Last,City,State,Time,Team
1,171772,Patrick,Burgess,Edmond,OK,01:09:11.2,
2,0,Jimmy,Mueller,,,01:23:20.7,
3,0,Terry,Phelps,,,02:28:16.4,

06/25/2006 Individual Time Trial Men MR 65-69
Place,License #,First,Last,City,State,Time,Team
1,186438,Fred,DeLaCerda,Stillwater,OK,00:39:43.1,

06/25/2006 Individual Time Trial Women Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,186548,Miranda,Quigley,Edmond,OK,01:08:53.8,

06/25/2006 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Amanda,Erwin,,,01:07:36.3,
2,221312,Sheri,Jordan,Austin,TX,01:08:41.9,
3,202656,Lynna,Hunt,Edmond,OK,01:10:25.8,
4,133506,Cynthia,Taylor,Oklahoma City,OK,01:15:00.3,
5,239611,Tammy,McCuen,Oklahoma City,OK,01:17:52.3,
6,225533,Willisa,Thompson,Oklahoma City,OK,01:19:19.6,
7,222654,Alayne,Larsen,Oklahoma City,OK,01:20:45.9,

06/25/2006 Individual Time Trial Women JR
Place,License #,First,Last,City,State,Time,Team
1,0,Stephanie,Malherbe,,,00:38:08.2,

06/25/2006 Individual Time Trial Women MR 40-44
Place,License #,First,Last,City,State,Time,Team
1,202656,Lynna,Hunt,Edmond,OK,01:10:25.8,
2,239611,Tammy,McCuen,Oklahoma City,OK,01:17:52.3,
3,225533,Willisa,Thompson,Oklahoma City,OK,01:19:19.6,
4,222654,Alayne,Larsen,Oklahoma City,OK,01:20:45.9,
5,216775,Shanon,Harris,Wichita Falls,TX,01:21:46.4,

