Wheels of Thunder in Englewood CO Results

05/12/2012 Criterium Men Pro/Cat 1/2 Sm 10-99
Place,License #,First,Last,City,State,Time,Team
1,254024,Yannick,Eckmann,Boulder,CO,1:02:02,California Giant Berry Farms/Specialized
2,178103,Ian,Holt,Arroyo Grande,CA,1:02:02,Juwi Solar Cycling
3,208544,Tim,Srenaski,Boulder,CO,1:02:02,GS Boulder/Trek Store
4,157100,Michael,Giem,Colorado Springs,CO,1:02:02,Ronin Racing
5,190346,Lance,Sulzen,Lone Tree,CO,1:02:02,Groove Subaru-Alpha Bicycle Co
6,254025,Robin,Eckmann,Boulder,CO,1:02:02,California Giant Berry Farms/Specialized
7,269846,Rashid,Farooqui,Boulder,CO,1:02:02,Rally Sport Cycling Team
8,287030,Charles (Mac),Cassin,Boulder,CO,1:02:02,Primal - 1st Bank
9,242825,Eric,Bennett,Littleton,CO,1:02:02,Get Crackin'-MS Society
10,202299,William,Campie,Longmont,CO,1:02:02,Sonic Boom Racing
11,163524,Braden,Bingham,Longmont,CO,1:02:02,Horizon Organic / Panache Elite Cycling
12,252699,Kit,Recca,Golden,CO,1:02:02,Horizon Organic / Panache Elite Cycling
13,232282,Gabriel,Murray,Longmont,CO,1:02:02,Primal - 1st Bank
14,301872,Jamie,Sullivan,Boulder,CO,1:02:02,Ronin Racing
15,248373,Adam,Zimmerman,Highlands Ranch,CO,1:02:02,Giant Cycling World p/b RMSS
16,112914,Joseph,Taddeucci,Boulder,CO,1:02:02,Natural Grocers Cycling Team
17,295788,Jeffrey,Perrin,Lakewood,CO,1:02:02,Juwi Solar Cycling
18,86202,Dirk,Friel,Boulder,CO,1:02:02,Natural Grocers Cycling Team
19,228241,Zack,Gould,Boulder,CO,1:02:02,Slipstream-Craddock Junior Development
20,85255,Barry,Lee,Nederland,CO,1:02:02,Tokyo Joe's -Whole Foods/Primal
21,255940,Greg,Krause,Littleton,CO,1:02:02,Juwi Solar Cycling
22,309494,Luis,Rodriguez,Denver,CO,1:02:02,GS Boulder/Trek Store
23,257674,Clayton,Feldman,Colorado Springs,CO,1:02:02,
24,108501,Nicholas,Traggis,Boulder,CO,1:02:02,Horizon Organic / Panache Elite Cycling
25,269648,Luke,Harris,Portland,OR,1:02:02,
26,288007,Drew,Christopher,Denver,CO,1:02:02,Primal - 1st Bank
27,207985,Nathaniel,Wilson,Boulder,CO,1:02:02,California Giant Berry Farms/Specialized
28,170324,Russell,Harding,Boulder,CO,1:02:02,Natural Grocers Cycling Team
29,348592,Seth,Mincks,Denver,CO,1:02:02,Ronin Racing
