The Derby City Cup in Louisville KY Results

11/05/2017 Cyclo-cross Men Wave 6
Place,License #,First,Last,City,State,Time,Team
1,269465,Chris,DRUMMOND,Tulsa,OK,47:44,SPCX p/b R.K. BLACK
2,179205,Tom,BURKE,Middleville,MI,48:09,Team Athletic Mentors / GREENWA
3,108971,Kevin,DAY,Farmington,UT,48:23,Team Endurance 360
4,35613,Matt,TIMMERMAN,Fulton,NY,48:38,Cannondale
5,177637,Andrew,REARDON,Franklin,TN,49:03,Sonic Cycling p/b Podium Sports
6,173244,Grant,HOLICKY,Boulder,CO,49:45,EVOL Racing
7,4177,Paul,BONDS,Deleon,TX,50:02,SPCX p/b R.K. BLACK
8,151975,Wesley,GARLAND,Alpharetta,GA,50:08,Team Mission Source / NGCA
9,153943,Sean,HAIDET,San Luis Obispo,CA,50:14,Schnur Racing
10,26803,Jake,ORNESS,Vista,CA,51:01,Eliel Factory Team
11,118619,Christopher,SMITH,Minneapolis,MN,51:05,Power Fix CX
12,42611,Eric,ANDERSON,Indianapolis,IN,51:16,ZIPP Masters Team
13,212310,Andrew,MESSER,Bloomington,IN,51:21,Be Real Sports
14,6078,Jonathan,CARD,Sylvania,OH,51:45,Team Riverpoint
15,286208,Derrick,SAUNDERS,Fort Worth,TX,51:59,Colonel's /Fred's Texas
16,60318,Chandler,DELINKS,Ipswich,MA,52:09,Cannondale Cyclocrossworld
17,275550,JP,BROCKET,Overland Park,KS,52:30,Kuat Trek P/B A&B Cycle
18,274507,Robert,HOLMGREN,Forest Lake,MN,53:49,Centurion Next Wave
19,142781,John,JONES,Bolivar,MO,42:49,Kuat Team Racing
20,28705,Thomas,PRICE,Overland Park,KS,42:55,Trek Cyclocross Collective
21,51532,Dirk,POHLMANN,Knoxville,TN,43:08,Nox Composites
22,218784,Joseph,DABBS,Homewood,AL,43:09,Infinity Cycling Team
23,288570,Brian,KEARNS,Leesburg,VA,43:14,Bicycle Outfitters Racing Team
24,11037,Brent,EVANS,Novelty,OH,43:23,Shining Star Cycling
25,146505,Adam,STAUFENBERG,Plymouth,MN,43:26,Revolution Cycle & Ski
26,199996,Mark,RAWLINGS,Dallas,TX,43:32,GS Tenzing
27,138402,Shadd,SMITH,Overland Park,KS,43:40,KCCX Elite Cyclocross Team p/b
28,23836,Michael,MCSHANE,Louisville,KY,43:50,Team VO2
29,38071,Josh,WHITMORE,Fairview,NC,43:59,Organic Valley - Hiball Energy
30,250355,Zach,BENDER,Waldwick,NJ,43:59,Cycle-Smart
31,183301,Zdenek,FIEBINGER,Franklin,TN,44:04,Sonic Cycling
32,0,Greg,CLARK,,,44:06,Centurion Next Wave Cycling Tea
33,50296,Matthew,SCOTT,Boise,ID,44:13,fiets met slagroom
