Cherry Blossom Challenge in Newark NJ Results

04/09/2011 Road Race Men Cat 1/2/3/4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,47232,William,Elliston,Easton,PA,,Van Dessel Factory Team
2,91184,Edwin,Bull,Mendham,NJ,,Van Dessel Factory Team
3,52604,Steven,Ward,Rockaway,NJ,,Colavita Racing Inc.
4,53502,John,Durso,Morris Plains,NJ,,Colavita Racing Inc.
5,38514,David,Wilson,Morristown,NJ,,Central Jersey Cycling Team
6,17010,David,Hudson,Clarksboro,NJ,,Mid Atl Masters Bicycle Org
7,149234,Horace,Burrowes,Brooklyn,NY,,We Stand United (W.S.)
8,35249,Shawn,Teske,Marlton,NJ,,Pro Pedals Bike Shop
9,282234,Michael,DeGeorge,Washington,NJ,,Cycle Craft Inc
10,45371,Patrick,Gellineau,Brooklyn,NY,,Team Squiggle
11,205328,Gavin,Robertson,Pemberton,NJ,,Century Road Club Association
12,137827,Willie,Payton,Brooklyn,NY,,
13,41701,George,Bicking,Basking Ridge,NJ,,C C Evesham
14,0,Mario,Zometa,,,,
15,141829,Stephen,Sambrano,Lansdale,PA,,Mainline Cycling
16,279704,Lance,Sniadowski,Staten Island,NY,,Century Road Club Association
17,0,Johann,Burrowes,,,,
18,13480,Thomas,Godfrey,Arlington,VA,,National Capital Velo Club/UnitedHealthcare
19,64938,David,Whitney,East Windsor,NJ,,Somerset Wheelmen
20,9987,Kenneth,Drake,Flemington,NJ,,Somerset Wheelmen
21,231618,Carl,Nelson,Jamaica,NY,,Kissena Cycling Club
22,228774,James,Flaherty,Collingswood,NJ,,Pro Pedals Bike Shop
23,31001,Robert,Ryan,Lambertville,NJ,,Somerset Wheelmen
24,191647,Brian,Gristick,Budd Lake,NJ,,Cycle Craft Inc
25,41251,Cameron,Reider,Mount Joy,PA,,Affinity Cycles
26,7235,Stephen,Cochrane,Princeton,NJ,,Mid Atl Masters Bicycle Org
27,222799,George,Sherman,Slatington,PA,,Gotham Cyclists
28,264285,David,Hussey,Ocean,NJ,,YSG Racing
29,229998,Jonathan,Podwil,Brooklyn,NY,,Brooklyn Velo Force
30,110951,Ron,Short,Beverly,NJ,,Pro Pedals Bike Shop
31,139741,James,Furman,Hopatcong,NJ,,Van Dessel Factory Team
32,276152,Jerry,Ascolese,Red Bank,NJ,,YSG Racing
33,20393,Cris,Larosa,Morris Plains,NJ,,Liberty Cycle
34,193331,Steve,Goodell,Lawrenceville,NJ,,C C Evesham
35,27779,Earl,Perretti,Montclair,NJ,,Montclair Cyclists
36,70112,Andrew,Brennan,Manasquan,NJ,,Riptide Cycling
37,7166,Thomas,Clisby,Upper Montclair,NJ,,Montclair Cyclists
38,214770,Mike,Servais,Morristown,NJ,,Colavita Racing Inc.
39,97361,Igor,Bystrycky,Livingston,NJ,,Cycle Craft Inc
40,46390,Daniel,Coleman,Morris Plains,NJ,,Colavita Racing Inc.
41,48189,Frank,Negri,New York,NY,,Colavita Racing Inc.
42,244768,Wilson,Andrade,Westfield,NJ,,Cycle Craft Inc
43,246574,Chris,Mooney,Livingston,NJ,,Liberty Cycle
44,56692,Gregory,LaFiura,New York,NY,,Century Road Club Association
45,299877,Donald,Dolan,Pennington,NJ,,Pure Energy Cycling-ProAirHFA
46,120838,Samuel,Martinez,Ozone Park,NY,,We Stand United (W.S.)
47,139080,Gregory,Wheeler,Millburn,NJ,,Van Dessel Factory Team
48,288171,Sean,Barry,Tampa,FL,,Brooklyn Velo Force
49,6940,Vincent,Cintron,Fort Lee,NJ,,GS Gotham
50,92846,Walter,Risse,Cranford,NJ,,Mid Atl Masters Bicycle Org
51,92584,John,Bertolini,Basking Ridge,NJ,,Liberty Cycle
52,185052,Jon,Orcutt,Brooklyn,NY,,Century Road Club Association
53,50217,Douglas,O'Neill,West New York,NJ,,Deno's Wonder Wheel Cycling
54,177406,Doan,Pendleton,Chatham,NJ,,Grove Street Velo
55,64356,Eric,Wallenburg,Marlton,NJ,,Pro Pedals Bike Shop
56,74051,Jamaul,Nichols,Jamaica,NY,,Century Road Club Association
57,68718,James,Joseph,Brooklyn,NY,,We Stand United (W.S.)
58,184317,Christopher,Shaw,Pipersville,PA,,Century Road Club Association
59,110783,Paul,Ziminski,Piscataway,NJ,,YSG Racing
60,59874,Marc,Cesare,Brooklyn,NY,,Deno's Wonder Wheel Cycling

04/09/2011 Road Race Men Cat 1/2/3/4/5 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,46483,David,Bonser,Wind Gap,PA,,Gotham Cyclists
2,47971,David,Osborne,Silver Spring,MD,,Artemis
3,47684,Anthony,Taylor,Brooklyn,NY,,Century Road Club Association
4,46390,Daniel,Coleman,Morris Plains,NJ,,Colavita Racing Inc.
5,187590,Thomas,Luzio,Mt. Kisco,NY,,Deno's Wonder Wheel Cycling
6,64356,Eric,Wallenburg,Marlton,NJ,,Pro Pedals Bike Shop
7,233709,Robin,Kinney,Newport Beach,CA,,Pure Energy Cycling-ProAirHFA
8,246574,Chris,Mooney,Livingston,NJ,,Liberty Cycle
9,279704,Lance,Sniadowski,Staten Island,NY,,Century Road Club Association
10,34116,Scott,Steward,Long Valley,NJ,,Liberty Cycle
11,50217,Douglas,O'Neill,West New York,NJ,,Deno's Wonder Wheel Cycling
12,17010,David,Hudson,Clarksboro,NJ,,Mid Atl Masters Bicycle Org
13,1620,Eric,Anderson,Bridgewater,NJ,,Somerset Wheelmen
14,64938,David,Whitney,East Windsor,NJ,,Somerset Wheelmen
15,183137,Milo,Bastianelli,Essex Fells,NJ,,Skylands Cycling
16,187342,Kent,Donahue,Wall,NJ,,YSG Racing
17,181340,Michael,MacLaga,Chatham,NJ,,Colavita Racing Inc.
18,60599,Curtis,Lightburn,Florham Park,NJ,,Liberty Cycle
19,228774,James,Flaherty,Collingswood,NJ,,Pro Pedals Bike Shop
20,191926,Robert,Kowal,Hillsborough,NJ,,Somerset Wheelmen
21,201655,Joseph,Zuppa,Rumson,NJ,,Colavita Racing Inc.
22,183268,Kenneth,Hochman,Brooklyn,NY,,Deno's Wonder Wheel Cycling
23,214770,Mike,Servais,Morristown,NJ,,Colavita Racing Inc.
24,264285,David,Hussey,Ocean,NJ,,YSG Racing
25,273930,Chris,Ziem,Jackson,NJ,,Pro Pedals Bike Shop
26,182370,Barrie,Drabble,Clinton,NJ,,Colavita Racing Inc.
27,97361,Igor,Bystrycky,Livingston,NJ,,Cycle Craft Inc
28,193331,Steve,Goodell,Lawrenceville,NJ,,C C Evesham
29,162043,John,Lennox,N Plainfield,NJ,,Watchung Wheelmen
30,45388,Aubrey,Gordon,Reading,PA,,Liberty Cycle
31,120180,Timothy,Doherty,Boonton,NJ,,Colavita Racing Inc.
32,260288,James,Rafferty,Glen Ridge,NJ,,Jimenez Velo Sport
33,244939,Howard,Tyndle,Silver Spring,MD,,Artemis
34,118743,Thomas,Spano,Fair Lawn,NJ,,Colavita Racing Inc.
35,177406,Doan,Pendleton,Chatham,NJ,,Grove Street Velo
36,9162,Scott,DeMarzio,Robbinsville,NJ,,C C Evesham
37,174998,Michael,Shapanka,Somerville,NJ,,Watchung Wheelmen
38,92584,John,Bertolini,Basking Ridge,NJ,,Liberty Cycle
39,59874,Marc,Cesare,Brooklyn,NY,,Deno's Wonder Wheel Cycling
40,65324,Richard,Gargiulo,Summit,NJ,,Colavita Racing Inc.
41,185052,Jon,Orcutt,Brooklyn,NY,,Century Road Club Association
42,18404,Jim,Kaeli,Rockaway,NJ,,Colavita Racing Inc.
43,215096,Gerry,Ryerson,Sparta,NJ,,Cycle Craft Inc
