Chippewa Valley Firecracker WORS #5 in Eau Claire WI Results

07/03/2005 Cross Country Men SP Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Jesrin,Gaier,,,1:28:12.2,Riverbrook Bikes & Ski
2,207074,Dallas,Fowler,Green Bay,WI,1:30:35.3,GMAC/Team 2
3,207813,Ryan,Baumann,Green Bay,WI,1:30:35.6,GMAC Mortgage / Team 2
4,0,Sam,Wellskopf,,,1:31:35.7,Team Pedal Moraine
5,0,Sean,Beckman,,,1:32:11.6,Hayes OnTrack
6,0,Dan,Hanson,,,1:33:33.9,
7,0,Jon,Schmidt,,,1:38:19.7,Team NORDIK
8,229145,Cody,Shaide,Rice Lake,WI,1:38:20.3,Adventure Racing
9,0,Truman,Puray,,,1:38:25.4,Route
10,0,Derrick,Martini,,,1:39:07.7,Riverbrook
11,0,Nathan,Johnson,,,1:39:08.3,Bike Doctor
12,0,John,Hogue,,,2:03:08.1,Eau Claire Cyclones
13,0,Ryan,Kann,,,,Adventure's Racing Team
14,0,Dillon,Bera,,,,Bellin Health
15,226098,Joshua,Rupnow,Cedarburg,WI,,Team Extreme
16,0,Jason,Shong,,,,Bike Doctor
17,0,Matthew,Limberg,,,,PCW Cycling
18,0,Chris,Grosskopf,,,,
19,0,Brad,Wagner,,,,PCW Cyclingtires-n-beer
20,0,Tony,Lemke,,,,Fond du Lac cyclery
21,0,Joshua,Heinecke,,,,
22,0,Aristotle P.,Peters,,,,La Perla Racing
23,0,Dylan,Weigel,,,,Hayes
24,0,Taylor,Knutson,,,,Adventeurs Racing
25,0,Levi,Hill,,,,Team Wisconsin
26,0,Michael,Heifner,,,,Recyclist
27,0,Sean,Parker,,,,Team Extreme
28,0,Aaron,Deuchman,,,,
29,0,Brian,Braun,,,,Team East
30,0,Ryan,Wenzlick,,,,GMAC Mortgage/Team 2
31,199788,Casey,Wampler,Oregon,WI,,Eriks Bike Shop
32,0,Matt,Steil,,,,
33,0,Cory,Mayer,,,,Bike Doctor
34,0,Scott,Hollowell,,,,
35,0,Brian,Hackney,,,,
36,0,Tom,Shaide,,,,Adventures Racing
37,0,Theodore E.,Peters,,,,La Perla Racing
38,0,Lee,Suring,,,,Team 2
DNF,225382,Mitch,Gantz,Green Bay,WI,,Bellin Health / InCompetition
DNF,0,Evan,Harris,,,,Team East
DNF,0,Benjamin,Overeem,,,,Bellin Health
DNF,0,Billy,French,,,,New Moon

07/03/2005 Cross Country Men SP Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,0,Tim,Pacholski,,,1:30:34.2,Hayes Disc Brakes
2,0,Jason,Wenk,,,1:35:14.3,
3,199053,Kelson,Danielson,Brooklyn,NY,1:35:19.6,Chainsmokers
4,0,Dylan,Maho,,,1:35:50.5,GMAC Mortgage / Team 2
5,0,William,Street,,,1:35:53.5,PCW Cycling
6,0,Phil,Ott,,,1:36:40.7,Michael's Cycles Racing
7,0,Jerad,Poling,,,1:37:34.3,Eau Claire Bike & Sport
