Bickel's Killer 2-Mile Roller Race in West Burlingtion IA Results

02/08/2014 Cat 1/2/3 Men Cat 1/2/3 Senior Open
Place,License #,First,Last,City,State,Time,Team
1,0,Rob,McKillip,,,5:54.4,
2,0,Brenden,Hardy,,,6:29.4,

02/08/2014 Cat 4 Men Cat 4 Senior Open
Place,License #,First,Last,City,State,Time,Team
1,353228,Shawn,Mears,Burlington,IA,5:49.7,
2,72351,Jon,Sulzberger,Muscatine,IA,6:51.0,

02/08/2014 Junior's Mixed Junior Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,335064,Ian,Henriksen,Muscatine,IA,6:28.0,

02/08/2014 Master's Mixed Masters Both 40+
Place,License #,First,Last,City,State,Time,Team
1,353228,Shawn,Mears,Burlington,IA,5:42.1,
2,0,Rob,McKillip,,,5:43.7,
3,182358,Greg,Harper,Phippsburg,ME,6:03.9,
4,72351,Jon,Sulzberger,Muscatine,IA,6:18.5,
5,194642,Connie,Inks,Waterloo,IA,6:21.8,

02/08/2014 Women's Women Women Senior Open
Place,License #,First,Last,City,State,Time,Team
1,0,Connie,Inks,,,6:12.1,
