Avondale Criterium Series in Avondale AZ Results

02/21/2016 Criterium Men Pro/Cat 1/2 70 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,184412,Alexander,VOITIK,Saint Charles,IL,0:00:00,
2,285879,Zach,STELLING,Scottsdale,AZ,0:00:00,
3,170964,Rob,ALVAREZ,Tucson,AZ,0:00:00,
4,65615,Brian,FORBES,Tucson,AZ,0:00:00,
5,264204,Richard,ARNOPOL,Boulder,CO,0:00:00,
6,200766,Michael,DUTCZAK,Crete,IL,0:00:00,
7,317194,Noah,PUTT,Park City,UT,0:00:00,
8,120794,Chris,POOLE,Phoenix,AZ,0:00:00,
9,236370,James,WOODBURNE,Phoenix,AZ,0:00:00,
10,350110,Kyle,KENT,Scottsdale,AZ,0:00:00,
11,367364,Zack,SHONE,Phoenix,AZ,0:00:00,
12,1957,Scott,ARNOLD,Phoenix,AZ,0:00:00,
13,202202,Garrett,WHITE,Scottsdale,AZ,0:00:00,
14,237159,Scott,WALL,Scottsdale,AZ,0:00:00,
15,148285,Matthew,HOLECKO,Scottsdale,AZ,0:00:00,
16,391278,Constantin,SCHREIBER,Brooklyn,NY,0:00:00,
17,195946,Dave,SWANSON,Tucson,AZ,0:00:00,
18,56497,Jeff,KLUVE,Phoenix,AZ,0:00:00,
19,215254,Vasanth,COORG,Phoenix,AZ,0:00:00,
20,79942,Brad,SCOTT,Prescott,AZ,0:00:00,
21,220722,David,JULIEN,Phoenix,AZ,0:00:00,
22,82670,Ronald,JENSEN,Tucson,AZ,0:00:00,
23,305505,Jake,SPELMAN,Gilbert,AZ,0:00:00,

02/21/2016 Criterium Men Cat. 5 30 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,112453,Ben,PORTER,Phoenix,AZ,0:00:00,
2,495093,Cole,ROTTEGER,Phoenix,AZ,0:00:00,
3,431133,Timothy,CALLAHAN,Scottsdale,AZ,0:00:00,
4,494909,Ethan,FULLER,Phoenix,AZ,0:00:00,
5,286193,Michael,HEMMERLIN,Mesa,AZ,0:00:00,
6,457604,Erik,HAUSKNECHT,Fort Bliss ,TX,0:00:00,
7,496744,Osama,WALI,Tempe,AZ,0:00:00,
8,496359,Tyler,Overson,Tucson,AZ,0:00:00,
9,323302,Chip,KALOCZI,Phoenix,AZ,0:00:00,
10,459261,James,THURMOND,Tempe,AZ,0:00:00,
11,459574,rick,DANIELSEN,Phoenix,AZ,0:00:00,
12,494136,Clayton,MILLER,Scottsdale,AZ,0:00:00,
13,496502,Will,NOBLES,Scottsdale,AZ,0:00:00,
14,470242,James,KOMARA,Phoenix,AZ,0:00:00,
15,494681,Michael,QUEEN,Buckeye,AZ,0:00:00,
16,493019,Daniel,Murphy,Anthem,AZ,0:00:00,
17,333408,Dan,SMOOT,Glendale,AZ,0:00:00,
18,91596,Arrick,NIETERT,Waddell,AZ,0:00:00,
19,351286,Charles,BOCH,Scottsdale,AZ,0:00:00,
20,493993,Christopher,BACON,Goodyear,AZ,0:00:00,
21,494489,Ethan,HARRELSON,Scottsdale,AZ,0:00:00,
22,35908,Steven,TREMONTI,Gilbert,AZ,0:00:00,
23,470444,Diego,Del Blanco,Chandler,AZ,0:00:00,
24,443046,David,PETTIT,Chandler,AZ,0:00:00,
25,458473,Ezekiel,ESCAMILLA,Tempe,AZ,0:00:00,
26,497576,Brent,KULSETH,El Mirage,AZ,0:00:00,
DNS,493914,Tracy,KING,Chandler,AZ,0:00:00,

02/21/2016 Criterium Men Cat. 4/5 Masters 30 Minutes 40-99
Place,License #,First,Last,City,State,Time,Team
1,126232,Jason,SUAREZ,Cave Creek,AZ,0:00:00,
2,397569,Declan,KENNEDY,Phoenix,AZ,0:00:00,
