SuperWeek Pro Tour in various-Illinois / Wisconsin WI Results

07/26/2009 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,Cantwell,,,,Fly V/Australia
2,0,Jay,Thomson,,,,Team MTN
3,0,Andreas,Muller,,,,No Radunion
4,0,Christoff,Van Heerden,,,,Team MTN
5,0,RICARDO,VAN DER VELDE,,,,GARMIN SLIPSTREAM PRO-TOUR
6,0,Bernard,Sulzberger,,,,Fly V Australia
7,0,Michael,van Eerd,,,,Team YRC Now MS
8,0,ANTHONY,BENNETT,,,,JITTERY JOE'S U25 PB KUDZU.COM
9,0,CHUN-KAI,FENG,,,,TEAM EXUSTAR TAIWAN
10,0,Andreas,Graf,,,,Gourmetfein
11,0,Andrew,Bradley,,,,Gourmetfein
12,0,HANS,DEKKERS,,,,GARMIN SLIPSTREAM PRO-TOUR
13,0,Juan,Van Heerden,,,,Team MTN
14,0,Ian,McLead,,,,Team MTN
15,219506,Chris,Arndt,Hartland,WI,,TEAM WHEEL AND SPROCKET
16,188253,Aaron,Beardsley,Berkeley,CA,,Team Clif Bar
17,187559,Andrew,Armstrong,Dallas,TX,,Matrix/RBM
18,0,Bradley,Potgieter,,,,Team MTN
19,187522,John,Bergmann,Albany,CA,,TEAM CLIF BAR Cycling
20,0,Josh,Gillingham,,,,
21,0,WEI-CHENG,LEE,,,,TEAM EXUSTAR TAIWAN
22,240194,Brian,Kaker,Milwaukee,WI,,Team Beans & Barley
23,81296,Hans,Higdon,Milwaukee,WI,,Hampshire Cycle Club
24,175239,Eric,Losak,Boulder,CO,,VRC-MS Society
25,201290,Ryan,White,Milwaukee ,WI,,Team Geargrinder
26,211784,Dave,Hackworthy,Hudson,WI,,Bianchi/Grand Performance
27,78640,Jesse,Bartholomew,Madison,WI,,CycleOps
28,196375,Robert,Kron,Mount Prospect,IL,,Team Mack Racing
29,56093,Mark,Hughes,Waukesha,WI,,CZ Velo

07/25/2009 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,David,Veilleux,,,,Kelly Benefit Strategies/Medifast
2,0,RICARDO,VAN DER VELDE,,,,GARMIN SLIPSTREAM PRO-TOUR
3,0,Heath,Blackgrove,,,,Hotel San Jose/RGM Advisors
4,201874,Sergio,Hernandez,Rancho Cucamonga,CA,,ROCK RACING
5,220775,Thomas,Soladay,Minnetonka,MN,,Team Mountain Khakis
6,0,Ian,McLead,,,,Team MTN
7,207549,Paul,Martin,North Royalton,OH,,Texas Roadhouse
8,195634,Jacob,Keough,Sandwich,MA,,Kelly Benefit Strategies
9,0,Jonathan,Cantwell,,,,Fly V/Australia
10,0,Bernard,Sulzberger,,,,Fly V Australia
11,83014,Alexander,Candelario,Kamuela,HI,,Kelly Benefit Strategies
12,0,Juan,Van Heerden,,,,Team MTN
13,141654,Chad,Cagle,Tulsa,OK,,Mercy  Cycling Team
14,162195,Sheldon,Deeny,Fort Collins,CO,,BISSELL PRO CYCLING TEAM
15,1283,Kirk,Albers,Upper Arlington,OH,,Texas Roadhouse Cycling Team
16,19139,Stephen,Kincaid,Reading,PA,,Empire
17,230799,James,Stemper,Boulder,CO,,Team Geargrinder
18,177122,Carlos,Vargas,Humble ,TX,,Hotel San Jose/RGM Advisors
19,126996,Chad,Hartley,Milwaukee,WI,,Team Geargrinder
20,248703,Ronald,Strange,Pearland,TX,,Hotel San Jose/RGM Advisors
21,127993,Timothy,Henry,Franklin,TN,,
22,187559,Andrew,Armstrong,Dallas,TX,,Matrix/RBM
23,0,Christoff,Van Heerden,,,,Team MTN
24,238311,Christopher,Uberti,Cincinnati,OH,,PANTHER/RGF SOLUTIONS PB FELT
25,238217,Adam,Farabaugh,Boulder,CO,,Empire
26,188253,Aaron,Beardsley,Berkeley,CA,,Team Clif Bar
27,195162,Daniel,Lionberg,Fort Collins,CO,,Team Rio Grande
28,0,Michael,van Eerd,,,,Team YRC Now MS
29,156958,David,Sachs,Boulder,CO,,VISION QUEST
30,195207,Christopher,Hall,Fort Collins,CO,,TradeWind Energy / Trek Stores
31,240194,Brian,Kaker,Milwaukee,WI,,Team Beans & Barley
32,0,Josh,Gillingham,,,,
33,207755,Brandon,Gritters,Dana Point ,CA,,Kahala La-Grange
34,173347,Derek,Laan,Bloomington,IN,,Panther/RGF Cycling  p/b Felt Bicycles
35,219506,Chris,Arndt,Hartland,WI,,TEAM WHEEL AND SPROCKET
36,72192,Mark,Hekman,Winston Salem,NC,,Team Mountain Khakis
37,110443,Joshua,Carter,Saint Charles ,MO,,ABD CYCLING TEAM
38,2039,Jonathan,Atkins,Peachtree City,GA,,TEAM LATINO
39,148285,Matthew,Holecko,Scottsdale,AZ,,Carlos OBriens Racing
40,186412,Gregory,Christian,Bryan,TX,,Panther/RGF Cycling  p/b Felt Bicycles
41,120807,Steen,Rose,Oxford,MI,,Solar Eclipse
42,47616,Paul,Sumner,San Anselmo,CA,,DIVINE ELECTRIC NORCAL
43,214818,Dan,Teaters,Green Bay ,WI,,Team Beans & Barley
44,133427,Lucas,Joppa,Durham,NC,,Triangle Velo
45,259383,Daniel,Campbell,Dayton,OH,,Panther/RGF Cycling  p/b Felt Bicycles
46,0,Andrew,Bradley,,,,Gourmetfein
47,184301,Leo,Frayre,Dallas,TX,,Ten Speed Drive/ BH Bicycles
48,135475,Michael,Friedman,Golden,CO,,Garmin Chipotle
49,174593,Aaron,Molloy,Concord,NH,,Minuteman Road Club
50,242825,Eric,Bennett,Littleton,CO,,NOW-MS Society
51,145071,Tristan,Schouten,Plymouth,WI,,Planet Bike
52,0,Carlos,Calcerrada,,,,AeroCat Cycling Team
53,206298,Mike,Tettleton,San Dimas,CA,,TEAM BEARCLAW
54,0,Unknown,Rider,,,,
55,197162,Robert,White,Cedarburg,WI,,Team Geargrinder
56,0,Unknown,Rider,,,,
57,0,Sean,Sullivan,,,,Hotel San Jose/RGM Advisors
58,0,HANS,DEKKERS,,,,GARMIN SLIPSTREAM PRO-TOUR
59,217128,Gustavo-Adolfo,Mendez,Pasadena,CA,,Kahala La-Grange
60,195267,Nicholas,Coil,Prairie Village,KS,,Tradewind Energy / Trek Midwest
61,187522,John,Bergmann,Albany,CA,,TEAM CLIF BAR Cycling
62,199775,Kip,Spaude,Watertown,WI,,ISCorp
63,81296,Hans,Higdon,Milwaukee,WI,,Hampshire Cycle Club
64,146426,Brad,Sheehan,Bow,NH,,Minuteman Road Club
65,201290,Ryan,White,Milwaukee ,WI,,Team Geargrinder
66,103032,Adam,Bergman,Saint Paul,MN,,Texas Roadhouse Cycling Team
67,198394,Bryan,Fawley,Denton,TX,,Dallas Metal Fab / Park Place Dealership
68,209784,Randy,Reichardt,Des Moines,IA,,Natural Grocers p/b XP Companies
69,184042,Ryan,Fleming,Exeter,NH,,MetLife Cycling
70,224378,Daniel,Workman,Fort Collins,CO,,Ciclismo
71,97504,Darin,Divine,Fairfax,CA,,Divine Electric Norcal
72,0,WEI-CHENG,LEE,,,,TEAM EXUSTAR TAIWAN
73,207324,Alex,Wieseler,Nashville,TN,,Nova Cycle Sports Foundation Inc.
74,256071,Danny,Robertson,Colorado Springs ,CO,,Team Mack Racing Assn
75,52534,Adam,Myerson,Dorchester,MA,,Team Mountain Khakis
76,149353,Daniel,Bowman,Durango,CO,,Kelly Benefit Strategies
77,0,Unknown,Rider,,,,
78,259337,Emilio,Asconeguy,Lawrenceville,GA,,AeroCat Cycling
79,172738,Diego,Garavito,Charlotte,NC,,AeroCat Cycling Team
80,94132,Paul,Harrison,Minneapolis ,MN,,NATURE VALLEY/PENN CYCLE
81,0,Unknown,Rider,,,,
