DARK MTN Cane Creek Cup DOWNHILL in Wilkesboro NC Results

06/18/2005 Downhill Men SP 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,WALKER,STONE,,,01:37.60,
2,209776,Colin,Watkins,Brevard,NC,01:39.40,
3,0,NICK,SOLONINKA,,,01:39.90,
4,0,THOMAS,CARTER,,,01:40.20,
5,0,BRANDON,BARBER,,,01:40.20,
6,0,ANDREW,FARRIS,,,01:40.60,
7,0,GREG,ROBINSON,,,01:43.90,
8,0,CARTER,EDWARDS,,,01:47.50,

06/18/2005 Downhill Men SP 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,JOSEPH,BELANGIA,,,01:38.10,
2,0,JEFF,GANDY,,,01:38.50,
3,0,MARK,OVERBY,,,01:38.80,
4,203687,Michael,Storm,Charlotte,NC,01:42.00,
5,0,MATT,MILLS,,,01:43.80,
6,0,KEVIN,GORDON,,,01:44.80,
7,0,STEVE,GREATHEAD,,,01:46.10,
8,0,DAN,SMITH,,,01:51.80,

06/18/2005 Downhill Men PR/SM
Place,License #,First,Last,City,State,Time,Team
1,119232,Hugh,Taylor,Candler,NC,01:23.15,
2,149796,Joe,Haley,Green Mountain,NC,01:23.35,
3,194289,William,Parson,Greensburg,KY,01:26.30,
4,95304,Harley,Ferguson,Clinton,TN,01:29.20,
5,102866,Jeremy,Raney,Campobello,SC,01:29.70,
6,156335,Aaron,Bradford,Auburn,WA,01:30.10,
7,200730,Charlie,Mooney,Columbia,KY,01:30.40,
8,97780,Jerry (Butch),Greene,Fletcher,NC,01:33.00,

06/18/2005 Downhill Men EX Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,JAMES,ALLEN,,,01:38.80,
2,230290,Jared,McEntire,Rutherfordton,NC,01:45.50,
3,0,MICHAEL,CLENT,,,01:51.40,

06/18/2005 Downhill Men EX 19-29
Place,License #,First,Last,City,State,Time,Team
1,139234,Stiles,Cummings,Asheville,NC,01:26.80,
2,187985,Michael,Thomas,Randleman,NC,01:28.30,
3,148978,Matt,Griffin,Greenville,SC,01:30.60,
4,0,DOUG,HAINES,,,01:34.40,
5,171146,Harley,Addair,Winston Salem ,NC,01:34.70,
6,193564,Brady,Owens,Apo,AE,01:35.80,
7,161192,Todd,Cannatelli,Santa Clara,CA,01:36.20,

06/18/2005 Downhill Men EX 30-39
Place,License #,First,Last,City,State,Time,Team
1,133063,Andy,DeVault,Martinsville,VA,01:26.00,
2,193193,John,Roberts,Candler,NC,01:32.30,
3,230219,Robert,DeMao,Greenville,SC,01:32.80,
4,171157,Kevin,Addair,Glade Spring,VA,01:33.30,
5,151749,Steven,Kaufman,Wake Forest,NC,01:34.50,
6,213371,Matthew,Adams,Moravian Falls,NC,01:34.60,
7,176773,Randy,Arnold,Rocky Mount,NC,01:36.20,
8,0,ED,BUCHAN,,,01:36.60,

06/18/2005 Downhill Men EX 40-99
Place,License #,First,Last,City,State,Time,Team
1,86359,Jerry,Hayes,Burlington,NC,01:27.40,

06/18/2005 Downhill Men BG 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,SCOTT,CANNATELLI,,,01:39.50,
2,0,JOSH,WERTS,,,01:40.20,
3,200675,Jamie,Godfrey,Apex,NC,01:47.90,
4,0,MIKE,FOSTER,,,01:47.90,
5,0,TRAVIS,HERMAN,,,02:06.70,

06/18/2005 Downhill Men BG 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,JAMES,FITGERALD,,,01:39.50,
2,212688,Keith,Arbogast,Brevard,NC,01:44.00,

06/18/2005 Downhill Men BG 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,ERIK,WHALEN,,,01:50.60,
2,224209,Eddie,Mcelyea,Pisgah Forest,NC,01:52.40,
3,0,BRIAN,WHALEN,,,01:59.90,

06/18/2005 Downhill Men JR 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,WESLEY,WIGGINS,,,01:39.40,
2,229262,Zach,Huey,West Palm Beach,FL,01:41.70,
3,0,ANDONI,JARDINEZ,,,01:41.90,
4,0,CRAIG,FOLSOM,,,01:44.00,
5,229192,Charles,Mickel,Greenville,SC,01:44.30,
6,0,JT,STRICKLAND,,,01:49.40,
7,0,GREG,JONES,,,01:50.30,
8,0,AUSTIN,NORTH,,,01:50.60,
9,0,SHANE,DUNN,,,01:53.00,
10,0,SAM,GODFREY,,,02:03.80,
11,0,CONNOR,LINTON,,,02:04.30,
12,0,ERIC,MENDOZA,,,02:20.30,
13,226556,Seth,Kemp,Campobello,SC,05:11.50,

06/18/2005 Downhill Women SP 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,JACKI,JOHNSTON,,,01:57.00,

06/18/2005 Downhill Women EX
Place,License #,First,Last,City,State,Time,Team
1,200683,Ellen,Adams,Moravian Falls,NC,01:42.80,
2,209805,Samantha,Williams,Myersville,MD,01:51.40,
3,181423,Andrea,Hilderbrand,Charlotte,NC,01:54.10,
4,191515,Kathryn,Kim,Atlanta,GA,02:13.40,
