Steamboat Stage Race presented by Moots Cycles in Steamboat Springs CO Results

09/03/2012 Criterium Men Pro-1-2
Place,License #,First,Last,City,State,Time,Team
1,233175,Josh,Yeaton,Boulder,CO,0:54:35,Horizon Organic / Panache Elite Cycling
2,254024,Yannick,Eckmann,Boulder,CO,0:54:35,California Giant Berry Farms/Specialized
3,276415,Jesse,Goodrich,Louisville,CO,0:54:35,Juwi Solar Cycling
4,0,Ben,Berden,,,0:54:35,
5,191242,Jake,Wells,Avon,CO,0:54:35,
6,295788,Jeff,Perrin,Lakewood,CO,0:54:35,Juwi Solar Cycling
7,173228,Alexander,Hagman,Fort Collins,CO,0:54:35,
8,306027,Garrett,Suydam,Denver,CO,0:54:35,Primal - 1st Bank
9,281426,Mike,Pimm,Littleton,CO,0:54:35,
10,116613,Barkley,Robinson,Steamboat Springs,CO,0:54:35,Steamboat Velo
11,296959,Taylor,Fletcher,Park City,UT,0:54:35,Cole Sport
12,357730,Camilo,Zambrano,Boulder,CO,0:54:35,CU Cycling-Boulder
13,376794,Matthew,Charity,Steamboat Springs,CO,0:54:35,Steamboat Velo
14,287030,Mac,Cassin,Boulder,CO,0:54:35,Juwi Solar Cycling
15,360017,Jake,Keyser,Fort Collins,CO,0:54:35,
16,255940,greg,krause,Littleton,CO,0:54:35,Juwi Solar Cycling
17,254826,Andrew,Hemesath,Colorado Springs ,CO,0:54:35,Primal - 1st Bank
18,255466,Kyle,Thomas,Denver,CO,0:54:35,Rocky Mountain Road Club
19,292402,William,Buick,Boulder,CO,0:54:35,GS Boulder/Trek Store
20,276131,Nathan,West,Aurora,CO,0:54:35,GS Boulder/Trek Store
21,252699,Kit,Recca,Golden,CO,0:54:35,Horizon Organic / Panache Elite Cycling
22,108501,Nick,Traggis,Boulder,CO,0:54:35,Horizon Organic / Panache Elite Cycling
23,219070,Tripp,Wall,Denver,CO,0:54:35,Natural Grocers Cycling Team
24,287780,Taylor,Warren,San Diego,CA,0:54:35,Rams Cycling Team
25,241461,Taylor,Jung,Littleton,CO,0:54:35,Ronin Racing
26,259024,Jacob,Arnold,Fort Collins,CO,0:54:35,
27,160019,Trevor,Connor,Boulder,CO,0:54:35,Team Rio Grande
28,307228,Oliver,Flautt,Norcross,CO,0:54:35,Athens Velo Club
29,172183,Jon,Moro,Boulder,CO,0:54:35,
