Nevada City Bicycle Classic in Nevada City CA Results

06/19/2011 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,216155,Ian,Boswell,Bend,OR,01:26:24,Hot Tubes Development Cycling
2,256955,Evan,Huffman,El Dorado Hills,CA,01:26:52,Cal Giant/Specialized
3,258309,Nathaniel,English,Berkeley,CA,01:26:57,Yahoo! Cycling Team
4,195652,Maxim,Jenkins,Davis,CA,01:27:02,California Giant Berry Farms/Specialized
5,283869,Jesse,Miller-Smith,Truckee,CA,01:27:33,Marc Pro-Strava
6,238694,Paul,Mach,Oakland,CA,01:28:39,Bissell Pro Cycling
7,189665,Eric,Barlevav,Encino,CA,,Full Circle Sports
8,29107,Daniel,Ramsey,Los Angeles,CA,,Full Circle Sports
9,274643,Taylor,Bertrand-Barrett,Sonoma,CA,,Red Peloton
10,242560,Vincent,Owens,Fresno,CA,,Sierra Pacific Racing
11,218511,Peter,Graf,Sacramento,CA,,Fremont Bank Cycling Team
12,243003,Menso,de Jong,Santa Barbara,CA,,Wonderful Pistachios Pro Cycli
13,170859,Arthur,Rand,Santa Cruz,CA,,Marc Pro-Strava
14,224998,Ethan,Atkins,San Francisco,CA,,Metromint Cycling
15,171882,Andres,Gil,Stockton,CA,,Michel David Winery Cycling Te
16,207262,Andrew,Goessling,El Cerrito,CA,,Firefighters Cycling p/b Advoc
17,86484,Nathan,Freed,Carlsbad,CA,,Marc Pro - Strava
18,211026,Jason,King,Napa,CA,,Echelon Racing Development
19,182990,Rand,Miller,San Francisco,CA,,Webcor/Alto Velo
20,208152,Luke,Ramseth,Idaho Falls,ID,,Fort Lewis College
21,210604,Tyler,Brandt,Redwood City,CA,,California Giant Berry Farms/S
22,47091,David,Albrecht,Chico,CA,,Chico Corsa Cycling Team
23,195783,Joe,Iannarelli,Vacaville,CA,,Yahoo! Cycling Team
24,224018,Micah,Herman,West Hollywood,CA,,Great Basin Imaging/Kinetic C
25,163046,Ariel,Herrmann,San Francisco,CA,,Metromint Cycling
26,269476,Michael,Jasinski,Rocklin,CA,,Fremont Bank Cycling Team
27,61117,Brian,Zimny,Sacramento,CA,,Team City Sacramento
28,237712,Sam,Bassetti,Santa Rosa,CA,,Firefighters Cycling
29,190533,Troy,Newton,Santa Rosa,CA,,R4R- Make A Wish
30,241648,Alex,Brookhouse,Santa Rosa,CA,,Echelon Racing Development
31,289184,Michael,Painter,Chico,CA,,Chico Corsa
32,283185,Anthony,Ferretti,Oroville,CA,,Chico Corsa
33,200484,Benjamin,Swedberg,Kent,WA,,California Giant Cycling

06/19/2011 Criterium Men Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,179386,Daniel,Martin,Pleasanton,CA,45:25,SAFEWAY/PureRed Creative/Bicyc
2,201369,Jason,Walker,Wenatchee,WA,45:37,Team Clover
