Octoginta Time Trial in Lawrence KS Results

10/09/2010 Individual Time Trial Men Master Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,247142,Kelly,Ricke,Olathe,KS,0:14:12,SKC Racing
2,38485,Rob,Wilshusen,Lawrence,KS,0:15:06,Sante Fe Trails Bicycle Racing

10/09/2010 Individual Time Trial Men Master Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,153760,Dennis,Weinbeck,Topeka,KS,0:14:05,Capp's-Rebound
2,198910,Robert,Ades,Lenexa,KS,0:14:23,Blue River Bicycle Club
3,149720,Craig,Bissell,Prairie Village,KS,0:14:26,360 Racing
4,47017,Richard,Bort,Overland Park,KS,0:14:30,Blue River Bicycle Club
5,7598,David,Conrad,Olathe,KS,0:14:39,Localcycling.com
6,241350,Carl,Fischer,Leavenworth,KS,0:14:41,Sante Fe Trails Bicycle Racing
7,0,Dean,Porter,,,0:15:21,Unattached
8,194087,William,Anderson,Lawrence,KS,0:15:36,360 Racing
9,141218,Brian,Mellott,Shawnee,KS,0:17:57,GP VeloTek

10/09/2010 Individual Time Trial Men Master Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,82741,John,Wentling,Dodge City,KS,0:14:42,River City Racing Club
2,134756,Bernell,Rice,Lees Summit,MO,0:14:52,Kansas City Bicycle Club
3,0,Randy,Cox,,,0:15:02,Capps Rebound
4,244366,Donavon,Hottman,Shawnee,KS,0:15:49,Big D Racing
5,63946,Brian,Casement,Lees Summit,MO,0:16:15,Unattached
6,0,George,Bittlingmayer,,,0:16:42,Unattached
7,300387,Dan,Peak,Kansas City,MO,0:16:53,Cycle City Racing
8,236587,George,Gyulafia,Overland Park,KS,0:17:05,Blue River Bicycle Club
9,266812,Paul,Weston,Kansas City,MO,0:18:24,The Wheel Cyclery

10/09/2010 Individual Time Trial Men Master Master 65-99
Place,License #,First,Last,City,State,Time,Team
1,0,Gary,Winckel,,,0:16:39,Unattached
2,255320,Arthur,Berger,Leawood,KS,0:16:57,Blue River Bicycle Club
3,277741,Terry,Knowles,Topeka,KS,0:17:52,Capp's-Rebound

10/09/2010 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Mark,Burns,,,0:14:22,Unattached
2,298483,Ryan,Kelley,Lawrence,KS,0:14:49,GP VeloTek
3,385201,Brad,Cope,Riverside,MO,0:14:59,Cycle City Racing
4,0,Kevin,Tempel,,,0:15:06,Kansas City Bicycle Club
5,320062,Jason,Merckling,Lenexa,KS,0:15:07,GP VeloTek
6,297235,Kenneth,Englert,Shawnee,KS,0:15:17,SKC Racing
7,321022,Dirk,Davis,Leawood,KS,0:15:26,Blue River Bicycle Club
8,307284,Greg,Norvell,Overlandpark,KS,0:15:27,Unattached
9,0,Derrick,Gragg,,,0:15:28,Unattached
10,306139,Nathan,Bouge,Saint Joseph,MO,0:15:30,Unattached
11,0,Steve,Dickey,,,0:15:36,Unattached
12,86925,Dan,Ziegelbein,Wichita,KS,0:15:38,International Christian Cycling
13,0,David,Davis,,,0:15:47,Bicycle Shack Racing
14,224993,Mark,Breeding,Independence,MO,0:16:07,Bicycle Shack Racing
15,0,Michael,McGrew,,,0:16:07,Unattached
16,0,Blake,Lansford,,,0:16:15,Unattached
17,0,Michael,Amick,,,0:16:36,Unattached
18,0,Grant,Myers,,,0:16:46,Unattached
19,314014,Erik,Anderson,Carlisle Barracks,PA,0:16:57,Sante Fe Trails Bicycle Racing
20,300253,Steven,Schwada,Lawrence,KS,0:16:59,Unattached
22,307842,Erik,Hyre,Olathe,KS,0:17:07,GP VeloTek
23,0,Michael,Swofford,,,0:18:43,Unattached
24,304096,Kenneth,Govenettio,Henderson,NY,0:19:26,Sante Fe Trails Bicycle Racing
1701,0,Jr,Luck,,,Unattached,168

10/09/2010 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,243878,Cameron,Rex,Shawnee,KS,0:13:55,SKC Racing
2,275615,K.C.,Borden,Overland Park,KS,0:14:09,Blue River Bicycle Club
3,53933,Paul,Fancher,Shawnee Mission,KS,0:14:15,Localcycling.com
4,143225,Hugh,Janney,Sacramento,CA,0:15:33,Freestate Racing
5,99504,Brendan,Sheehan,Leavenworth,KS,0:15:33,Sante Fe Trails Bicycle Racing
6,223864,Matthew,Kassawara,Lawrence,KS,0:15:47,Tailwind Cyclists
7,24244,Myron,Michael,Overland Park,KS,0:15:48,GP VeloTek
8,142347,Darren,Klish,Lawrence,KS,0:15:51,Unattached
9,269603,David,Mathews,Prairie Village,KS,0:16:29,Kansas City Bicycle Club

10/09/2010 Individual Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,153760,Dennis,Weinbeck,Topeka,KS,0:13:51,Capp's-Rebound
2,247142,Kelly,Ricke,Olathe,KS,0:14:01,SKC Racing
3,149720,Craig,Bissell,Prairie Village,KS,0:14:26,360 Racing
4,38088,James,Whittaker,Lawrence,KS,0:14:37,GP VeloTek
5,82741,John,Wentling,Dodge City,KS,0:14:39,River City Racing Club

10/09/2010 Individual Time Trial Women Cat1/2/3
Place,License #,First,Last,City,State,Time,Team
1,199253,Shari,Krepps,Lees Summit,MO,0:15:24,Bicycle Shack Racing
2,192336,Teri,Stewart,Overland Park,KS,0:15:55,KCOI Boulevard

10/09/2010 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Severine,Acker,,,0:17:22,Unattached
2,298126,Ann,Sink,Overland Park,KS,0:17:47,GP VeloTek
3,269517,Kathryn,Gaherty,Lees Summit,MO,0:18:23,KCOI Blvd
