Steel City Showdown in Pittsburgh PA Results

04/27/2014 Criterium Men Men's Masters (55+) 55 +
Place,License #,First,Last,City,State,Time,Team
1,53227,joseph,manacchio,Philadelphia,PA,,PA Masters RC
2,282965,Jeff,Kompa,Middleburg Hts.,OH,,Spin/Litzler Automation
3,0,Bill,Gilboe,,,,Unattached
4,134363,Derek,Wilford,Euclid,OH,,Spin / Litzler Automation
5,45388,aubrey,gordon,Reading,PA,,liberth cycle
6,45371,Patrick,Gellineau,Brooklyn,NY,,Somerset Wheelmen
7,92253,Kevin,Saint Clair,Philadelphia,PA,,Team SKYLINE
8,46469,Robert,Gottlieb,Pittsburgh,PA,,Unattached
9,168527,William,Ehler,Pittsburgh,PA,,UPMC / ProBikes
10,220917,Frank,Mesi,East Aurora,NY,,Five and 20 spirits cycling team
11,80874,Skip,Rogers,Cranberry Twp,PA,,UPMC / Probikes
12,200639,Chris,McElhinny,Transfer,PA,,UPMC / PROBIKES
13,79187,Scott,Root,Pittsburgh,PA,,Unattached
14,266514,Mike,Spinnler,Hagerstown,MD,,AVC/Team Hagerstown-Washington County Tourism
15,277014,William,Flecher,Medina,OH,,Stark Velo
16,46250,Greg,English,Alliance,OH,,Stark Velo
17,162782,Michael,Ellis,Pittsburgh,PA,,UPMC Cycling Performance/Pro Bikes
18,82542,Allen,Galloway,Indianapolis,IN,,Team Bicycle Outfitters Indy
19,314220,Ray,Sielski,Gibsonia,PA,,Ag3r-ButlerHealthSystem
DNS,149075,Glenn,Snyder,Davenport,FL,,UPMC Cycling Performance

04/27/2014 Criterium Men Men's Masters (45+) 45 +
Place,License #,First,Last,City,State,Time,Team
1,53227,joseph,Manacchio,Philadelphia,PA,,PA Masters p/b Piscitello Law
2,131181,Kevin,Westover,Duncansville,PA,,SPOKES-n-SKIS
3,47806,Jay,Downs,Jeannette,PA,,QCW Cycling p.b. Breakawaybikes.com
4,45388,aubrey,gordon,Reading,PA,,Liberty Cycle Inc.
5,69951,Jason,Zimmerman,Latrobe,PA,,Freddie Fu Cycling Team
6,55557,Greg,Danielewicz,Bensalem,PA,,Bike King Racing
7,95107,Jeff,Koontz,Pittsburgh,PA,,UPMC / ProBikes
8,72219,Jim,Yankush,Youngstown,OH,,Stark Velo
9,45371,Patrick,Gellineau,Brooklyn,NY,,Somerset Wheelmen
10,60519,Christopher,Rassekh,Lafayette Hill,PA,,QCWp.b.Breakaway
11,129274,Curt,Brown,Pittsburgh,PA,,NuGo/Koeles
12,309720,Craig,Cozza,Presto,PA,,UPMC/ Pro Bikes
13,131122,Patrick,Casey,Landisville,PA,,ERA Cycling
14,53412,Robert,Vogt  Sr,Salem,OH,,Stark Velo
15,239723,David,Thornton,Erie,PA,,Unattached
16,212255,David,Lowe,Bala Cynwyd,PA,,Unattached
17,217362,Eric,Hodos,Allison Park,PA,,UPMC ProBikes
18,14482,Jeff,GUY,Greensburg,PA,,UPMC / ProBikes
19,356863,Brian,Luther,Chardon,OH,,Team TRU
20,92253,Kevin,Saint Clair,Philadelphia,PA,,Unattached
21,316914,Chris,Helbling,Pittsburgh,PA,,east end cycling club
22,385247,Al,Meder,Pittsburgh,PA,,East End Cycling Club (e2c2)
23,380875,Ken,Mowry,Pittsburgh,PA,,East End Cycling Club
24,174999,bryan,routledge,Pittsburgh,PA,,ACA-Sette Nove
25,418558,Dale,Black,Gibsonia,PA,,Unattached
26,344338,John,Adamczyk,Pittsburgh,PA,,Unattached
DNF,69765,Edward,Doughty,Industry,PA,,Unattached
DNF,338264,Tom,Redpath,Arlington,VA,,US Military Cycling Team

04/27/2014 Criterium Men Men's Cat 5 Open
Place,License #,First,Last,City,State,Time,Team
1,399533,Theron,Binder,Indiana,PA,,IUP Cycling
2,424525,Jonah,Coste,Philadelphia,PA,,Unattached
3,432719,Brian,Mejia,Cranberry Twp,PA,,N1
4,416349,Geoffrey,Murray,Seattle,WA,,SCCA/Starbucks Cycling
5,383242,Joshua,Sayre,Pittsburgh,PA,,Unattached
6,416633,Drew,Smorul,Pittsburgh,PA,,East End Cycling Club
7,324958,Dylan,Kirchner,Pittsburgh,PA,,Unattached
8,0,Thomas,Prusak,,,,n+1
9,0,Matt,Noecker,,,,Unattached
10,431134,Andrew,Kornet,Indiana,PA,,IUP Cycling
11,375323,Patrick,Kirkham,Aliquippa,PA,,Beaver Valley Velo
12,418558,Dale,Black,Gibsonia,PA,,East End Cycling Club
13,427676,Christopher,Gilson,New Castle,PA,,Unattached
14,428548,Alexander,Knaby,Pittsburgh,PA,,IUP Cycling
15,400144,Matthew,Serechin,West Mifflin,PA,,East End Cycling Club
16,399556,Eric,Osth,Pittsburgh,PA,,East End Cycling Club
17,429312,Matthieu,Guillon,Murrysville,PA,,EAST END CYCLING CLUB
18,431549,Hasan,Baydoun,Pittsburgh,PA,,East end cycling club
19,400310,Hyagriv,Simhan,Pittsburgh,PA,,East End Cycling Club
20,0,Jared,Smith,,,,Ride On
21,0,Christopher,Jackson,,,,n + 1 Cycling /narcisi winery
22,413774,Garth,Wagoner,Cumberland,MD,,CTC Racing
23,414621,Roy,Leonard,Pittsburgh,PA,,Allegheny Cycling Association
24,425879,Shaun,Williams,Falls Church,VA,,NCVC/UNITED HEALTHCARE
25,164004,Toby,Heilbrunn,Pittsburgh,PA,,Unattached
26,162826,paul,diegelman,Pittsburgh,PA,,East End Cycling
27,405254,Vince,Pantloni,Pittsburgh,PA,,Allegheny Cycling Association
28,418980,Dennis,Patton,Glenshaw,PA,,East End Cycling
29,429499,David,Rosenberg,Pittsburgh,PA,,East End Cycling Club
30,392007,Kevin,Pietrzyk,Richfield,OH,,East End Cycling Club
31,429931,David,Patzer,Saint Marys,PA,,Unattached
32,429455,Robert,Ricci,Pittsburgh,PA,,East End Cycling Club
33,0,Ryan,Moncheck,,,,Unattached
34,260119,Henry,Rinck,Lewisberry,PA,,Unattached
35,425623,Jeffrey,Platt,Alexandria,VA,,Buffalo Bicycling Club
36,0,Jeff,Holloway,,,,Cat 6 Racing
