Northwest Arkansas MTB Championships- DH & OT in West Fork AR Results

09/13/2008 Cross Country Men SP Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,Sebring,,,1:39:29,AR Cycling & Fitness
2,238475,Zane,Jeffers,Hot Springs,AR,2:06:44,Bell & Co

09/13/2008 Cross Country Men SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Westley,Netherton,,,1:48:17,Mercy Cycling
2,271112,Denton,Thompson,Fayetteville,AR,1:50:05,Audi Racing
3,0,Josh,Snyder,,,2:04:23,Fuel Church MTB Team
4,0,Michael,Haines,,,2:06:05,Bell & Co
5,0,Crit,Conrad,,,2:07:54,Unattached
6,0,Jared,Sorrells,,,2:22:33,Unattached

09/13/2008 Cross Country Men SP Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Chapman,,,1:43:46,Scott's Bike Shop
2,0,Eli,Johnson,,,1:46:50,OCC
3,251674,John,Battle,La Luz,NM,2:03:06,TBS
4,177674,Scott,Hopkins,Old Monroe,MO,2:22:49,OCC
5,261302,Kyle,Walker,Tulsa,OK,2:23:36,Unattached

09/13/2008 Cross Country Men SP Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Bard,Vereide,,,1:31:32,Unattached
2,216001,Wesley,Wright,Harrison,AR,1:48:00,Bell & Co
3,0,Warren,Nussbaum,,,1:48:21,KCOI/Blvd Brewing
4,0,Donald,Francis,,,1:50:09,Unattached
5,238476,Greg,Jeffers,Hot Springs,AR,1:50:42,Bell & Co
6,0,Gary,Lowden,,,1:59:39,Boulevard Brewing
7,128147,Scott,Scholl,Jacksonville,AR,2:00:32,Carve
8,233583,Patrick,Haines,Bella Vista,AR,2:00:39,Bell & Co
9,214259,Stan,Gentry,Reeds Spring,MO,2:16:38,Mercy Cycling
10,0,Mike,McDonald,,,2:17:31,Bushmen

09/13/2008 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Scott,Saunders,,,1:51:28,Carve
2,0,Les,Baker,,,2:11:13,Unattached
3,246400,Scott,Brixey,Fort Smith,AR,2:25:39,Mercy Cycling
4,238657,Richard,Bell,El Paso,AR,2:33:11,Bell & Co

09/13/2008 Cross Country Men Singlespeed Senior 19-99
Place,License #,First,Last,City,State,Time,Team
1,176264,Sammy,Davidson,Tulsa,OK,1:35:58,Soundpony
2,0,Brian,Brennfoerder,,,1:54:22,Big Pig Racing
3,0,Vic,Dean,,,1:56:15,Big Pig Racing
4,0,Logan,Sutter,,,2:44:01,Shoestring Racing
5,0,Steven,Thompson,,,3:38:42,Big Pig Racing

09/13/2008 Cross Country Men EX Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,229315,Arlo,Blaisus,Pettigrew,AR,2:05:24,Unattached

09/13/2008 Cross Country Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Bryan,Fanley,,,1:48:33,Unattached
2,154710,Chris,Renshaw,Tulsa,OK,1:58:50,Trek/VW Regional Team
3,238647,Clayton,Bell,El Paso,AR,2:01:05,Bell & Co
4,0,Zachary,Spinhirne-Martin,,,2:03:30,Competitive Cyclist
5,242994,Luke,Porter,Conway,AR,2:05:31,Carve
6,246407,Will,Frank,Bentonville,AR,2:05:34,Highlander
7,110491,Pete,Ridilla,Tulsa,OK,2:36:05,KHS

09/13/2008 Cross Country Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Richard,Machyak,,,2:01:37,AR Cycling & Fitness
2,100375,Matthew,Edmonds,Anywhere,OK,2:19:33,Bicycles of Tulsa
3,4725,John,Brehmer,Southbury,CT,2:21:55,Accelinde

09/13/2008 Cross Country Men EX Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,194312,John,Larson,Mckinney,TX,2:12:32,Dallas Bike Works
2,264212,Scott,Dollar,Kingston,AR,2:17:49,TBS
3,217964,Kurt,Searvogel,Sheridan,AR,2:23:04,ACF
4,19209,Lonnie,Kinkade,Colorado Springs,CO,2:28:05,Carve
5,92094,Michael,Wallace,Sparks,NV,2:31:45,Scott's Bike Shop

09/13/2008 Cross Country Men EX Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,112942,Terry,Tietsort,Edmond,OK,1:48:18,Schlegel Bicycles
2,15479,Ed,Hawkins,Waldron,AR,1:53:23,OCC
3,5946,Jan,Campbell,Lucus,TX,2:01:13,Boston Bike Club

09/13/2008 Cross Country Men Clydesdale Senior 19-99
Place,License #,First,Last,City,State,Time,Team
1,0,Nathan,Jenkins,,,1:16:28,Bushmen
2,0,Johnathon,Edgerton,,,1:21:19,Bordinos
3,0,Kevin,James,,,1:21:42,Unattached
4,0,David,Ridilla,,,1:24:47,Unattached
5,0,Michael,Green,,,1:26:15,Unattached
6,0,Paul,Harrell,,,1:28:02,Unattached
7,0,Sam,Swilling,,,1:33:19,Unattached
8,97247,Carl,Norris,Fort Smith,AR,1:33:55,Mercy Cycling
9,0,Gunnar,Wright,,,1:37:02,OTC
10,0,Doug,TRUE,,,1:41:53,Bushmen
11,0,Sutter,David,,,1:45:47,Shoestring Racing
12,0,Corbin,Gilstrap,,,1:46:13,Bushmen
13,0,David,Palmer,,,2:11:20,Unattached

09/13/2008 Cross Country Men BG Junior 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Austin,Morris,,,0:50:33,Pinnacle Racing

09/13/2008 Cross Country Men BG Junior 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Trevor,Mulhern,,,0:39:52,Unattached
2,0,Dalton,Morris,,,0:43:10,Pinnacle Racing
3,0,Zack,Lowden,,,0:54:41,SKC
4,0,Josh,Stafford,,,1:03:00,Audi Racing
5,0,Alec,White,,,1:16:01,SKC

09/13/2008 Cross Country Men BG Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Miles,Blaisus,,,1:23:33,Unattached

09/13/2008 Cross Country Men BG Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,Alex,Hayes,,,1:13:09,Audi Racing
2,0,Julian,Thomas,,,1:23:33,Audi Racing
3,0,Andrew,Burton,,,1:33:11,Audi Racing
4,0,Mason,Gocke,,,1:59:28,Audi Racing

09/13/2008 Cross Country Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Jay,Keazer,,,1:15:05,Pinnacle Racing
2,0,Josh,Reasor,,,1:17:45,Unattached
3,0,Logan,Chambers,,,1:18:59,Team Homer
4,0,Matthew,Parks,,,1:21:41,Pinnacle Racing
5,0,Seth,Baker,,,1:26:39,Unattached
6,0,Darren,Chapman,,,1:43:30,Unattached
7,0,Michael,Clower,,,1:46:01,Unattached
8,0,Todd,Brennfoerder,,,2:13:51,Unattached

09/13/2008 Cross Country Men BG Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Russell,McCall,,,1:12:03,Unattached
2,0,Matthew,Pitman,,,1:14:59,Unattached
3,0,Brent,Whittington,,,1:18:25,Unattached
4,0,Matthew,Reynolds,,,1:19:15,Unattached
5,214421,Tim,Mulhern,Van Buren,AR,1:20:55,Unattached
6,0,Chuck,Woods,,,1:21:40,Unattached
7,0,Brad,Longmate,,,1:22:53,Unattached
8,0,Blake,Chandler,,,1:28:32,Unattached
9,0,Bradley,French,,,1:28:36,Audi Racing
10,0,Jimmy,Forrest,,,1:35:33,Unattached
11,0,Greg,Widner,,,1:44:45,Unattached

09/13/2008 Cross Country Men BG Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Howard,Doss,,,1:17:12,Unattached
2,0,Terry,Watson,,,1:17:13,Unattached
3,0,Clark,Morris,,,1:21:57,Pinnacle Racing
4,0,Greg,Sutterfield,,,1:23:13,Unattached
5,0,Barney,Longmate,,,1:30:12,Unattached
6,0,Robert,Nielsen,,,1:30:46,Outskirts
7,0,Ken,Spreutels,,,1:32:50,Unattached
8,272557,Brad,Curtis,Vilonia,AR,1:44:30,Bell & Co
9,274434,Russell,Roberts,Russellville,AR,1:46:18,Unattached
10,0,Jim,Sherman,,,2:02:29,Unattached

09/13/2008 Cross Country Men BG Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,264253,David,Thomas,Fayetteville,AR,1:26:18,Audi Racing
2,0,John,Kennett,,,1:36:04,Unattached
3,0,Bill,Nelson,,,1:40:37,Unattached
4,0,Steve,Anderson,,,2:10:32,Unattached
5,25971,David,Newcomb,Pittsburg,KS,2:16:55,Tailwind Cyclists
6,0,Delmar,Duer,,,2:44:55,Unattached

09/13/2008 Cross Country Women SP Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,Amber,Markey,,,2:26:10,Unattached

09/13/2008 Cross Country Women EX Senior 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,Mary,Rota,,,2:32:09,OCC

09/13/2008 Cross Country Women BG Senior 19-39
