Boulevard Cup Cyclocross in Shawnee KS Results

11/02/2014 Cyclo-cross Men Youth Youth 6-8
Place,License #,First,Last,City,State,Time,Team
1,0,Logan,Waldorf,,,,
2,0,Riley,Thompson,,,,
3,0,Kate,Lucas,,,,
4,337240,Austin,Thompson,Mesa,AZ,,DNA Cycles Racing
5,0,Gabe,Schmitz,,,,
6,0,Dylan,Milam,,,,

11/02/2014 Cyclo-cross Men Single Speed
Place,License #,First,Last,City,State,Time,Team
1,244502,Britton,Kusiak,Prairie Village,KS,,Team Colavita/ Parisi Coffee
2,316430,Jason,Douglas,Saint Joseph,MO,,Twin Six
3,196661,Matthew,Speer,Republic,MO,,VCRC Factory Racing
4,271474,Scott,Dreiling,Spring Hill,KS,,KCOI Boulevard
5,216607,Karl,Jackson,Leawood,KS,,Cycle City Racing
6,264887,Chris,Hudson,Kansas City,MO,,360 Racing
7,194087,William,Anderson,Lawrence,KS,,360 Racing
8,336178,Brian,Batson,Overland Park,KS,,Localcycling.com
9,103813,Patrick,Schlager,Lawrence,KS,,Osceola Velo Club
DNF,0,Mylan,Chelesnik,,,,

11/02/2014 Cyclo-cross Men Cat 1/2/3/4/5 Collegiate
Place,License #,First,Last,City,State,Time,Team
1,430956,Samuel,Ervin,Junction City,KS,,KU Cycling Team
2,358752,Andrew,Strempke,Lenexa,KS,,KU Cycling Team

11/02/2014 Cyclo-cross Men Cat 1/2/3/4/5 Masters 40+
Place,License #,First,Last,City,State,Time,Team
1,271089,Douglas,Stone,Blue Springs,MO,,Cow Town Cycling Team
2,135858,Eric,Burch,Kansas City,MO,,KCOI Boulevard
3,342748,Paul,Aldeguer,Overland Park,KS,,Big D Cycling
4,171441,Scott,Stevens, Mission,KS,,Trek Bicycle Store of KC
5,201307,Josh,Taylor,Olathe,KS,,Slimenundgrossen
6,209276,Wes,Watkins,Chillicothe ,MO,,
7,271474,Scott,Dreiling,Spring Hill,KS,,KCOI Boulevard
8,219343,Carl,Schipfmann,Lenexa,KS,,KCOI Boulevard
9,54479,Michael,Yeager,Shawnee,KS,,Slimenundgrossen
10,131324,Eric,Howser,Lees Summit,MO,,KCOI Boulevard
11,387404,Leonardo,Simbaqueva,Olathe,KS,,Big D Cycling

11/02/2014 Cyclo-cross Men Cat 1/2/3/4/5 Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,150789,Stephen,Songer,Overland Park,KS,,360 Racing
2,53933,Paul,Fancher,Shawnee Mission,KS,,Big D Cycling
3,200891,Jeffrey,Unruh,Topeka,KS,,Slimenundgrossen
4,118127,Brian,Duff,Kansas City,MO,,
5,404777,Doug,Campbell,Mission Hills,KS,,Raging Bull Racing
6,268348,James,Shiflett,Meadville,MO,,360 Racing
7,27258,Harold,Parker,Lenexa,KS,,360 Racing
8,109839,Brian,Williams,Paola,KS,,Slimenundgrossen
9,254416,David,Romisch,Overland Park,KS,,GP Velotek
10,218315,Tim,Bergman,Overland Park,KS,,Localcycling.com
11,263611,Jon,Parker,Kansas City,MO,,KCOI Boulevard
12,198910,Robert,Ades,Lenexa,KS,,Localcycling.com
13,254699,pat,robinson,Olathe,KS,,KCBC Racing
14,195013,Kurt,Egli,Austin,TX,,OKCX
15,53158,Tony,Blochlinger,Kansas City,MO,,Cycle City Racing
16,203967,Tim,Claire,Rayville,MO,,One Hour Racing
17,159028,Michael,Berning,Overland Park,KS,,KCOI Boulevard
18,335532,Donald,Jonas Jr.,Shawnee Mission,KS,,Slimenundgrossen
DNF,253970,Gary,Gaddis,Saint Louis,MO,,Localcycling.com
DNF,90529,D Douglas,Long,Chillicothe,MO,,360 Racing

11/02/2014 Cyclo-cross Men Cat 1/2/3/4/5 Masters 60+
Place,License #,First,Last,City,State,Time,Team
DNF,384076,Reg,Robertson,Lenexa,KS,,GTG Racing

11/02/2014 Cyclo-cross Men Cat 1/2/3/4/5 Masters 65+
Place,License #,First,Last,City,State,Time,Team
1,331338,Steve,Schweiker,Overland Park,KS,,Ethos Racing
