Washington MO Criterium in Washington MO Results

05/04/2008 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,258476,Jeremy,Pych,Blue Springs,MO,,Bicycle Shack Racing
2,75343,Joshua,Johnson,Columbia,MO,,Big Shark Racing
3,189613,Anthony,Dust,Edwardsville,IL,,Dogfish Racing Team
4,232334,Zack,Stein,Saint Charles,MO,,Nova Cycle Sports Foundation Inc.
5,59024,Douglas,Davis,Defiance,MO,,Gateway Cycling Club
6,199884,Justin,Maciekowicz,Saint Louis,MO,,Big Shark Racing
7,211128,Thomas,Erlacker,Cape Girardeau,MO,,Big Shark Racing
8,180691,Oreste,Pesselato,St Louis,MO,,Dent Wizard Cycling Team
9,112498,Cale,McAninch,Ozark,MO,,Boston Mountain Cyclist
10,184145,Brian,Alfermann,Washington,MO,,THF Racing
11,266254,Ivan,Romero Perez,Saint Louis,MO,,Mesa Cycles Racing Team
12,173579,T David,Cummings,St Louis,MO,,Gateway Cycling Club
13,29688,Nathan,Rice,Durham,NC,,Big Shark Racing
14,220978,Gabe,Looker,Round Rock,TX,,ABD Cycle Club
15,222111,David,Burdick,Austin,TX,,Cyclewerx
16,146269,Kyle,Chasteen,Eureka,MO,,Momentum Racing
17,224833,Daniel,Lawrence,Kenosha,WI,,Unattached
18,22939,John,Matthews,Saint Louis,MO,,DRJ Racing
19,15149,Chris,Harre,Webster Groves,MO,,Big Shark Racing
20,144636,Mark,Murawski,St Louis,MO,,Gateway Cycling Club
21,174565,Ryan,Heine,Omaha,NE,,Hub Bicycle Company
22,101410,Brian,Shoemaker,Saint Louis,MO,,St Louis Cycling Club
23,262595,Matt,Pence,Saint Charles,MO,,Mesa Cycles Racing Team
24,11844,Kurt,Fletcher,Saint Louis,MO,,St Louis Cyclones
25,174295,Mark,Nagy,Encinitas,CA,,Dogfish Racing Team
26,189610,Alan,Christanell,Kirkwood,MO,,Gateway Cycling Club
27,155884,Eric,Tsai,Portland,OR,,Unattached
28,224219,Austin,Allison,Saint Louis,MO,,THF Racing
29,73571,Ryan,Hermsmeyer,Wildwood,MO,,Big Shark Racing
30,4563,Brian,Bradley,Blue Springs,MO,,Bicycle Shack Racing
31,180718,Derek,Loudermilk,Bozeman,MT,,Big Shark Racing

05/04/2008 Criterium Men Master MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,196824,Kurt,Russell,St. Louis,MO,,Big Shark Racing
2,56474,Edward,Weiss,Webster Groves,MO,,Velo Force
