USA CRITS Finals in Las Vegas NV Results

09/19/2013 Criterium Men Pro/Cat 1 Ncc 2
Place,License #,First,Last,City,State,Time,Team
1,229135,Luke,Keough,Colorado Springs,CO,1:36:40,UCI PCT: UnitedHealthcare Pro Cycling*
2,187710,Hilton,Clarke,Los Angeles,CA,1:36:41,UCI PCT: UnitedHealthcare Pro Cycling*
3,334672,Carlos,Alzate Escobar,Boise,ID,1:36:41,UCI PCT: UnitedHealthcare Pro Cycling*
4,380705,Rafael  A.,Meran,New York,NY,1:36:41,CRCA/Foundation
5,268330,Travis,McCabe,Tucson,AZ,1:36:41,UCI CT: Team SmartStop-Mountain Khakis*
6,222021,Emile,Abraham,Atlanta,GA,1:36:41,Predator Carbon Repair
7,192584,Shane,Kline,Bally,PA,1:36:41,UCI CT: Team SmartStop-Mountain Khakis*
8,394630,Nicolai,Broechner,Indianapolis,IN,1:36:42,UCI CT: Bissell Cycling*
9,221376,James,LaBerge,Napa,CA,1:36:42,Team Mike's Bikes p/b Incase
10,295988,Dana,Williams,Mill Valley,CA,1:36:43,Team Mike's Bikes p/b Incase
11,274367,Allan,Rego,New York,NY,1:36:43,Champion System p/b Stan's NoTubes*
12,177906,David,Guttenplan,Clearwater,FL,1:36:43,AG BICYCLES / GUTTENPLAN COACHI
13,52534,Adam,Myerson,Dorchester,MA,1:36:43,UCI CT: Team SmartStop-Mountain Khakis*
14,0,Marco,Zanotti,,,1:36:43,D3 Devo p/b Airgas
15,193086,Ben,Renkema,Greenville,SC,1:36:44,Stan's NoTubes P/b Proferrin*
16,399595,Geron,Williams,Reading,PA,1:36:44,CRCA/Foundation
17,223318,Joey,Rosskopf,Decatur,GA,1:36:44,Hincapie Sportswear Development
18,201456,Isaac,Howe,San Diego,CA,1:36:44,UCI CT: Team SmartStop-Mountain Khakis*
19,179451,Gavriel,Epstein,Englewood,NJ,1:36:45,Champion System p/b Stan's NoTubes*
20,237726,Conor,Mullervy,Boulder,CO,1:36:46,Champion System p/b Stan's NoTubes*
21,196300,Tyler,Coplea,Fountian Hills,AZ,1:36:46,Athlete Octane/ Trek/ Blue Wolf
22,288007,Drew,Christopher,Denver,CO,1:36:47,Primal p/b McDonald Audi
23,251037,Abraham,Soler,Greenwich,CT,1:36:57,CRCA/Foundation
