Tucson Bicycle Classic in Tucson AZ Results

03/18/2013 Stage Race Men pro/1
Place,License #,First,Last,City,State,Time,Team
1,399803,Hector,Rangel,,,,P&S-Specialized
2,268330,Travis,McCabe,Tucson,AZ,,Elbowz Racing
3,279095,Eric,Young,Boulder,CO,,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
4,189118,Morgan,Schmitt,Seattle,WA,,UCI CT: Jelly Belly Cycling
5,397972,chris,Keiek,,,,Jelly Belly
6,397968,Louis,Davila,San Marcos,CA,,Jelly Belly p/b Kenda
7,196405,Sean,Mazich,Yuma,AZ,,UCI CT: Jelly Belly Cycling
8,324344,George,Cyrus,Queen Creek,AZ,,White Mountain Road Club
9,0,Alexander,Candelario,,,,Optum p/b Kelly Benefit Strategies
10,237586,Kevin,Mullervy,Centennial,CO,,Champion System p/b Stan's NoTubes
11,467842,Clay,Murfet,Knoxville,TN,,Team SmartStop p/b Mountain Kha/Premier Sports Group
12,227165,Gregg,Brandt,Winona,MN,,UCI CT: 5-Hour Energy p/b Kenda
13,294241,Fortunato,Ferrara,Albuquerque,NM,,Sport Systems Mountaintop Cycling
14,394632,Ricardo,Van der Velde,San Marcos,CA,,UCI CT: Jelly Belly Cycling
15,87933,Paul,Thomas,Gilbert ,AZ,,Landis/Trek/White Mountain Road Club
16,398447,Sergio,Escutia,Santa Barbara,CA,,Mexico
17,234254,Chris,Aten,Flagstaff,AZ,,Landis/Trek/White Mountain Road Club
18,217858,Jonathan,Lee,Santa Rosa,CA,,Red Peloton
19,398630,Juan,Magallanes,,,,P&S-Specialized
20,400242,Derrek,Ivey,,,,Derrek Ivey
21,225407,William,Zellmer,Missoula,MT,,Gateway Harley-Davidson
22,400227,Rene,Corella,Tucson,AZ,,Stage 17-Cyclance
23,396011,Daniel,Patten,Winston Salem,NC,,UCI CT: Team SmartStop p/b Mountain Khakis
24,396475,Alexander,Ray,Birmingham,AL,,ISCorp
25,237726,Conor,Mullervy,Boulder,CO,,Champion System p/b Stan's NoTubes
26,278956,Sean,McCarthy,Easthampton,MA,,Champion System p/b Stan's NoTubes
27,226665,Jared,Gilyard,Cedar Hills,UT,,White Mountain Road Club
28,232977,Michael,Sherer,Boulder,CO,,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
29,243091,Thomas,Jondall,Tucson,AZ,,Landis/Trek/White Mountain Road Club
30,229606,Jesse,Keough,Sandwich,MA,,Foundation/Century Road Club Assoc
31,161583,Travis,Livermon,Winston Salem,NC,,UCI CT: Team SmartStop p/b Mountain Khakis
32,287030,Charles (Mac),Cassin,Boulder,CO,,Gateway Harley-Davidson
33,227850,Michael,Woell,Minneapolis,MN,,Freewheel Bike
34,193457,Nick,Bax,Stanford,CA,,Team Rio Grande
35,55670,Steven,Muhle,Scottsdale,AZ,,Athlete Octane
36,203439,Nicholas,Keough,Sandwich,MA,,Foundation/Century Road Club Assoc
37,172553,Aaron,Pool,Aspen,CO,,Team Rio Grande
38,356904,anton,varabei,,,,JetFuel Coffee/ Norco Bicycles
39,400215,Yuri,Hrycaj,,,,Jetfuel Coffee/Norco Bicycles
40,400014,Kevin,Black,,,,OCTTO-Cervelo
41,380705,Rafael,Meran,New York,NY,,CRCA/Foundation
