BIKES AND BUFFALOES in Boulder CO Results

03/19/2011 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,164362,K Frank,Pipp,Longmont,CO,,
2,52850,Colby,Pearce,Boulder,CO,,
3,313428,Benjamin,Blaugrund,Boulder,CO,,Team juwi solar/First Solar
4,59157,Jon,Tarkington,Boulder,CO,,Natural Grocers Cycling Team
5,270977,Benjamin,Day,Boulder,CO,,
6,194799,Daniel,Summerhill,Centennial,CO,,
7,315980,patrick,bevin,Santa Rosa,CA,,Bissell/ABG Cycling Club
8,0,Chris,Winn,,,,
9,467965,Joseph,Lewis,Boulder,CO,,
10,211114,Taylor,Shelden,Breckenridge,CO,,Garmin-Transitions
11,0,Unkown,Rider,,,,White and Blue Jersey
12,0,Russell,Harding,,,,
13,257288,Colby,Ricker,Boulder,CO,,Sonic Boom Racing 
14,248479,Chad,Haga,Fort Collins,CO,,Team Rio Grande
15,0,Josh,Barnett,,,,
16,193490,Maxwell,Durtschi,Sun Valley,ID,,Garmin-Transitions
17,196804,Kevin,Selker,Boulder,CO,,
18,264766,Michael,Martin,Boulder,CO,,Team juwi solar/First Solar
19,143903,Scott,Tietzel,Boulder,CO,,Team Rio Grande
20,31615,Daniel,Schmatz,Brighton,CO,,Mix1
21,2384,Christopher,Baldwin,Boulder,CO,,Team juwi solar/First Solar
22,276415,Jesse,Goodrich,Louisville,CO,,
23,178443,Caley,Fretz,Boulder,CO,,Fort Collins Cycling Team
24,86202,Dirk,Friel,Boulder,CO,,Natural Grocers Cycling Team
25,91005,Eddy,Kwon,Tucson,AZ,,Wonderful Pistachios
26,295788,Jeffrey,Perrin,Lakewood,CO,,Team Specialized Racing Juniors
27,157100,Michael,Giem,Colorado Springs,CO,,BRC Real Estate 
28,298625,Gregory,Daniel,Englewood,CO,,Chipotle Junior Development Team
29,0,Tomas,Roby,,,,
30,190900,Matthew,Cooke,Boulder,CO,,RIDECLEAN
31,0,Unkown,Rider,,,,Black and Yellow
32,248373,Adam,Zimmerman,Highlands Ranch,CO,,BRC Real Estate 
33,173639,Garrett,Peltonen,Fort Collins,CO,,Natural Grocers Cycling Team
34,254025,Robin,Eckmann,Boulder,CO,,Trek Livestrong U23
35,178103,Ian,Holt,Arroyo Grande,CA,,Team Rio Grande
36,49024,David,McIntosh,Colorado Springs,CO,,BRC Real Estate 
37,208152,Luke,Ramseth,Idaho Falls,ID,,Fort Lewis College
38,0,Unkown,Rider,,,,Blue and white
