High Point Hill Climb in Montague NJ Results

05/06/2006 Individual Time Trial Men Cat 5/Cit
Place,License #,First,Last,City,State,Time,Team
1,0,gregory,spavadecchia,,,2116,
2,0,larry,watson,,,2255,
3,0,thomas,brett,,,2258,
4,0,james,register,,,2318,shebell
5,0,bill,blank,,,2328,
6,0,robert,rohel,,,2428,action outfitters
7,0,todd,lipin,,,2432,3d racing
8,0,carl,maslag,,,2444,shebell
9,0,patrick,campbell,,,2454,
10,0,mark,salazar,,,2515,skylands
11,0,andreas,runggatscher,,,2519,skylands
12,0,david,lyons,,,2541,
13,0,kurt,brenner,,,2547,liberty
14,0,frank,null,,,2624,colavita
15,0,chris,mooney,,,2631,
16,0,john,carrithus,,,2639,watchung whlmn
17,0,michael,nastuk,,,2708,
18,0,julio,teixera,,,2730,
19,0,charles,crocco,,,2818,somerset whlmn
20,0,judson,hand,,,2821,cjbc
21,0,paulo,teixera,,,2830,
22,0,george,crane,,,2854,strictly bicycles
23,0,joe,mulligan,,,2915,shebell
24,0,frank,been,,,2927,aspen east
25,0,john,aizarani,,,2939,ct coast cycling
26,0,angel,martinez,,,2953,3d racing
27,0,neil,ross,,,2955,kissena
28,0,philippe,dordai,,,3007,colavita
29,0,art,brasch,,,3137,3d racing
30,0,nevio,osorio,,,3212,rotuba

05/06/2006 Individual Time Trial Men 55+
Place,License #,First,Last,City,State,Time,Team
1,0,bob,kaplan,,,2639,westwood velo
2,0,tom,lanza,,,2642,pro pedals
3,0,carmen,gaita,,,2712,skylands
4,0,jon,barret,,,2734,somerset whlmn
5,0,robert,malovany,,,2804,westwood velo
6,0,richard,koppel,,,2856,shebell
7,0,greg,shutske,,,2915,somerset whlmn
8,0,john,autore,,,2927,skylands
9,0,bob,cary,,,2951,skylands
10,0,barry,nazarian,,,3212,shebell

05/06/2006 Individual Time Trial Men 45+
Place,License #,First,Last,City,State,Time,Team
1,0,jeff,pollock,,,2204,watchung whlmn
2,0,john,bertolini,,,2229,liberty
3,0,larry,towner,,,2239,liberty
4,0,michael,haddad,,,2253,shebell
5,0,kevin,hazucha,,,2315,westwood velo
6,0,lawrence,henderson,,,2328,skylands
7,0,dana,fallon,,,2345,shebell
8,0,scott,hodder,,,2350,3d racing
9,0,steve,meddaugh,,,2405,guy's racing
10,0,steven,fairchild,,,2422,westwood velo
11,0,kevin,kielty,,,2423,skylands
12,0,don,clapp,,,2424,shebell
13,0,kurt,hurst,,,2426,liberty
14,0,brian,gristick,,,2432,skylands
15,0,daniel,mitchell,,,2454,skylands
16,0,robert,maxted,,,2456,3d racing
17,0,steven,tinston,,,2502,westwood velo
18,0,gordon,pitt,,,2507,liberty
19,0,john,lennox,,,2509,watchung whlmn
20,0,jose,hernandez,,,2521,colavita
21,0,paul,swanson,,,2535,aspen east
22,0,chris,kobran,,,2540,3d racing
23,0,ed,troianello,,,2541,watchung whlmn
24,0,mohsen,ghodsi,,,2557,east coast velo
25,0,earl,perretti,,,2605,shebell
26,0,clifton,lewis,,,2653,westwood velo
27,0,leonard,krupat,,,2707,watchung whlmn
28,0,fafar,bayat,,,2720,sotheby's
29,0,gerry,ryerson,,,2805,skylands
30,0,tim,saxon,,,2842,marty's
31,0,barrie,drabble,,,2853,colavita
32,0,john,wendolowski,,,2910,
33,0,james,arnold,,,2919,
34,0,thomas,bolster,,,2957,crca

05/06/2006 Individual Time Trial Men 35+
Place,License #,First,Last,City,State,Time,Team
1,0,jon,orcutt,,,2136,crca
2,0,eric,schlauch,,,2241,somerset whlmn
3,0,andrew,mcfarland,,,2326,loser
4,0,kevin,keane,,,2331,skylands
5,0,victor,rallo,,,2333,3d racing
6,198295,Pablo,Arias,Austin,TX,2350,3d racing
7,0,david,goldstein,,,2353,shebell
8,0,shawn,ricci,,,2400,peddlers shp racing
9,0,daniel,coleman,,,2410,colavita
10,0,chris,scherer,,,2410,guy's racing
11,0,david,kishbaugh,,,2428,cjct
12,0,george,anderson,,,2432,psracing.org
13,0,jim,pammer,,,2438,sunapee
14,0,tim,orr,,,2450,3d racing
15,0,tom,shebell,,,2515,shebell
16,0,greg,gorel,,,2522,somerset whlmn
17,0,peter,hardy,,,2528,somerset whlmn
18,0,andrew,kalter,,,2552,ct coast cycling
19,0,bill,mclaughlin,,,2558,somerset whlmn
20,0,ross,pennise,,,2818,bulldog

05/06/2006 Individual Time Trial Men 17-18
Place,License #,First,Last,City,State,Time,Team
1,0,carter,jones,,,2143,3d racing
2,0,eric,schildge,,,2215,abc
3,0,gregory,battista,,,2234,shebell
4,0,jeff,johnson,,,2355,colavita
5,0,brian,burdick,,,2420,colavita
6,0,brian,register,,,2423,skylands
7,0,robert,zappala,,,2424,colavita
8,0,steven,toledo,,,2632,colavita
9,0,andrew,logiudice,,,2643,skylands
10,0,brian,kleiber,,,2651,colavita
11,0,chris,null,,,2712,colavita
12,0,kevin,strawn,,,3244,colavita

05/06/2006 Individual Time Trial Men 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,nikolai,masluk,,,2248,3d racing
2,0,zane,dordai,,,2423,colavita
3,0,andy,gallagher,,,2459,liberty
4,0,chris,stern,,,2520,liberty
5,0,ricky,gargiulo,,,2636,colavita
6,0,chris,rodgers,,,2818,colavita
7,0,harry,chen,,,2824,colavita
8,0,anthony,novio,,,2935,3d racing
9,0,josh,soboti,,,2939,colavita

05/06/2006 Individual Time Trial Men 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,cam,mancuso,,,2526,skylands

05/06/2006 Individual Time Trial Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,sebastian,potok,,,2015,ne hardware
2,0,michael,gisler,,,2036,westwood velo
3,0,edwin,bull,,,2043,van dessel
4,0,rafael,urzedowski,,,2108,ne hardware
5,0,kenneth,lungren,,,2110,westwood velo
6,0,gui,nelessen,,,2118,hunterdon velo
7,0,alex,meyer,,,2131,ne hardware
8,0,michael,rosenhaus,,,2135,ne hardware
9,0,louis,schimmel,,,2145,ne hardware
10,0,david,martin,,,2148,ne hardware
11,0,herb,jimenez,,,2200,aspen east
12,0,joaquin,debaca,,,2217,kissena
13,0,austin,armstrong,,,2225,hunterdon velo
14,0,kenneth,gillard,,,2235,
15,0,jason,urbanczyk,,,2235,colavita
16,0,andrew,greene,,,2249,
17,0,david,wells,,,2251,hvd/ara
18,0,zebelou,nelessen,,,2252,hunterdon velo
19,0,daniel,stewart,,,2259,ne hardware
20,0,jared,strowbridge,,,2313,liberty
21,0,mathieu,nelessen,,,2314,hunterdon velo
22,0,stephan,dioslaki,,,2332,ideal tile
23,0,greg,visicaro,,,2338,hunterdon velo
24,0,tatsuo,imaishi,,,2340,sotheby's
25,0,andrew,kriete,,,2348,cjct
26,0,matthew,kempsley,,,2349,velocity
27,0,christian,skinner,,,2354,beacon
28,0,alan,connel,,,2356,van dessel
29,0,daniel,ciano,,,2406,colavita
30,41701,George,Bicking,Basking Ridge,NJ,2413,velocity
31,0,jon,kamew,,,2423,action outfitters
32,0,steven,ward,,,2434,colavita
33,0,paul,ziminski,,,2458,ideal tile
34,0,christopher,esnes,,,2543,watchung whlmn
35,0,mark,fontannilla,,,2547,liberty
36,0,andre,lopez,,,2709,psracing.org
37,0,benjamin,abney,,,2839,velocity

05/06/2006 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,joseph,straub,,,2121,skylands
2,0,tim,oaks,,,2235,champion system
3,0,william,odonnell,,,2255,
4,0,daniel,hoffman,,,2311,
5,0,chris,chapt,,,2355,champion system
6,0,tom,kruse,,,2356,cyclecraft
7,0,rudy,ryback,,,2359,
8,0,macello,rodio,,,2408,ne hardware
9,0,christopher,cummings,,,2427,brooklyn velo force
10,0,jason,desalvo,,,2430,aspen east
11,0,adam,schuildge,,,2457,brooklyn velo force
12,0,paul,oram,,,2517,crc of a
13,0,joseph,mcwilliams,,,2558,watchung whlmn
14,0,wilson,andrade,,,2603,rotuba
15,241549,CHAD,DALLES,Aurora,CO,2650,
16,0,bogert,kisch,,,3005,shebell
17,0,ted,pozniakoff,,,3055,sotherby's
18,0,thomas,hausie,,,3120,hvc/ara

05/06/2006 Individual Time Trial Women 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,nina,santiago,,,3202,skylands
2,0,leah,oppenheimer,,,3851,colavita

05/06/2006 Individual Time Trial Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,elizabeth,tyrell,,,2445,somerset whlmn
2,0,barbara,buenahora,,,2611,ac
3,0,carol,becht,,,2736,shebell
4,0,brooke,wilson,,,2804,somerset whlmn
5,0,jill,waggett,,,2810,watchung whlmn
6,0,audrey,wendolowski,,,2845,css/cse wendy's
7,0,barbara,shweky,,,2901,somerset whlmn

05/06/2006 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,hannah,carrithus,,,2528,shebell
2,0,liz,feeney,,,2659,sturdy girl cycling
3,0,jenifer,padilla,,,2706,colavita
4,0,elaine,molinaro,,,2715,shebell
5,0,linda,brown,,,2720,target training
6,0,lisa,manfredi,,,2752,3d racing
7,0,suzanne,tempsick,,,2753,3d racing
8,0,katherine,russell,,,2834,somerset whlmn
9,0,rowan,mestecky,,,2923,champion racing
10,91357,Carol,Lanza,Hamilton Square,NJ,2942,css/cse wendy's/YSG Racing
11,0,annie,racioppi,,,3232,css/cse wendy's
12,0,sheryl,oleski,,,3315,velo bella
13,0,judy,buchsbaum,,,3515,target training
14,0,dawn,wylong,,,3750,somerset whlmn
