CRCA Dave Jordan Central Park Classic in New York NY Results

06/04/2016 Road Race Men Pro/Cat 1/2 Open
Place,License #,First,Last,City,State,Time,Team
1,0,Adam,Alexander,,,1:43:39,CRCA/Foundation
2,390003,Cesar,Marte,Fort Lee,NJ,s.t.,Dannys Cycles
3,307825,Stalin,Quiterio Cuello,Fort Lee,NJ,s.t.,CRCA/Dave  Jordan Racing
4,52336,juan carlos,pineda,Sparkill ,NY,s.t.,brands cycle/roslyn porsche
5,178694,Carlos,Tejeda,Brooklyn,NY,s.t.,Dannys Cycles
6,404313,Rodrigo,Echeverri Conde,Somerville,NJ,s.t.,High Gear/Trek/WW
7,428602,Erlin,Garcia,West New York,NJ,s.t.,CRCA/talent cycles
8,413503,Donovan,Clarke,Woodside,NY,s.t.,CRCA/The Weather Channel Giant
9,256892,Broderick,Hartley,Durango,CO,s.t.,EC Devo
10,248794,Luis,Aquino,Fort Lee,NJ,s.t.,Fusion Cycles
11,53502,John,Durso,Morris Plains,NJ,s.t.,High Gear/Trek/WW
12,215163,Daniel,Estevez,Worcester,MA,s.t.,Fusion Cycles/Families Together
13,0,Ken,Buckley,,,s.t.,Eden Veranda Racing Team
14,47684,Anthony,Taylor,Brooklyn,NY,s.t.,CRCA/Dave Jordan Racing
15,218613,Derrick,Lewis,New York,NY,s.t.,CRCA/Rapha Cycling Club
16,0,Jean carlos,fernandez,,,s.t.,Dannys Cycles
17,27167,Adam,Pantastico,Cranford,NJ,s.t.,Metra/XRCEL/Cycles54
18,340670,Dylan,Lowe,New York,NY,s.t.,
19,357229,Ian,Whaley,Monroe,CT,4,Ed devo
20,57164,Stephan,Dioslaki,Wayne,NJ,s.t.,Team Metra / XRCEL / Cycles 54
21,309324,Dominic,Caiazzo,Bronx,NY,s.t.,CRCA/Lupus Racing Team
22,273826,Nick,Iacovelli,Bloomfield,NJ,7,High Gear/Trek/WW
23,304430,Erik,Post,Brooklyn,NY,s.t.,CRCA/The Weather Channel Giant
24,160265,Peter,Lehmann Nielsen,Brooklyn,NY,s.t.,Liberty Cycle
25,188053,Justin,Inglis,New York,NY,s.t.,CRCA Rapha Cycling Club
26,201793,Glenroy,Griffith,Brooklyn,NY,s.t.,NYC Fire Dept
27,276879,Alex,Abarbanel-Grossman,Bloomfield,NJ,s.t.,High Gear/Trek/WW
28,187485,Hammean,Walker,Bronx,NY,10,Major Taylor
29,27351,J.P.,Partland,New York,NY,12,Kissena Cycling Club
30,293199,Phillip,Truppelli,Ringoes,NJ,s.t.,Pushworks Racing pb Van Dessel
31,378614,lynn,murray,Brooklyn,NY,14,CRCA/Dave Jordan Racing
