Washington State Individual Time Trial Championshi in Tenino WA Results

06/03/2012 Individual Time Trial Men Cat 1/2/3/4/5 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,286284,Todd,Baumeister,Redmond,WA,00:52:16,Apex Racing Team
2,241621,Tim,Smith,Olympia,WA,00:53:22,Olympia Orthopaedic Associates Cycling T
3,212549,Alex,Walker,Tacoma,WA,00:53:55,Old Town Bicycle Race Team (OTB)
4,305679,jason,connell,Bothell,WA,00:55:46,Apex Racing Team
5,294358,Travis,Biechele,Seattle,WA,00:56:02,Apex Racing Team
6,65114,Vern,Cole,Kent,WA,00:56:47,SCCA/Starbucks Cycling
7,260190,Ronald,Sielinski,Redmond,WA,00:57:37,Blue Rooster/Sports Medicine Clinic
8,307040,Jesse,Nofziger,Issaquah,WA,00:57:44,FareStart
9,289231,Keiichi,Otani,Kirkland,WA,00:58:20,Lake Washington Velo
10,251353,David,OBrien,Olympia,WA,00:58:33,Revel Consulting/Rad Racing NW
11,286466,Edward,Rosenberg,Seattle,WA,01:00:42,Apex Racing Team
12,126131,Matt,Sheeks,Woodinville,WA,01:25:52,

06/03/2012 Individual Time Trial Men Tandem
Place,License #,First,Last,City,State,Time,Team
1,0,Jeffery,Patterson,,,00:54:17,
1,171544,Steve,Matson,Tacoma,WA,00:54:17,Old Town Bicycle (OTB)

06/03/2012 Individual Time Trial Men Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,329894,Kyle,Dickinson,Seattle,WA,00:20:34,Revel Consulting/Rad Racing NW
2,309983,Jeffrey,Philipson,Seattle,WA,00:26:00,Northwest Velo

06/03/2012 Individual Time Trial Men Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,278369,Alexander,West,Covington,WA,00:17:35,
2,351580,Lewis,Whiley,Olympia,WA,00:18:11,Revel Consulting/Rad Racing NW
3,368622,Layton,Carroll- Novack,Seattle,WA,00:18:41,Northwest Velo
4,285209,Jarrett,Aregger,Kent,WA,00:18:57,JL Velo Racing Team
5,288916,Anthony,Bowmer,Bellingham,WA,00:22:12,Fanatik Bike Co.

06/03/2012 Individual Time Trial Men Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,354994,Benjamin,Peterson,Seattle,WA,00:31:34,JL Velo Racing Team
2,371675,Cooper,Rombold,Bellingham,WA,00:34:06,Fanatik Bike Co.
3,292530,Theo,Arden,Seattle,WA,00:37:12,JL Velo Racing Team

06/03/2012 Individual Time Trial Men Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,229273,Max,O'Neal,Seattle,WA,00:29:28,HSP
2,281375,Erik,Philipson,Seattle,WA,00:40:02,Northwest Velo

06/03/2012 Individual Time Trial Women Cat 1/2/3 Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,65334,Gina,Kavesh,Bellevue,WA,01:02:28,Union Bay Cycling/Bikesale.com
2,115449,Martha Lane,Walsh,Seattle,WA,01:02:54,JL Velo Racing Team
3,178509,Beth,Graff,Gig Harbor,WA,01:06:21,Old Town Bicycle (OTB)
4,178475,Pam,Massey,Seattle,WA,01:09:29,Union Bay Cycling/Bikesale.com

06/03/2012 Individual Time Trial Women Cat 1/2 Senior
Place,License #,First,Last,City,State,Time,Team
1,405043,Rhae-Christie,Shaw,Seattle,WA,00:53:30,
2,157480,Michele,Conrad,Seattle,WA,00:58:39,Keller Rohrback Cycling
3,273510,Jennifer,Burtner,Olympia,WA,00:59:32,Olympia Orthopaedic Associates Cycling T
4,205844,Audrey,Baldessari,Redmond,WA,01:00:08,Keller Rohrback Cycling
5,289625,Anne,Gerard,Indianapolis,IN,01:02:55,Bikesale.com
6,18634,Michelle,Kautzmann,Olympia,WA,01:03:28,CBC Racing
7,65334,Gina,Kavesh,Bellevue,WA,01:11:31,Union Bay Cycling/Bikesale.com

06/03/2012 Individual Time Trial Women Cat 4 Senior
Place,License #,First,Last,City,State,Time,Team
1,379043,Laura,Coombs,Bellevue,WA,01:01:00,
2,272359,Susanne,Smith,Covington,WA,01:07:04,Bike Masters- WA
3,296182,Megan,Fisher,Missoula,MT,01:07:57,Bikesale.com
4,368371,Alicia,King,Seattle,WA,01:09:45,Bikesale.com

06/03/2012 Individual Time Trial Women Cat 4 Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,258643,MaryMargaret,Bowmer,Bellingham,WA,01:01:40,Fanatik Bike Co.
2,69654,Lori,Selby,Richland,WA,01:03:56,Chinook Cycling Club Inc
3,309658,Tina,Ziegler,Issaquah,WA,01:06:13,Cycle U
4,275104,Angela,Cudone-Sheridan,Bainbridge Island,WA,01:06:52,SCCA/Starbucks Cycling
5,67361,Beth,Pfost,Seattle,WA,01:07:29,Avanti Racing Club
6,32095,Karla,Segale,Winthrop,WA,01:07:52,Methow Valley Cycling
7,258469,Sandrine,McFadden,Kirkland,WA,01:08:18,Sound Velo Cycling Club
8,364721,Sabrina,Hendrick,Seattle,WA,01:10:06,Fischer Plumbing Cycling Team
9,381347,Amy,Philipson,Seattle,WA,01:24:15,
10,152195,Lisa,McCabe,Olympia,WA,01:28:58,

06/03/2012 Individual Time Trial Women Cat 3 Senior
Place,License #,First,Last,City,State,Time,Team
1,274641,Karen,Kowalchyk,Snohomish,WA,01:00:22,COGnatives
2,287548,Carly,Tu,Seattle,WA,01:00:38,Peterson Racing
3,177331,Shannon,Payne,Seattle,WA,01:01:51,Union Bay Cycling/Bikesale.com
4,333834,Theresa,Harding,Seattle,WA,01:03:02,SCCA/Starbucks Cycling

06/03/2012 Individual Time Trial Women Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,341488,Alexandria,Bowmer,Spokane Valley,WA,00:23:34,Fanatik Bike Co.

06/03/2012 Individual Time Trial Women Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,297799,Eleanor,James,Seattle,WA,00:20:20,JL Velo Racing Team
2,374558,Sarah,Patera,Orting,WA,00:25:06,JL Velo Racing Team

06/03/2012 Individual Time Trial Women Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,285753,Shannon,Mallory,Bellingham,WA,00:37:23,Shuksan Velo Club

06/03/2012 Individual Time Trial Women Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,268528,Sara,Youmans,Ketchum,ID,00:32:10,Keller Rohrback Cycling
