Hotter 'N Hell Hundred in Wichita Falls TX Results

08/23/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,245316,Christian,Helmig,Highland Village,TX,,FCS Cycling Club
2,0,Alessandro,Bazzana,,,,UCI CT: Successful Living Pro Cycling Te
3,168914,Tyler,Jewell,Austin,TX,,TxTough/Team Hotel San Jose
4,68194,Russ,Walker,Hallsville,TX,,Team LaS'port
5,232735,William,Snodgrass,Dallas,TX,,FCS Cycling Club
6,184301,Leo,Frayre,Dallas,TX,,FCS Cycling Club
7,198394,Bryan,Fawley,Denton,TX,,Dallas Racing
8,155048,Nathan,Miller,Austin,TX,,Team at&t-Brain and Spine Cycling
9,188572,Andrew,Dahlheim,Greenville,SC,,TxTough/Team Hotel San Jose
10,6779,Sam,Childs,Austin,TX,,Team at&t-Brain and Spine Cycling
11,199458,Janne,Hamalainen,Tulsa,OK,,Tulsa Wheelmen
12,177122,Carlos,Vargas,Humble ,TX,,TxTough/Team Hotel San Jose
13,198584,Scott,Barnes,Bella Vista,AR,,Mercy Cycling Team
14,254,Scott,Henry,Austin,TX,,Team at&t-Brain and Spine Cycling
15,24324,Max,Miley,Allen,TX,,Matrix Cycling Club
16,89282,David,Wenger,Austin,TX,,Super Squadra
17,223674,David,Rendon,Lubbock,TX,,Colavita Racing Inc.
18,104953,Ian,Dille,Austin,TX,,Super Squadra
19,211096,Chris,Lowry,League City,TX,,Sugar Cycles
20,249006,Chris,Zenthoefer,Tulsa,OK,,Tulsa Wheelmen
21,14246,Wallace,Groda,Santa Fe,TX,,Bike Barn (Texas)
22,0,RYAN,HEYDENRYCH,,,,
23,222979,Abdias Benjamin,Hernandez,Houston,TX,,M7 Racing
24,0,Ricardo,Escuela,,,,UCI CT: Successful Living Pro Cycling Te
25,157827,Corey,Ray,Mckinney,TX,,FCS Cycling Club
26,168212,Alexander,Boyd,Wichita Falls,TX,,UCI CT: VMG Racing
27,194640,Kolt,Bates,Bedford,TX,,Mercy Cycling Team
28,117896,Phil,Wikoff,Asheville,NC,,Super Squadra
29,187706,Brad,Armstrong,Burleson,TX,,
30,187822,John,Woodson,Argyle,TX,,Geri Atrix
31,51206,Andrew,Malcom,Bartlesville,OK,,Tulsa Wheelmen
32,19138,Michael,Kincaid,Dallas,TX,,TxTough/Team Hotel San Jose
33,216513,Erick,Benz,Austin,TX,,Team at&t-Brain and Spine Cycling
34,118988,Peter,Brown,Santa Barbara,CA,,
35,95282,Nicklaus,Kiernan,Euless,TX,,TxTough/Team Hotel San Jose
36,12865,Jonathan,Garrett,Grapevine,TX,,Colavita Racing Inc.
37,240752,Christopher,Trickey,Austin,TX,,Velossimo Racing
38,200983,Justin,Wallace,San Francisco,CA,,Moritz Chevrolet Cycling
39,168030,Steve,Dodge,Plano,TX,,Dallas Racing
40,222625,Loren,Dodson,Austin,TX,,Velossimo Racing
41,266817,Phillip,Snodgrass,Lubbock,TX,,FCS Cycling Club
42,205741,Stefan,Rothe,Austin,TX,,Mercy Cycling Team
43,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
44,185341,Todd,Elenz,Salem,OR,,
45,245129,Peter,Carey,Silver Spring,MD,,FCS Cycling Club
46,152962,Steven,Wheeler,Austin,TX,,Super Squadra
47,241439,Lance,Hughey,Lowell,AR,,Dickson Street Cycling Club
48,179001,Jay,Blankenship,Bel Aire,KS,,
49,58983,Michael,Gacki,Frisco,TX,,Matrix Cycling Club
50,214818,Dan,Teaters,Green Bay ,WI,,Matrix Cycling Club
51,202659,Alan,Ting,Houston,TX,,Super Squadra
52,187559,Andrew,Armstrong,Dallas,TX,,Matrix Cycling Club
