AZ CROSS Series Finals in Gilbert AZ Results

12/20/2014 Cyclo-cross Men Pro/Cat 1/2/3/4 60 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,85929,Brian,MATTER,Sheboygan,WI,0:55:45,KS Energy Services / MOSH / Team Wisconsin
2,275694,Brandon,MCNULTY,Phoenix,AZ,0:57:53,Landis/Trek
3,448354,Kyle,TRUDEAU,Tucson,AZ,0:58:45,University of Arizona
4,195891,Kyle,REEDY,Mesa,AZ,0:59:19,Unity Racing
5,288720,Michael,CASTRO,Phoenix,AZ,1:00:08,Bicycle Ranch
6,304506,Riley,POST,Mesa,AZ,1:00:40,Unity Racing
7,281801,Clark,SMITH,Los Alamos,NM,2:00:00,
8,6701,Dennis,CHAVEZ,Rio Rancho,NM,2:00:00,Duke City Wheelmen
9,330862,David,RAKESTRAW,Flagstaff,AZ,2:00:00,GPE Racing p/b Athlete Octane
10,292354,Sam,GROSS,Tucson,AZ,3:00:00,
11,352702,Nick,THOMAS,Phoenix,AZ,3:00:00,
12,282338,Victor,RIQUELME,Tucson,AZ,3:00:00,UCI CT: Wonderful Pistachios Cycling
DNS,394611,Travis,BURKEL,Aurora,CO,0:00:00,
DNF,196300,Tyler,COPLEA,Fountian Hills,AZ,0:00:00,
DNF,103304,Micah,CLINGER,Flagstaff,AZ,0:00:00,
DNF,210372,Grant,TAYLOR,Mesa,AZ,0:00:00,

12/20/2014 Cyclo-cross Men Cat. 5 30 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,458330,Cam,TAYLOR,Gilbert,AZ,0:30:52,
2,416727,Brett,MCAVOY,Mesa,AZ,0:30:57,
3,380065,Zach,MARINELLA,Chandler,AZ,0:31:29,Tribe Multisport
4,416326,Alex,STEADMAN,Mesa,AZ,0:31:58,
5,411386,Brendan,BENGTSON,Anthem,AZ,0:32:19,
6,395447,Tanner,BOHLENDER,Scottsdale,AZ,0:32:25,
7,306065,Raul,VARGAS,Scottsdale,AZ,0:32:53,Ride-Faster.com
8,411107,Stan,LANDRY,Phoenix,AZ,0:33:10,
9,422214,Cheman,CUAN,Spokane,WA,0:33:26,Body by Vi p/b Velo Vie
10,393873,Dustin,LEHMAN,Scottsdale,AZ,0:33:35,
11,271015,David,POLLEY,Peoria,AZ,0:33:51,Landis/Trek
12,305232,Jacob,HERNANDEZ,Tempe,AZ,0:34:21,Tribe Racing
13,322666,Todd,ULERY,Fountain Hills,AZ,0:35:04,Tribe Multisport
14,0,Jeff,KUBIAK,,,0:35:36,
15,394304,Mickey,CHEAH,Cambridge,MA,1:00:00,Arizona State University
16,322536,Terry,Kelly,Anchorage,AK,1:00:00,
17,309554,Bob,YOUNG,Mesa,AZ,1:00:00,

12/20/2014 Cyclo-cross Men Cat. 4/5 Masters 30 Minutes 40-99
Place,License #,First,Last,City,State,Time,Team
1,6159,Steve,CARLSON,Queen Creek,AZ,0:30:08,
2,0,Marty,MARES,,,0:30:08,
3,319748,Alan,HAMBERLIN,Gilbert,AZ,0:30:40,
4,400812,Scott,WORTENDYKE,Scottsdale,AZ,0:31:55,
5,392712,E Paul,KOURY,Phoenix,AZ,0:33:46,San Tan Racing
6,457676,Shad,KELLY,Phoenix,AZ,0:34:14,
7,422571,Chris,LOFRUSCIO,Mesa,AZ,1:00:00,Two Wheel Jones Racing
8,254131,Dale,AGAR,Phoenix,AZ,1:00:00,San Tan Racing
9,423434,Tom,DOUGHERTY,Phoenix,AZ,1:00:00,San Tan Racing
10,0,Steven,TREMONTI,,,1:00:00,
11,255578,Bill,PARMENTIER,Gilbert,AZ,1:00:00,GPE Racing p/b Athlete Octane
DNF,433900,Thom,ALGER,San Tan Valley,AZ,0:00:00,CrankyCross

12/20/2014 Cyclo-cross Men Cat. 3/4 40 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,448354,Kyle,TRUDEAU,Tucson,AZ,0:36:13,University of Arizona
2,417227,Joshua,JOHNSTON,Tucson,AZ,0:36:50,
3,394387,Weston,RASMUSSEN,Phoenix,AZ,0:37:03,
4,6701,Dennis,CHAVEZ,Rio Rancho,NM,0:37:31,Duke City Wheelmen
5,330862,David,RAKESTRAW,Flagstaff,AZ,0:37:39,GPE Racing p/b Athlete Octane
6,108129,Reid,BAKER,Phoenix,AZ,0:37:45,San Tan Racing
7,96858,Josh,CHRISTENSEN,Phoenix,AZ,0:38:16,Carlos O'Briens Racing
8,392507,Kyle,GANDY,Phoenix,AZ,0:38:22,DNA Cycles Racing
9,305513,Bryan,VAHJEN,Scottsdale,AZ,0:39:13,Bicycle Ranch
10,103304,Micah,CLINGER,Flagstaff,AZ,0:39:44,
11,367221,Paul,NELSON,Anthem,AZ,0:41:13,
12,416248,Steve,GIBBS,Tucson,AZ,1:00:00,San Tan Racing
13,325506,Joshua,STRAUSS,Tucson,AZ,1:00:00,TriSports Cycling/Eclipse Racing
DNF,254986,Mark,BIBBEY,Chandler,AZ,0:00:00,CrankyCross
DNF,183176,Joseph,COATS,Chandler ,AZ,0:00:00,20/20 Fuel

12/20/2014 Cyclo-cross Men Cat. 1/2/3/4/5 Masters 40 Minutes 35-99
Place,License #,First,Last,City,State,Time,Team
1,57466,Rich,WEIS,Gilbert,AZ,0:36:54,
2,1957,Scott,ARNOLD,Phoenix,AZ,0:37:13,GPE Racing p/b Athlete Octane
3,212788,Daniel,NAEF,Appleton,WI,0:37:23,US Military Cycling Team
4,80638,John,SAWASKY,Flagstaff,AZ,0:37:31,
5,108129,Reid,BAKER,Phoenix,AZ,0:38:37,San Tan Racing
6,367221,Paul,NELSON,Anthem,AZ,0:39:10,
7,416727,Brett,MCAVOY,Mesa,AZ,0:39:43,
8,183176,Joseph,COATS,Chandler ,AZ,0:40:16,20/20 Fuel
9,88523,Dan,COLEY,Phoenix,AZ,0:41:46,San Tan Racing
10,411107,Stan,LANDRY,Phoenix,AZ,1:00:00,
11,457676,Shad,KELLY,Phoenix,AZ,1:00:00,
DNF,304506,Riley,POST,Mesa,AZ,0:00:00,Unity Racing

12/20/2014 Cyclo-cross Men Cat. 1/2/3/4/5 Masters 40 Minutes 50-99
Place,License #,First,Last,City,State,Time,Team
1,189612,Steve,MCNAMEE,Cave Creek,AZ,0:38:33,Le Scomparse Cycling Team
2,282609,Jeff,BAYLOR,Scottsdale,AZ,0:39:13,Bicycle Ranch
