Jiminy Peak Road Race in Hancock MA Results

05/05/2007 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,190683,Daniel,Cassidy,San Antonio,TX,3:34:54.00,CCB/VOLKSWAGON
2,0,RYAN,MACKENZIE,,,3:35:13.00,EQUIPE VOLKSWAGEN-TREK
3,200845,Michael,Mathis,Tucson,AZ,3:35:42.00,PREFERRED CARE/QCC
4,204958,Daniel,Zmolik,New York,NY,3:35:42.00,CRCA/EMPIRE CYCLING TEAM
5,47769,John,Loehner,New York,NY,3:35:42.00,CRCA/EMPIRE CYCLING TEAM
6,0,JO?aL,DION-POITRAS,,,3:35:42.00,EVA/DEVINCI
7,105754,Robert,Giannini,Monroe,CT,3:35:42.00,CRCA/SAKONNET TECHNOLOGY U25
8,179919,Matthew,White,Leeds,MA,3:35:42.00,FIORDIFRUTTA ELITE CYCLING TEAM
9,144563,Eric,Brownell,East Hartford,CT,3:35:42.00,BICYCLING MAGAZINE
10,220839,Lisban,Quintero,New York,NY,3:35:42.00,CRCA/EMPIRE CYCLING TEAM
11,203975,William,Dugan,Burlington,VT,3:35:42.00,CCB INTERNATIONAL
12,218049,Colin,Jaskiewicz,Montclair,NJ,3:36:14.00,WATCHUNG WHEELMEN
13,0,MATHIEU,ROY,,,3:36:14.00,EVA-DEVINCI
14,121800,Justin,Spinelli,Boston,MA,3:36:14.00,TEAM KBS/MEDIFAST
15,83283,Matthew,Baldwin,Redding,CT,3:36:14.00,TARGETRAINING/FASTAR
16,129914,Alec,Donahue,Easthampton,MA,3:36:14.00,NERAC
17,0,FRANKLIN,BURGOS,,,3:36:14.00,CHAMPION SYSTEM
18,205717,Justin,Lindine,North Ogden,UT,3:36:14.00,TARGETRAINING/FASTAR
19,193405,Martin,Lechowicz,Locust Valley,NY,3:36:14.00,GS MENGONI
20,189818,Jake,Hollenbach,Shelburne,VT,3:36:14.00,CCB/VOLKSWAGEN
21,195297,Matt,Rossman,Salt Lake City,UT,3:36:14.00,CL NOONAN/COAST TO COAST/KAM
22,0,unknown,rider,,,3:36:14.00,
23,126022,Kevin,Wolfson,Cambridge,MA,3:36:14.00,CL NOONAN/COAST TO COAST/KAM
24,163112,James,Driscoll,Park City,UT,3:36:14.00,FIORDIFRUTTA ELITE CYCLING TEAM
25,0,JONATHAN,PROSSER,,,3:36:14.00,AQUILA RACING/RACER SPORTIF
26,214352,Adam,Branfman,Portland,OR,3:36:19.00,FAST/IF POWERED BY LIONETTE'S
27,205074,Craig,Luekens,Madison,CT,3:36:19.00,DODDS HOUSE
28,98793,Jason,Skalski,Aurora,NY,3:36:19.00,PREFERRED CARE
29,230258,Will,Riffelmacher,San Francisco,CA,3:36:19.00,FIORDIFRUTTA
30,12764,Graham,Garber,Rumford,RI,3:36:25.00,LEGAL SEA FOODS - METLIFE -UNLOSE.IT
31,209746,Dylan,O'Sullivan,Worcester,MA,3:36:25.00,HOUSATONIC WHEEL CLUB U23
32,0,ALIAKSANDR,BIALIAUSKI,,,3:36:25.00,CCB/VW/TIME
33,17237,Johannes,Huseby,Boulder,CO,3:36:30.00,FIORDIFRUTTA ELITE CYCLING TEAM
34,0,YANN,DEVILLE,,,3:36:30.00,CIBC/WOOD-GUNDY
35,55755,Skip,Foley,Concord,MA,3:36:30.00,360 RACING / LANDRY'S BIKE
36,156640,Matthew,Purdy,Albany,NY,3:36:30.00,NORTH ATLANTIC VELO/CLASSBOOK.COM
37,231888,Miguel,Morras,New York,NY,3:36:30.00,CHAMPION SYSTEMS
38,71022,Jason,Baer,South Burlington,VT,3:36:30.00,KENDA/RALEIGH RACING
39,3270,Thomas,Bencivengo,Brooklyn,NY,3:36:30.00,ANTHEM-CCCC
40,206020,Eric,Schildge,Hanover,NH,3:36:30.00,NORTHEASTERN HARDWARE/CJCT
41,167848,Charles,Marzot,Falmouth,MA,3:36:30.00,FIORDIFRUTTA
42,207445,Ryan,Kelly,Atkinson,NH,3:36:34.00,HOUSATONIC WHEEL CLUB U23
43,217857,Nathaniel,Ward,Lewisville,NC,3:36:40.00,NORTH ATLANTIC VELO/CLASSBOOK.COM
44,146402,Corey,Piscopo,Steamboat Springs,CO,3:36:41.00,NOREAST CYCLING
45,204721,Jason,Beerman,Allston,MA,3:36:41.00,KENDA/RALEIGH RACING
46,222604,Andrew,Boone,Bend,OR,3:36:41.00,KENDA/RALEIGH RACING
47,0,WILLIAM,GOODFELLOW,,,3:36:41.00,EQUIPE VOLKSWAGEN-TREK
48,0,NIKOLA,SMUTNY,,,3:36:47.00,NERAC PRO CYCLING
49,0,NICK,ROWE,,,3:36:51.00,EQUIPE VOLKSWAGEN-TREK
50,0,unknown,rider,,,3:36:56.00,
51,86404,Matthew,Kraus,Millwood,NY,3:36:59.00,NORTH ATLANTIC VELO / CLASSBOOK.COM / GI
52,62085,Stephen,Badger,Roxbury,CT,3:37:9.00,CRCA/SAKONNET TECHNOLOGY
53,202100,Yuri,Whitehead,Great Barrington,MA,3:37:18.00,HOUSATONIC WHEEL CLUB U23
54,24736,Kevin,Molloy,New York,NY,3:37:18.00,CRCA/EMPIRE CYCLING TEAM
55,0,HAYDEN,BROOKS,,,3:37:18.00,FIORDIFRUTTA
56,92839,Karl,Rahn,New York,NY,3:37:18.00,CRCA/EMPIRE CYCLING TEAM
57,0,JEAN-SEBASTIEN,BELAND,,,3:37:30.00,VW TREK
58,174590,Joshua,Dillon,Stowe,VT,3:37:30.00,FIORDIFRUTTA
59,48200,Shawn,Forsythe,Westerly,RI,3:37:35.00,CCB/VOLKSWAGON
60,199084,Adam,Sullivan,North Kingstown,RI,3:37:35.00,BOSTON SCIENTIFIC ELITE CYCLING TEAM
61,220702,Sean,O'Rourke,Alexandria,VA,3:38:22.00,KENDA/RALEIGH RACING
62,99405,Charles,McCarthy,Jericho,VT,3:39:57.00,LEGAL SEA FOODS - METLIFE - UNLOSE.IT
63,193706,Adam,St Germain,Burlington,VT,3:40:24.00,TARGETRAINING/FASTAR
64,0,CHRIS,ROZDILSKY,,,3:46:46.00,FIORDIFRUTTA ELITE
65,146426,Brad,Sheehan,Bow,NH,3:46:46.00,LEGAL SEA FOODS - METLIFE - UNLOSE.IT
66,29879,Philip,Riggio,Darien,CT,3:50:33.00,BREAKING AWAY BICYCLES
67,0,CHARLES,THIBAULT,,,3:50:33.00,EVA-DEVINCI
68,0,YAHOR,BUBEN,,,3:50:46.00,CCB/VW/TIME
69,0,DZMITRY,BUBEN,,,3:50:46.00,CCB/VOLKSWAGEN
70,238008,Alejandro,Guzman,New York,NY,3:51:26.00,CRCA/EMPIRE CYCLING TEAM
71,0,BENOIT,LUSSIER,,,3:54:44.00,CIBC/WOOD GUNDY
72,59721,Michael,McGinley,Glastonbury,CT,3:54:57.00,AMTHEM BLUE CROSS @ BLUE SHIELD-CCCC
73,220674,Christopher,Coutu,Upton,MA,3:55:48.01,LEGAL SEA FOODS - METLIFE - UNLOSE.IT
74,184042,Ryan,Fleming,Exeter,NH,3:55:48.01,LEGAL SEA FOODS - METLIFE - UNLOSE.IT
75,195097,Paul,Levis,Chappaqua,NY,3:59:18.00,TARGETRAINING/FASTAR
76,91050,Brian,Walburn,Elbert,CO,3:59:42.00,
77,198406,Chris,Reidy,Missoula,MT,4:14.00,UNATTACHED

05/05/2007 Road Race Men 55-99 MR
Place,License #,First,Last,City,State,Time,Team
1,57045,Hank,Pfeifle,Brunswick,ME,2:16:29.00,GORHAM BIKE & SKI
2,8538,Doug,Dale,Hadley,MA,2:16:29.00,INCLINE TRAINING
3,119169,Bruce,McCowan,E Greenwich,RI,2:16:56.00,ARC EN CIEL RACING TEAM / MCRA
4,3835,William,Black,Cumberland Foreside,ME,2:17:2.00,PORTLAND VELO
5,61493,David,Kliger,Cottonwood Hgts.,UT,2:21:17.00,COMPETITIVE EDGE/CAFETEROS
6,128871,William,Kraham,Brattleboro,VT,2:23:18.00,PUTNEY / WEST HILL
7,221396,Richard,Shear,Darien,CT,2:23:36.00,CONNECTICUT COAST CYCLING-MCRA
8,227143,Cleofus,Price,Bronx,NY,2:26:23.00,GOTHAM CYCLISTS
9,50168,Richard,Martin,Attleboro,MA,2:26:23.00,MASTERS VELO
10,91831,Hajo,Thiele,Larchmont,NY,2:26:29.00,USI
11,132430,James,Owers,Concord,NH,2:27:3.00,NHCC
12,91637,James,Themig,Niantic,CT,2:27:8.00,MYSTIC VELO MCRA
13,180414,Kenneth,Goebel,Tolland,CT,2:27:8.00,MYSTIC VELO CLUB
14,115508,Kevin,Tuttle,Jeffersonville,PA,2:31:13.00,MAIN LINE/BIKYLE
15,106471,Timothy,Leonard,New Hartford,NY,2:31:23.00,SCHUSS/MVBC
16,66821,Phillip,Hershberger,Climax,NY,2:40:30.00,CBRC
17,236542,Van,Fronhofer,Salem,NY,2:50:13.00,CAMBRIDGE VALLEY CYCLING
18,240201,David,Holmander,Whitefield,NH,2:55:50.00,NHCC/TEAM NH/MCRA

05/05/2007 Road Race Men 45-99 MR
Place,License #,First,Last,City,State,Time,Team
1,48618,Richard,Rusk,Exeter,RI,2:16:29.00,ARC-EN-CIEL RACING TEAM
