The Derby City Cup in Louisville KY Results

11/08/2015 Cyclo-cross Men UCI Elite
Place,License #,First,Last,City,State,Time,Team
1,305773,Stephen,HYDE,Easthampton,MA,0:59:08,Cannondale Cyclocrossworld
2,117328,Jeremy,POWERS,Southampton,MA,0:59:24,ASPIRE RACING
3,194799,Daniel,SUMMERHILL,Centennial,CO,0:59:35,Maxxis-Shimano
4,163112,James,DRISCOLL,Park City,UT,0:59:39,Raleigh/Clement
5,234696,Curtis,White,Delanson,NY,0:59:40,Cannondale p/b Cyclocrossworld.com
6,264350,Kerry,WERNER,Birdsboro,PA,1:00:05,UCI CT/WPT: Team Optum p/b Kelly Benefits Strategies
7,222488,Logan,OWEN,Bremerton,WA,1:00:19,California  Giant Cycling
8,492734,Garry,MILLBURN,,,1:00:31,TREK SRAM CHAMPION SYSTEM
9,168160,Tristan,UHL,Austin,TX,1:00:31,Giant South
10,303586,Tobin,ORTENBLAD,Santacruz,CA,1:00:32,California  Giant Cycling
11,161599,Allen,KRUGHOFF,Boulder,CO,1:00:33,Noosa Pro Cyclocross
12,397665,Ben,BERDEN,Boulder,CO,1:01:02,Raleigh clement
13,250645,Jeremy,DURRIN,Westhampton,MA,1:01:03,Neon Velo Cycling Team
14,261876,Andrew,DILLMAN,Fairdale,KY,1:01:21,Cyclocross Network Racing
15,330472,Lance,HAIDET,San Luis Obispo,CA,1:01:28,Raleigh/Clement
16,202564,Cody,KAISER,El Dorado Hills,CA,1:01:37,LangeTwins/Specialized Title
17,94510,Adam,CRAIG,Bend,OR,1:01:42,Giant Factory Off-Road
18,136658,Ryan,TREBON,Bend,OR,1:01:53,Cannondale Cyclocrossworld
19,203760,Mitchell,HOKE,Boulder,CO,1:02:01,The Pros Closet
20,228238,Zach,MCDONALD,Bainbridge Island,WA,1:02:04,Streamline Insurance Services
21,220597,Robert,MARION,Mount Airy,NC,1:02:05,American Classic ProCX
22,298725,Grant,ELLWOOD,Boulder,CO,1:02:12,
