Winston-Salem Classic Criterium in Winston Salem NC Results

05/29/2016 Criterium Men Pro/Cat 1 Prt
Place,License #,First,Last,City,State,Time,Team
1,153638,John,Murphy,Horse Shoe,NC,1:36:05,UnitedHealthcare Pro Cycling*
2,132539,Brad,Huff,Springfield,MO,1:36:05,Rally Cycling*
3,222180,Ty,Magner,Griffin,GA,1:36:06,UnitedHealthcare Pro Cycling*
4,288133,Lucas Sebastian,Haedo,Linden,NJ,1:36:07,Team Jamis*
5,525791,Ryan,Roth,,,1:36:07,Silber Pro Cycling*
6,467841,Ryan,Aitcheson,,,1:36:07,Astellas Cycling Team*
7,497556,Elliott,Doyle,,,1:36:07,Silber Pro Cycling*
8,0,Felix,Cote Bouvette,,,1:36:08,H&R Block Pro Cycling
9,298437,Nolan,Tankersley,Erwin ,TN,1:36:08,Lupus Racing Team*
10,216553,Tanner,Putt,Park City,UT,1:36:09,UnitedHealthcare Pro Cycling*
11,178970,William,Stephens,Dallas,TX,1:36:10,Elevate Pro Cycling p/b Bicycle World
12,282590,Griffin,Easter,Upland,CA,1:36:10,Team Illuminate
13,346994,Thomas,Gibbons,Linwood,NJ,1:36:11,unattached
14,218355,Hunter,Grove,Pomona,CA,1:36:11,Cylance-Incycle Pro Cycling p/b Cannondale
15,307642,Evan,Murphy,Portland,OR,1:36:12,Lupus Racing Team
16,224173,Cory,Williams,Los Angeles,CA,1:36:12,Cylance-Incycle Pro Cycling p/b Cannondale
17,0,Marco,Zamparella,,,1:36:12,Amore & Vita - Selle SMP
18,238311,Christopher,Uberti,Cincinnati,OH,1:36:13,Team Finish Strong
19,357730,Camilo,Zambrano,Boulder,CO,1:36:13,Cylance-Incycle Pro Cycling p/b Cannondale
20,474330,Danick,Vandale,,,1:36:13,H&R Block Pro Cycling
21,252912,Fletcher,Lydick,Lawrenceville,GA,1:36:13,Team Finish Strong
22,338924,Nicholas,Torraca,Grapevine,TX,1:36:13,Elevate Pro Cycling p/b Bicycle World
23,402703,Kris,Dahl,Winston Salem,NC,1:36:16,Silber Pro Cycling
24,217193,Jake,Sitler,Marietta,PA,1:36:16,Astellas Cycling Team
25,307228,Oliver,Flautt,Norcross,CO,1:36:17,Lupus Racing Team
26,0,Bani,Eugenio,,,1:36:17,Amore & Vita - Selle SMP
27,194743,Winston,David,Greenville,SC,1:36:18,Lupus Racing Team
28,247483,Brad,White,Holland,MI,1:36:23,UnitedHealthcare Pro Cycling*
29,279095,Eric,Young,Boulder,CO,1:36:25,Rally Cycling*
30,93133,Scottie,Weiss,Radford,VA,1:36:28,Support Clean Sport / SeaSucker / Guttenplan
31,279388,Connor,McCutcheon,Bend,OR,1:36:28,Team Illuminate
32,330472,Lance,Haidet,San Luis Obispo,CA,1:36:29,Team Illuminate
33,459122,Dan,Gardner,Milwaukee,WI,1:36:29,Astellas Cycling Team
34,276598,Sepp,Kuss,Durango,CO,1:36:29,Rally Cycling*
35,197897,Barry,Miller,Beverly,MA,1:36:36,Lupus Racing Team
36,0,Uri,Martins,,,1:36:36,Amore & Vita - Selle SMP
37,160295,Frank,Travieso,Athens,GA,1:36:37,UnitedHealthcare of Georgia/706P
38,180665,Justin,Meade,Greenville,SC,1:36:38,Team Finish Strong
39,286608,Eamon,Franck,Pacific Grove,CA,1:36:40,Astellas Cycling Team
40,528230,Alberto,Covarrubias,Springdale,AR,1:36:50,Elevate Pro Cycling p/b Bicycle World
41,381975,Ruben,Companioni,Miami,FL,1:36:50,Team Jamis-Sutter Home
42,288135,Luis Alberto,Romero Amaran,Kingwood,TX,1:36:50,Team Jamis-Sutter Home
43,466203,Travis,Samuel,,,1:36:50,H&R Block Pro Cycling
44,445034,Orlando,Garibay,,,1:36:50,Cylance-Incycle Pro Cycling p/b Cannondale
45,306276,Daniel,Eaton,Boulder,CO,1:36:51,UnitedHealthcare Pro Cycling*
46,499054,Clay,Murfet,Knoxville,TN,1:37:20,Astellas Cycling Team
47,194799,Danny,Summerhill,Centennial,CO,1:37:45,UnitedHealthcare Pro Cycling*
48,334752,Matt,Moosa,Charlotte,NC,1:04:13,Team Finish Strong
49,427879,Matteo,Dal-Cin,,,1:04:32,Silber Pro Cycling
50,255580,Jason,Saltzman,Menlo Park,CA,1:49:33,Team Illuminate
51,502465,Edwin,Avila Vanegas,,,1:47:39,Team Illuminate
52,211435,Zachary,Allison,Fort Collins ,CO,1:45:48,Elevate Pro Cycling p/b Bicycle World
53,308793,Devin,Reavis,Elkin,NC,1:42:41,MockOrange
54,497555,Nic,Masbourian,,,1:42:41,Silber Pro Cycling
55,503732,Brayan,Sanchez Vergara,,,1:36:05,Team Jamis-Sutter Home
56,358808,Jonah,MeadVanCort,Ithaca,NY,1:36:18,Lupus Racing Team
57,334670,Andres,Diaz Corrales,Boise,ID,1:34:16,Cylance-Incycle Pro Cycling p/b Cannondale
58,111687,Greg,Wittwer,Richmond,VA,1:35:20,Support Clean Sport / SeaSucker / Guttenplan
59,0,Aviv,Yechzkel,,,1:28:41,Cycling Academy Team
60,0,Paolo,Lunardon,,,1:26:16,Amore & Vita - Selle SMP
61,331876,Joshua,Brown,New Bern,NC,1:23:49,Cyclus Sports
62,161552,Lucas,Livermon,Durham,NC,1:23:49,Cyclus Sports
63,220150,Jared,Nieters,Haymarket,VA,1:23:50,Haymarket/Starlight Custom Apparel
64,284095,Greg,Capelle,Catonsville,MD,1:23:50,Haymarket/Starlight Custom Apparel
65,235209,Jacob,Hill,Saint Petersburg,FL,1:23:50,Support Clean Sport / SeaSucker / Guttenplan
66,403191,Joel,Taylor,,,1:23:51,H&R Block Pro Cycling
67,193086,Benjamin,Renkema,Greenville,SC,1:21:03,Team Finish Strong
68,276390,Colton,Brookshire,Hendersonville,NC,1:21:26,NCCF Team Specialized
69,374703,Samuel,Connell,Lakeland,FL,1:21:26,Stradalli/Wizard Racing Development Team p/b Wizard Coaching Services
70,0,Daniel,Turek,,,1:19:21,Cycling Academy Team
71,425551,Dylan,Cantrell,Mount Airy,GA,1:17:45,UnitedHealthcare of Georgia/706P
72,220467,Zac,Felpel,Boone,NC,1:17:45,MockOrange
73,162204,Pete,Custer,Alexandria,VA,1:15:47,Haymarket/Starlight Custom Apparel
74,0,Falvio,de Luna,,,1:11:32,Team Illuminate
75,274033,Kyle,Knott,Rock Hill,SC,1:12:38,Support Clean Sport / SeaSucker / Guttenplan
76,342206,Ryan,Joyce,Charlotte,NC,1:09:39,Cyclus Sports
77,72022,Michael,Jacques,Portola Valley,CA,1:09:53,Team CLIF Bar
DNF,497499,Alex,Cataford,,,,Silber Pro Cycling
DNF,212905,Michael,Stoop,Richmond,VA,,Support Clean Sport / SeaSucker / Guttenplan
DNF,311588,Ansel,Dickey,Woodstock,VT,,Astellas Cycling Team
DNF,474447,Diego,Sandoval,San Ysidro,CA,,Cylance-Incycle Pro Cycling p/b Cannondale
DNF,0,Pierpaolo,Ficara,,,,Amore & Vita - Selle SMP
DNF,0,Jure,Rupnik,,,,H&R Block Pro Cycling
DNF,237816,Justin,Pfaff,Alachua,FL,,Stradalli/Wizard Racing Development Team p/b Wizard Coaching Services
DNF,0,Guy,Sagiv,,,,Cycling Academy Team
DNF,0,Javier,Acevedo,,,,Team Jamis-Sutter Home
DNF,433175,Jacob,Schwingboth,,,,H&R Block Pro Cycling
DNF,263324,Parker,Kyzer,Spartanburg,SC,,Team Finish Strong
DNF,0,Roy,Goldstein,,,,Cycling Academy Team
DNF,0,Luis Enrique,Lemus Davila,,,,Cycling Academy Team
DNF,0,Dan,Craven,,,,Cycling Academy Team
DNF,193830,Andy,Baker,Easley,SC,,Cyclus Sports
DNF,173542,Alex,Ryan,Lewisville,NC,,MockOrange
DNF,117896,Philip,Wikoff,Asheville,NC,,Super Squadra
DNF,381170,Logan,Hutchings,Austin,TX,,Elevate Pro Cycling p/b Bicycle World

05/29/2016 Criterium Women Pro/Cat 1/2 Prt
Place,License #,First,Last,City,State,Time,Team
1,207432,Coryn,Rivera,Tustin,CA,1:10:20,UnitedHealthcare Pro Cycling*
2,174914,Erica,Allar,Demorest,GA,1:10:20,Rally Cycling*
3,404612,Kimberley,Wells,New Hope,PA,1:10:21,Colavita/Bianchi*
4,406658,Joanne,Kiesanowski,Colorado Springs,CO,1:10:21,Team TIBCO-Silicon Valley Bank*
5,170980,Samantha,Schneider,West Allis,WI,1:10:21,ISCorp Cycling p/b SmartChoice MRI*
6,472440,Alison,Jackson,,,1:10:21,TWENTY16 Ridebiker*
7,392698,Irene,Ossola,Santa Fe,NM,1:10:21,Fearless Femme Racing*
8,300089,Skylar,Schneider,West Allis,WI,1:10:21,ISCorp Cycling p/b SmartChoice MRI*
9,466528,Yussely,Soto,West Allis,WI,1:10:21,ISCorp Cycling p/b SmartChoice MRI*
10,89443,Tiffany,Pezzulo,Salt Lake City,UT,1:10:21,Visit Dallas DNA Pro Cycling*
11,0,Ilaria,Sanguineti,,,1:10:22,BEPINK
12,397657,Laura,Jorgensen,Asheville,NC,1:10:22,Happy Tooth Pro Cycling
13,0,Jermaine,Post,,,1:10:22,ParkHotel Valkenburg Continental Team
14,41951,Tina,Pic,Bountiful,UT,1:10:22,Happy Tooth Pro Cycling
15,439071,Diana,Penuela,Garland,TX,1:10:22,UnitedHealthcare Pro Cycling*
16,275988,Emma,White,Delanson,NY,1:10:22,Rally Cycling*
17,217750,Christina,Gokey-Smith,Denton,TX,1:10:22,Happy Tooth Pro Cycling
18,500999,Jess,Mundy,Lambertville,NJ,1:10:22,Fearless Femme Racing
19,145511,Liza,Rachetto,Boise,ID,1:10:22,Hagens Berman|Supermint Pro Cycling
20,477763,Iris,Slappendel,,,1:10:23,UnitedHealthcare Pro Cycling*
21,0,Chanella,Stougje,,,1:10:23,ParkHotel Valkenburg Continental Team
22,328844,Katherine,Hall,Oakland,CA,1:10:23,UnitedHealthcare Pro Cycling*
