Sevier Park Criterium Race in Nashville TN Results

05/03/2014 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,383682,Patrick,ODonnell,Lexington,KY,,Texas Roadhouse Cycling Team
2,386430,Michaelee,Bowes,Dickson,TN,,I AM Racing
3,177637,Andrew,Reardon,Franklin,TN,,Cumberland Transit Cycling/FS Cycling
4,300391,Matthew,Russell,Woodbury,TN,,Texas Roadhouse Cycling Team
5,179843,Jason,Chatham,Goodlettsville,TN,,Team Bikers Choice
6,291441,Matt,Schupp,Nashville,TN,,Cumberland Transit Cycling/FS Cycling
7,305979,Ryan,Sullivan,Nashville,TN,,Team United Healthcare Georgia/706P
8,145792,Kurt,Page,Murfreesboro,TN,,US Military Cycling Team
9,138418,Christopher,Cundiff,Owens Cross Roads,AL,,US Military Cycling Team
10,260498,Will,Montgomery,Franklin,TN,,I AM Racing
11,230893,Jacques,Cartier,Nashville,TN,,I AM Racing
12,295183,Mathew,Meunier,Brattleboro,VT,,Cumberland Transit Cycling/FS Cycling
13,207324,Alex,Wieseler,Nashville,TN,,Texas Roadhouse Cycling Team
14,58637,Neil,Fronheiser,Nashville,TN,,Cumberland Transit Cycling/FS Cycling
15,165544,John,Carr,Nashville,TN,,Treehouse Racing
16,349404,Reece,Oleson,Jordan,MN,,NorthStar Development
17,267424,Jeremy,Nagoshiner,Nashville,TN,,Cumberland Transit Cycling/FS Cycling
18,281176,Michael,Palevo,Gallatin,TN,,Finish Strong Elite Cycling Team p/b GCB
19,307593,Joshua,Lewis,Nashville,TN,,I AM Racing
20,364921,Nathan,Stone,Nashville,TN,,I AM Racing
21,274542,Preston,Beasley,Harvest ,AL,,Queen City Cycles Inc
22,384784,James,Waller,Old Hickory,TN,,Ride615 Development
23,255721,Timo,Stark,Huntsville,AL,,Donohoo-Infinity Racing
DNF,50141,Robert,Gregory,Brentwood,TN,,MOAB Masters Racing

05/03/2014 Criterium Men Cat 1/2/3/4/5 Juniors 15-16
Place,License #,First,Last,City,State,Time,Team
1,402439,Scott,Libby,White Bluff,TN,,Trace Bikes
2,407709,Elliot,Gild,Nashville,TN,,Trace Bikes
3,297628,Genaro,Manzano,Brandon,FL,,
4,357129,Jameson,Simms,White Bluff,TN,,Village Volkswagen Cycling Team

05/03/2014 Criterium Men Cat 1/2/3/4/5 Juniors 9-14
Place,License #,First,Last,City,State,Time,Team
1,313306,Arvin,Jansen,Nashville,TN,,Trace Bikes
2,367160,William,Goodson,Nashville,TN,,Trace Bikes
3,422849,Yukio,Mariner,Murfreesboro,TN,,Trace Bikes
4,402442,Spencer,Libby,White Bluff,TN,,Trace Bikes
5,392422,Triston,Simms,White Bluff,TN,,Trace Bikes
6,0,Julian,Azpeitia,,,,
7,0,Wesley,Smail,,,,

05/03/2014 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,0,Tor Helge,Huse,,,,
2,292782,joe,grubbs,White House,TN,,Team Bikers Choice
3,100697,Patrick,Andre,Humboldt,TN,,Hub City Bicycle - Lift Center Racing
4,330686,micaiah,rockwell,Mobile,AL,,
5,392388,Eric,Bateman,Nashville,TN,,Treehouse Racing
6,113615,James,Buckingham,Madison,TN,,Team Bikers Choice
7,218285,Matthew,Baxter,Clarksville,TN,,Clarksville Velo
8,380558,Patrick,Sheehan,Whiteville,TN,,Halcyon Bike Shop
9,394802,Jay,Loftus,Hendersonville,TN,,I AM Racing
10,311280,Pete,Young,Nashville,TN,,Treehouse Racing
11,226271,Lawrence,Czarnecki,Knoxville,TN,,Micro Metals/Bike Zoo
12,341470,Randy,McKinnon,Jackson,TN,,Hub City Bicycle - Lift Center Racing
13,386951,Phillip,Carpenter,Antioch,TN,,Village Volkswagen Cycling Team
14,313306,Arvin,Jansen,Nashville,TN,,Trace Bikes
15,95775,Greg,Casteel,Greenback,TN,,Harper Auto
16,211714,Philip,Armbrust,Nashville,TN,,Halcyon Bike Shop
17,343266,Nate,Lelek,Nashville,TN,,I AM Racing
18,0,Ben,Elkins,,,,
19,169477,Michael,Edens,Kingston Springs,TN,,Team Bikers Choice
20,123341,Jeff,Treuden,Mount Juliet,TN,,Ride615 Development
21,378688,Scott,Silvers,Cordova,TN,,I AM Racing
22,236597,Micheal,Hardin,Nashville,TN,,Halcyon Bike Shop
23,342808,Josh,Butler,Nashville,TN,,
24,396198,Michael,Bonham,Murfreesboro,TN,,Village Volkswagen Cycling Team
25,364692,stephen,albright,Lebanon,TN,,Ride615 Development
26,356458,steve,durden,Nashville,TN,,I AM Racing
27,415324,John,Speight,Nashville,TN,,Team Gran Fondo
28,422849,Yukio,Mariner,Murfreesboro,TN,,Trace Bikes
29,401404,Nathan,Greene,Old Hickory,TN,,Ride615 Development
30,399653,jordan,picchiottino,Cleveland,TN,,Village Volkswagen Cycling Team
31,380714,Stan,Wilson,Mount Juliet,TN,,Ride615 Development
32,59064,Henry (Tucker),Carmichael,Bowling Green,KY,,xXx Racing
33,78670,Mark,Keranen,Smyrna,TN,,Gran Fondo Racing
34,359033,Josiah,Lightle,Hendersonville,TN,,I AM Racing
35,358714,Will,Owens,Chattanooga,TN,,Village Volkswagen Cycling Team
36,366591,Kyle,Rainey,Lawrence,KS,,GP Velotek
37,302414,Ellis,Caldwell,Murfreesboro,TN,,SVMIC Cycling
38,305254,David,Hack,Madisonville,KY,,Dan's Competition Factory Racing
39,381140,Chris,Sweeney,Nashville,TN,,Halcyon Bike Shop
40,352942,Daniel,Robertson,Hendersonville,TN,,NashvilleCyclist.com
41,386401,Jonathan,Jenkins,Murfreesboro,TN,,Village Volkswagen Cycling Team
42,0,Craig,Parker,,,,
43,176979,Richard,Young,Madison,TN,,I AM Racing
44,126508,Charles,Gundlach,Pleasant View,TN,,NashvilleCyclist.com
45,243561,Mathew,Portell,Hendersonville,TN,,Ride615 Development
46,0,Daniel,Lonow,,,,
47,383035,Kenneth,Wallace,Nashville,TN,,I AM Racing

05/03/2014 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,255721,Timo,Stark,Huntsville,AL,,Donohoo-Infinity Racing
2,100697,Patrick,Andre,Humboldt,TN,,Hub City Bicycle - Lift Center Racing
3,357129,Jameson,Simms,White Bluff,TN,,Village Volkswagen Cycling Team
4,364921,Nathan,Stone,Nashville,TN,,I AM Racing
5,376163,David,Koonce,Murfreesboro,TN,,I AM Racing
6,357670,James,Grant,Rockvale,TN,,I AM Racing
7,307593,Joshua,Lewis,Nashville,TN,,I AM Racing
8,31224,Kevin,Sanders,Nashville,TN,,Subaru Cyclones
9,384784,James,Waller,Old Hickory,TN,,Ride615 Development
10,303982,David,Bradbury,Nashville,TN,,Treehouse Racing
11,326754,Jimmy,Lancaster,Oak Grove ,KY,,Clarksville Velo
12,197945,Riccardo,Cannone,Nashville,TN,,MOAB Masters Racing
13,219412,James,Simms,White Bluff,TN,,SVMIC Cycling
14,113615,James,Buckingham,Madison,TN,,Team Bikers Choice
15,274542,Preston,Beasley,Harvest ,AL,,Queen City Cycles Inc
16,58507,Geoffrey,Wile,Nashville,TN,,Treehouse Racing
17,298503,Ivan,Murdock,Clarksville,TN,,Clarksville Velo
18,303199,Steven,Ragle,Nashville,TN,,Treehouse Racing
19,169477,Michael,Edens,Kingston Springs,TN,,Team Bikers Choice
20,58637,Neil,Fronheiser,Nashville,TN,,Cumberland Transit Cycling/FS Cycling
21,342808,Josh,Butler,Nashville,TN,,
22,366591,Kyle,Rainey,Lawrence,KS,,GP Velotek
23,330686,micaiah,rockwell,Mobile,AL,,
24,343266,Nate,Lelek,Nashville,TN,,I AM Racing
25,359033,Josiah,Lightle,Hendersonville,TN,,I AM Racing
26,353638,Jason,Torrence,Nashville,TN,,I Am Racing
27,225967,Josh,Webb,Franklin,TN,,I Am Racing
28,309200,Cali,Ewing,Nashville,TN,,Team Belladium
29,245874,Don,Fields,Nashville,TN,,Treehouse Racing
30,351532,Parker,Goodson,Nashville,TN,,Trace Bikes
31,95775,Greg,Casteel,Greenback,TN,,Harper Auto
32,218285,Matthew,Baxter,Clarksville,TN,,Clarksville Velo
33,352942,Daniel,Robertson,Hendersonville,TN,,NashvilleCyclist.com
DNP,289406,Todd,Hollingsworth,Northport,AL,,
DNP,385951,Jimmy,Humston,Little Rock,AR,,Treehouse Racing
DNP,356621,Matt,Winn,Clarksville,TN,,Clarksville Velo
DNP,380558,Patrick,Sheehan,Whiteville,TN,,Halcyon Bike Shop
DNP,211714,Philip,Armbrust,Nashville,TN,,Halcyon Bike Shop
DNP,271411,Cooper,Magli,Franklin,TN,,Treehouse Racing

05/03/2014 Criterium Men Cat 3/4 Masters 50-59
Place,License #,First,Last,City,State,Time,Team
1,299220,Tony,Adair,Murfreesboro,TN,,SVMIC Cycling
2,95775,Greg,Casteel,Greenback,TN,,Harper Auto
3,298503,Ivan,Murdock,Clarksville,TN,,Clarksville Velo
4,226271,Lawrence,Czarnecki,Knoxville,TN,,Micro Metals/Bike Zoo
5,50441,Timothy,Taylor,Lexington,TN,,Hub City Bicycle - Lift Center Racing
6,66503,Gregory,Palevo,Clarksville,TN,,Clarksville Velo
7,170290,Bernie,Clincke,Murfreesboro,TN,,SVMIC Cycling
8,357969,Scott,Chen,Nashville,TN,,Clarksville Velo
9,156232,Douglas,Hardin,Goodletsville,TN,,Team Bikers Choice
10,304258,David,Perreault,Mount Juliet,TN,,Ride615 Development
DNP,193037,Jack,Spitler,Fenton,MI,,Team Bikers Choice
DNF,260460,edward,mcclarty,Nashville,TN,,MOAB Masters Racing

05/03/2014 Criterium Men Cat 3/4 Masters 60-99
Place,License #,First,Last,City,State,Time,Team
1,13000,Thomas,Gee,Paris,TN,,Hub City Bicycle - Lift Center Racing
2,126508,Charles,Gundlach,Pleasant View,TN,,NashvilleCyclist.com
3,383035,Kenneth,Wallace,Nashville,TN,,I AM Racing

05/03/2014 Criterium Men Cat 1/2/3 Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,224049,Patrick,Harkins,Nashville,TN,,Red Kite Bicycle Studio
2,230893,Jacques,Cartier,Nashville,TN,,I AM Racing
3,58637,Neil,Fronheiser,Nashville,TN,,Cumberland Transit Cycling/FS Cycling
4,50141,Robert,Gregory,Brentwood,TN,,MOAB Masters Racing
5,191339,Mark,Miller,Brentwood,TN,,Treehouse Racing
6,138418,Christopher,Cundiff,Owens Cross Roads,AL,,US Military Cycling Team
7,289406,Todd,Hollingsworth,Northport,AL,,
8,40072,Robert,Dodd,Nashville,TN,,Gran Fondo Racing
9,165544,John,Carr,Nashville,TN,,Treehouse Racing
10,219412,James,Simms,White Bluff,TN,,SVMIC Cycling
11,197945,Riccardo,Cannone,Nashville,TN,,MOAB Masters Racing
12,31224,Kevin,Sanders,Nashville,TN,,Subaru Cyclones
13,50441,Timothy,Taylor,Lexington,TN,,Hub City Bicycle - Lift Center Racing
14,245874,Don,Fields,Nashville,TN,,Treehouse Racing
15,221168,Chris,Stoll,Hendersonville,TN,,Gran Fondo Racing
16,376163,David,Koonce,Murfreesboro,TN,,I AM Racing
DNP,242795,Tim,Johnson,Elizabethtown,KY,,Jeff's Bike Shop
DNP,53427,John,Gore,Nashville,TN,,NashvilleCyclist.com
DNF,267424,Jeremy,Nagoshiner,Nashville,TN,,Cumberland Transit Cycling/FS Cycling

05/03/2014 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Tor Helge,Huse,,,,
2,262217,Ryan,McGiboney,Roanoke,VA,,
3,243561,Mathew,Portell,Hendersonville,TN,,Ride615 Development
4,401404,Nathan,Greene,Old Hickory,TN,,Ride615 Development
5,430877,Benjamin,Rowland,Knoxville,TN,,
6,365241,Brian,Gaddy,Fort Campbell,KY,,Clarksville Velo
7,411566,John,Marr,Nashville,TN,,
8,433427,Mike,Fletcher,Tampa,FL,,
9,407709,Elliot,Gild,Nashville,TN,,Trace Bikes
10,422849,Yukio,Mariner,Murfreesboro,TN,,Trace Bikes
11,414766,Mackenzie,Gregory,Murfreesboro,TN,,
12,0,Joseph,Bidinger,,,,
13,381484,Joseph,Ward,Mount Juliet,TN,,
14,327750,Robbie,Cochrum,Nashville,TN,,
15,0,Julian Sr,Azpeitia,,,,
16,0,Patrick,Taylor,,,,

05/03/2014 Criterium Men Cat 4 Masters 40-49
Place,License #,First,Last,City,State,Time,Team
1,113615,James,Buckingham,Madison,TN,,Team Bikers Choice
2,378688,Scott,Silvers,Cordova,TN,,I AM Racing
3,123341,Jeff,Treuden,Mount Juliet,TN,,Ride615 Development
4,341470,Randy,McKinnon,Jackson,TN,,Hub City Bicycle - Lift Center Racing
5,361911,Jeffrey,Kauppi,Dickson,TN,,I AM Racing
6,364692,stephen,albright,Lebanon,TN,,Ride615 Development
