Surla's Modesto Downtown Criterium in Modesto CA Results

05/17/2014 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,406652,Chris,Flower,Folsom  ,CA,,LeadOut Racing
2,220894,Alexander,Yermolovich,Santa Clara,CA,,
3,393115,Garin,Moore,Auburn,CA,,Victory Velo Racing
4,394492,Kyle,Thielen,Sacramento,CA,,Davis Bike Club Race Team
5,242829,Jove,Graham,Fresno,CA,,Dayka-Hackett
6,304879,Christopher,Pimentel,Fresno,CA,,
7,277016,Amin,Tamariz,Belmont,CA,,LuxVue-SunPower Racing
8,392595,Aaron,Casados,Escalon,CA,,Topsport
9,413231,James,Ruffin,Riverbank,CA,,Topsport
10,118424,Jason,Murphy,Sacramento,CA,,Team City Sacramento
11,393069,Justin,Soule,Clovis,CA,,XMX Racing
12,366956,Ashton,Lyle,Benicia,CA,,Tieni Duro Junior Cycling
13,428921,Jamin,Chepernich,Fresno,CA,,
14,321274,eric,behler,West Sacramento,CA,,Team City Sacramento
15,420125,Conan,Wen,Fremont,CA,,Team Fremont/FFBC powered by Chipotle
16,368642,Matthew,Jones,Missouri Valley,IA,,BRECycling
17,334246,Al,Soriano,San Jose,CA,,Wheel Talk - TVC Racing
18,414584,Lindsey,Furtado,San Francisco,CA,,Wheel Talk - TVC Racing
19,391984,Jose,DelToro,Turlock,CA,,Topsport
20,393212,Scott,Wesson,Davis,CA,,Davis Bike Club Race Team
21,397002,John,Achey,Clovis,CA,,Dayak Hackett
22,260704,Devin,Koch,Truckee,CA,,Dolce Vita
23,188844,Joseph,Booth,Fresno,CA,,
24,376029,Chris,Sontag,Santa Clara,CA,,Michael David Winery Cycling Team
25,425068,Dillon,Chang,Fremont,CA,,Team Fremont/FFBC powered by Chipotle
26,420058,Robert,Cortes,Salida ,CA,,Fun sport bikes cycling team
27,418893,Roy,Hui,Sacramento,CA,,Team City Sacramento
28,379786,Saul,Loyola,Hayward,CA,,Kovaris/Wells Fargo
29,405424,Johnny,Sisomphone,Sunnyvale,CA,,Performance Cycle Coaching
30,384665,John,Simmons,Sacramento,CA,,Team City Sacramento
31,431213,Juan,Montoya,Clemmons,NC,,
32,422324,Daniel,Hii,Santa Clara,CA,,
33,387371,Tom,Perkins,San Francisco,CA,,Performance Cycle Coaching
34,408230,Daniel,Wallmark,Lodi,CA,,
35,368122,Tom,Foxx,Felton,CA,,Santa Cruz Development
36,422315,Damian,Hii,Santa Clara,CA,,Oracle Cycling

05/17/2014 Criterium Men Cat 4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,393115,Garin,Moore,Auburn,CA,,Victory Velo Racing
2,366123,Ben,French,Merced,CA,,Topsport
3,254697,Jason,Crawford,San Ramon,CA,,VSRT / DS Electric
4,333716,RON,FALLON,Folsom,CA,,Victory Velo Racing
5,277016,Amin,Tamariz,Belmont,CA,,LuxVue-SunPower Racing
6,404828,al,dietz,Sacramento,CA,,Sacramento Golden Wheelmen
7,367437,Ward,Covert,Stockton,CA,,Michael David Winery Cycling Team
8,238691,Troy,Underwood,Reno,NV,,Sacramento Golden Wheelmen
9,413231,James,Ruffin,Riverbank,CA,,Topsport
10,368177,Pete,Schoenenberger,Oakdale,CA,,Fun Sport Bikes Cycling Team
11,195431,Allen,Brumm,San Mateo,CA,,LuxVue-SunPower Racing
12,271471,doug,ryan,Stockton,CA,,michael david winery
13,272546,Steve,Jones,San Jose,CA,,iRT-Reactor p/b JL Velo
14,418973,Russell,Ybuan,Oakland,CA,,iRT-Reactor p/b JL Velo
15,420096,Bao,Thanh,Tracy,CA,,Fun Sport Bikes Cycling Team
16,62873,Val,Encomio,Turlock,CA,,Ciclistas del Valle
17,307140,Mike,Munoz,Cameronpark,CA,,Folsom Bike/VW/Raley's
18,0,Miguel,Carrillo,,,,Team Cancer
DNP,423076,Nehemiah,Brown,San Francisco,CA,,iRT-Reactor p/b JL Velo

05/17/2014 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,240540,David,Grundman,Davis,CA,,Team BP/Sierra Nevada/Reliable
2,235761,Brandon,Borth,Lockeford,CA,,Team BP/Sierra Nevada/Reliable
3,304797,Matt,Chatlaong,Roseville,CA,,Marc Pro - Strava
4,303589,Jacob,Albrecht,Soquel,CA,,Whole Athlete Specialized
5,271933,Matt,Mikul,Sunnyvale,CA,,SquadraSF
6,187522,John,Bergmann,Albany,CA,,TEAM CLIF BAR Cycling
7,52805,Mark,Duroy,Seattle,WA,,KindHuman Cycling Team
8,336300,Dan,Shore,Modesto,CA,,Ciclistas del Valle
9,250315,Jonathan,Christensen,Clements,CA,,Limitless Cycling Racing Team
10,309596,nick,baird,Sanger,CA,,Integrity racing
11,334718,Aaron,Patterson,San Jose,CA,,iRT-Reactor p/b JL Velo
12,271498,Tyler,Kraus,San Jose,CA,,SquadraSF
13,347820,Joshua,Cox,Fresno,CA,,XMX Racing p/b Valley Children&#039;s Hospital Central CA
14,365780,Tony,Wolf,Fresno,CA,,Integrity Racing p/b Integrity Roofing
15,76287,John,Fritz,Stockton,CA,,Michael David Winery Cycling Team
16,294849,Patrick,Thomas,Aptos,CA,,
17,204018,Sean,Smith,Oakland,CA,,Squadra SF
18,242560,Vincent,Owens,Fresno,CA,,Dayka-Hackett
19,306438,Matt,McKinzie,San Francisco,CA,,Marc Pro - Strava
20,310212,Zachary,Isaacs,Oakland,CA,,Middlebury College
21,365130,Dustin,Denton,Stockton,CA,,Michael David Winery/ Delta Velo
22,303224,Erik,Camacho,San Jose,CA,,iRT-Reactor p/b JL Velo
23,160213,Francisco,Padilla,Vallejo,CA,,CyclesFANATICRacing.com
24,136970,Robert,Pasco,Belmont,CA,,SAFEWAY/PureRED/Bicycles Plus
25,295596,Jonathan,Barbus,Los Altos,CA,,Pinnacle-Reactor p/b JL Velo
26,86797,Dirk,Himley,San Jose,CA,,Hammer/Charity of Choice
27,368437,Tyler,Pearce,Coarsegold,CA,,INTEGRITY RACING p/b Integrity Roofing
28,371680,Jordan,Ruffino,Fresno,CA,,Limitless Cycling Racing Team
29,300157,Josh,Webb,Lemoore,CA,,Global CTI Cycling Team
30,61117,Brian,Zimny,Sacramento,CA,,Folsom Bike/VW/Raley's
31,309590,cody,greer,Sanger,CA,,Dayka-Hackett
32,4838,Patrick,Briggs,Santa Barbara,CA,,Pinnacle-Reactor p/b JL Velo
33,76561,Andre,Tenthorey,Granite Bay,CA,,LangeTwins Winery Racing Team
34,293136,Jeff,Watson,Elk Grove,CA,,LangeTwins Winery Racing Team
35,91423,Rey,Surla,Fremont,CA,,Team Fremont/FFBC p/b Chipotle
DQ,198542,Logan,Loader,Pacific Grove,CA,,UCI CT: Amore e Vita - Selle SMP
DNP,266310,Ivan,Poddubnyy,San Jose,CA,,iRT-Reactor p/b JL Velo
DNP,360314,Steve,McClelland,Elk Grove,CA,,Rio Strada Racing
DNP,219316,Kalani,Hines,Walnut Creek,CA,,Pinnacle-Reactor p/b JL Velo
DNP,225219,Aaron,Cox,Clovis,CA,,XMX Racing p/b Valley Children&#039;s Hospital Central CA
DNP,177518,Nabil,Samaan,Fair Oaks,CA,,Three Happy Cows Cycling
DNP,209391,Jesse,Chebot,Somerville,MA,,Squadra SF

05/17/2014 Criterium Men Cat 1/2/3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,86797,Dirk,Himley,San Jose,CA,,Hammer/Charity of Choice
2,179386,Daniel,Martin,Pleasanton,CA,,SAFEWAY/PureRED/Bicycles Plus
3,35297,Nick,Theobald,Burlingame,CA,,SAFEWAY/PureRED/Bicycles Plus
4,58347,Richard,Steele,Bremerton ,WA,,Lange Twins Winery Racing Team
5,187522,John,Bergmann,Albany,CA,,TEAM CLIF BAR Cycling
