Vance Creek Road Race in Elma WA Results

04/10/2016 Road Race Men Cat 1/2/3/4/5 Master 50+
Place,License #,First,Last,City,State,Time,Team
1,206784,Tom,Potter,Browns Point,WA,1:48:29,Olympia Orthopaedic Associates
2,256081,Joshua,Gerak,Seattle,WA,1:48:29,Avanti Racing Club
3,271936,Paul,Dinger,Newcastle,WA,1:48:29,Taco Time Northwest Cycling Tea
4,312638,John,Rasanen,Seattle,WA,1:48:29,SCCA/Starbucks Cycling
5,67392,Donald,Stimson,Newcastle,WA,1:48:29,Taco Time Northwest Cycling Tea
6,87724,Alex,Brede,Bellingham,WA,1:48:29,Shuksan Velo Club Race Team
7,246852,Ron,Jones,Olympia,WA,1:48:29,Olympia Orthopaedic Associates
8,242755,Rick,Roof,Puyallup,WA,1:48:29,Old Town Bicycle Racing (OTB)
9,343104,Scott,Monett,Tacomaa,WA,1:48:29,Tacoma Bike Racing Team
10,63955,Luis,Valls,Portland,OR,1:48:35,Audi
11,277301,Garth,Ferber,Seattle,WA,1:48:35,Taco Time Northwest Cycling Tea
12,288106,Michael,Mallory,Bellingham,WA,1:48:52,Shuksan Velo Club
13,466336,Kevin,Semler,Tacoma,WA,1:48:56,Old Town Bicycle Racing (OTB)
14,374507,John,Rombold,Bellingham,WA,1:48:56,Shuksan Velo Club Race Team
15,276266,Francisco,Pons,Maple Valley,WA,1:49:17,PC4Men Cycling
16,205266,Alistair,Leigh,Seattle,WA,1:49:31,Team Steam
17,0,Mark,Runyun,,,1:50:07,Avanti
18,19808,Paul,Krebsbach,Kent,WA,1:53:11,Taco Time Northwest Cycling Tea

04/10/2016 Road Race Men Cat 1/2/3/4/5 Master 60+
Place,License #,First,Last,City,State,Time,Team
1,331942,Paul,Coffee,Federal Way,WA,1:48:21,Tacoma Bike Racing Team
2,244157,John,Kodin,Bellingham,WA,1:48:29,Shuksan Velo Club
3,58115,Tom,Hackleman,Tacoma,WA,1:48:30,Old Town Bicycle Racing (OTB)
4,287800,Steve,Thompson,Seattle,WA,1:48:40,Bikesale / Automattic
5,387564,Kevin,Johnson,Silverdale,WA,1:48:49,Egencia
6,171544,Steve,Matson,Tacoma,WA,1:48:58,Old Town Bicycle Racing (OTB)
7,196376,Robbin,Goldfoos,Maple Valley,WA,1:48:58,Taco Time Northwest Cycling Tea
8,47123,Jeffrey,Patterson,University Place,WA,1:48:58,Old Town Bicycle Racing (OTB)
9,268436,Dan,Austad,Silverdale,WA,2:03:46,Tacoma Bike Racing Team

04/10/2016 Road Race Men Cat 4/5 Senior
Place,License #,First,Last,City,State,Time,Team
1,499535,Nicholas,Mendenhall,Kirkland,WA,1:44:20,
2,492949,Adam,Worobec,Seattle,WA,1:44:20,SCCA/Starbucks Cycling
3,440100,Jim,Englert,Seattle,WA,1:44:20,Cycle U / Apex Racing
4,495788,Sean,Bunce,Seattle,WA,1:44:20,Metier Racing
5,467724,Devin,Fife,Kent,WA,1:44:20,PC4MEN Cycling
6,439463,Nathaniel,Brockert,Tacoma,WA,1:44:20,Mtier Racing
7,424327,Niklas,Mollenholt,Seattle,WA,1:44:20,Mtier Racing
8,391908,Brendan,Lanctot,Seattle,WA,1:44:25,Hagens Berman-Society Consultin
9,378713,Wyatt,Mason,Everett,WA,1:44:25,Rad Racing NW
10,361294,Brennan,Hodgins,Mercer Island,WA,1:44:25,Cycle U / Apex Racing
11,428880,Alexander,Perry,North Bend,WA,1:44:25,Metier Racing
12,397667,Garrett,George,Lynnwood,WA,1:44:25,SCCA/Starbucks Cycling
13,410729,Kyler,Ervin,Gaston,OR,1:44:25,Grixsen Brewing p/b West End Bi
14,366292,Joshua,Simmons,Tacoma,WA,1:44:25,PC4Men Cycling
15,495841,Brenden,Ritzman,Port Orchard,WA,1:44:25,MisFitz Cycling Team
16,494165,Zor,Keeler,Seattle,WA,1:44:25,Audi
17,460098,David,Vanbolt,Seattle,WA,1:44:25,Audi
18,472219,Josh,Bierman,Olalla,WA,1:44:25,
19,495211,Mark,Mcfadyen,Kirkland,WA,1:44:25,
20,460562,Jacob,Voigt,Seattle,WA,1:44:32,Audi
21,358809,Christopher,Rippey,Kent ,WA,1:44:34,CoreTechs Cycling Team
22,421175,Hani,Atassi,Sammamish,WA,1:44:38,Cycle U / Apex Racing
23,362279,Daniel,Hubbell,Seattle,WA,1:44:43,Seattle Super Squadra
24,439460,Michael,Masuda,Seattle,WA,1:44:43,Mtier Racing
25,380539,Jeff,Pozarski,Shoreline,WA,1:44:43,Bikesale / Automattic
26,367130,Rian,Rustvold,Kenmore,WA,1:44:50,Hagens Berman-Society Consultin
27,465883,Chad,Stellern,Bellingham,WA,1:44:50,Shuksan Velo Club Race Team
28,497124,Troy,Seeborn,Seattle,WA,1:44:50,Audi
29,493770,Nathaniel,Bean,Seattle,WA,1:47:28,Cycle U / Apex Racing
30,493984,Paul,Hatten,Seattle,WA,1:48:43,Egencia
31,460553,Ernesto,Cabanes,Tacoma,WA,1:48:49,Tacoma Bike Racing Team
32,493786,Miles,Farrow Johnson,Seattle,WA,1:48:52,Cycle U / Apex Racing
33,308392,Joe,Pirelli,Kirkland,WA,1:48:56,
34,499570,Danny,Washburn,Tacoma,WA,1:49:00,
35,210470,Jeff,Rasor,Seattle,WA,1:49:19,
36,493782,Garrett,Born,Seattle,WA,1:50:11,Cycle U / Apex Racing
37,0,Travis,Lyons,,,1:51:31,
38,190831,Chris,Mahan,Seatac,WA,1:51:42,Taco Time Northwest Cycling Tea
39,501781,Reed,Hunter,Seattle,WA,1:51:54,
40,326914,Bob,Bautista,Seattle,WA,1:52:44,Cycle U / Apex Racing
41,495055,Tucker,Link,Stanwood,WA,1:52:44,WWU Cycling Team
42,496338,Keith,Nida,Seattle,WA,1:52:46,Audi
43,467446,Aaron,Reinke,Seattle,WA,1:53:01,SCCA/Starbucks Cycling
44,459299,Peter,Farr,Bellevue,WA,1:54:38,Bikesale / Automattic
45,457517,Matthew,Radcliff,Kirkland,WA,1:54:49,Audi
46,481152,Brett,Robertson,Seattle,WA,1:56:19,Taco Time Northwest Cycling Tea
47,470489,Changren,Yong,Seattle,WA,1:56:42,Audi
48,501691,Ken,Daugherty,Seattle,WA,1:57:52,
49,316088,J Scott,Hile,Centralia,WA,1:59:32,Olympia Orthopaedic Associates
50,170569,Joseph,Hall,Seattle,WA,2:00:01,Cycle U / Apex Racing
51,388837,Justin,Kong,Seattle,WA,2:00:20,Audi
52,489761,Christopher,Foster,Lacey,WA,2:00:45,MisFitz Cycling Team
53,500546,Jesse,Maris,Buckleybuckley,WA,2:01:25,
54,496528,Kevin,Niemann,Port Townsend,WA,2:01:25,Bikesale / Automattic
55,217899,Marty,Sparks,Normandy Park,WA,2:02:28,Taco Time Northwest Cycling Tea
56,389088,Trey,Trefry,Fall City,WA,2:02:43,Rad Racing NW
