Tour de WingHaven in OFallon MO Results

06/08/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,181725,Daniel,Holloway,Boulder,CO,,
2,177122,Carlos,Vargas,Humble ,TX,,
3,141654,Chad,Cagle,Tulsa,OK,,Mercy Cycling Team - Mercy  Cycling Team
4,66615,Jeffrey,Schroetlin,Argenta,IL,,ABD/Gear Grinder Cycling -
5,186958,Alexander,Welch,Denver,CO,,Mercy Cycling Team - Mercy  Cycling Team
6,168212,Alexander,Boyd,Wichita Falls,TX,,Racelab U-23 Cycling Team - Team WM
7,46696,Jeffrey,Hartmann,Boulder,CO,,
8,9437,Duane,Dickey,Cokato,MN,,
9,53468,David,Stone,St Joseph,IL,,
10,102467,Adam,Mills,San Diego,CA,,
11,226733,Jonathan,Jacob,Indianapolis,IN,,
12,85255,Barry,Lee,Nederland,CO,,
13,168914,Tyler,Jewell,Austin,TX,,
14,197162,Robert,White,Cedarburg,WI,,ABD/Gear Grinder Cycling -
15,35598,Stephen,Tilford,Topeka,KS,,
16,34257,William,Stolte,Topeka,KS,,
17,138402,Shadd,Smith,Overland Park,KS,,
18,195207,Christopher,Hall,Fort Collins,CO,,
19,145867,Mathew,Ankney,Tulsa,OK,,Mercy Cycling Team - Mercy  Cycling Team
20,201290,Ryan,White,Milwaukee ,WI,,ABD/Gear Grinder Cycling -
21,168160,Tristan,Uhl,Austin,TX,,
22,11844,Kurt,Fletcher,Saint Louis,MO,,
23,35753,Brian,Toone,Birmingham,AL,,Birmingham Velo -
24,186412,Gregory,Christian,Bryan,TX,,Turin Bicycling Society - Turin Bicycle/
25,211128,Thomas,Erlacker,Cape Girardeau,MO,,
26,55197,Steven,Broglio,Ann Arbor,MI,,Scarlet Fire - Lucas Oil Cycling
27,194993,Charles,Crouse,Carmel,IN,,
28,197714,Joseph,Schmalz,Lawrence,KS,,
29,219373,John,Meyers,Chicago,IL,,ABD/Gear Grinder Cycling -
30,189613,Anthony,Dust,Edwardsville,IL,,
31,206762,Brett,Stewart,Indianapolis,IN,,ABD/Gear Grinder Cycling -
32,196375,Robert,Kron,Mount Prospect,IL,,Team Mack Racing Assoc. LTD - Team Mack
33,199884,Justin,Maciekowicz,Saint Louis,MO,,Big Shark Racing - Big Shark Racing Team
34,126190,Brian,Dziewa,Saint Louis,MO,,
35,258476,Jeremy,Pych,Blue Springs,MO,,Bicycle Shack Racing - Bicycle Shack Rac
36,154822,Mark,Swartzendruber,Chicago,IL,,Scarlet Fire - Lucas Oil Cycling
37,266254,Ivan,Romero Perez,Saint Louis,MO,,Mesa Cycles Racing Team - Mesa Cycles Ra
38,176998,Scott,Ogilvie,St. Louis,MO,,
39,174295,Mark,Nagy,Encinitas,CA,,Dogfish Racing Team -
40,53358,Bill,Marshall Jr,Olathe,KS,,Mercy Cycling Team - Mercy  Cycling Team
41,35485,Tracy,Thompson,W Burlington,IA,,
42,52064,Paul,Deninger,Iowa City,IA,,
43,29400,Zach,Reed,Edwardsville,IL,,Iowa City Cycling Club - Mercy-Specializ
44,259044,Jared,Osterloh,Des Moines,IA,,All9Yards.com Cycling Team - ALL9Yards.c
45,56252,David,Lippold,West Des Moines,IA,,
46,47693,Stephen,Spencer,Lombard,IL,,ABD/Gear Grinder Cycling -
47,220772,Matt,Maher,Independence,MO,,Team Planet X Masters - Team Planet X Ma
48,110443,Joshua,Carter,Saint Charles ,MO,,ABD/Gear Grinder Cycling - ABD/GearGrind
DNS,57356,Thomas,Luke,Kansas City,MO,,Epic Cycling Team -
DNS,200724,Isaac,Neff,Madison,WI,,KCV Cycling Club - Alderfer Bergen
DNS,74105,Tracy,Smith,Columbia,MO,,
DNS,15149,Chris,Harre,Webster Groves,MO,,
DQ,157639,John,Marbarger,Olivette,MO,,Dent Wizard Cycling Team - Dent Wizard C
DNF,189610,Alan,Christanell,Kirkwood,MO,,Gateway Cycling Club -
DNF,191671,Andy,Hunsaker,Defiance,MO,,Gateway Cycling Club -
DNF,59024,Douglas,Davis,Defiance,MO,,Gateway Cycling Club -
DNF,16327,David,Hixson,Knoxville,TN,,Team Gran Fondo/Bianchi - Team Gran Fond
DNF,14934,J Brent,Hanlin,Denver,CO,,THF Racing -
DNF,220341,Francis,Hamre,Wichita Falls,TX,,Mesa Cycles Racing Team - Mesa Cycles Ra
DNF,232977,Mike,Sherer,Boulder,CO,,KCV Cycling Club - Alderfer Bergen
DNF,54805,Lane,Anderson,Altoona,IA,,All9Yards.com Cycling Team -
DNF,144636,Mark,Murawski,St Louis,MO,,Gateway Cycling Club -
DNF,35350,Jay,Thomas,Lincoln,NE,,Heartland Road Racing Club -
DNF,171313,Noah,Singer,Little Rock,AR,,Velo Club La Grange Westwood - Kahala La
DNF,76220,Daniel,Depaemelaere,Lafayette,CO,,PM Racing Team
DNF,0,Ryan,Knapp,,,,NA - Jesuit College Preparatory School o
DNF,258995,Aaron,Knapp,Bloomington,IN,,KCV Cycling Club - Alderfer Bergen
DNF,50365,Clark,Priebe,Eagle Grove,IA,,
DNF,146269,Kyle,Chasteen,Eureka,MO,,
DNF,33536,Mark,Southard,Boulder,CO,,
DNF,89705,Michael,Weiss,Saint Louis,MO,,
DNF,210771,Craig,Cooper,St Louis,MO,,
DNF,196824,Kurt,Russell,St. Louis,MO,,
DNF,29688,Nathan,Rice,Durham,NC,,
DNF,75343,Joshua,Johnson,Columbia,MO,,
