2007 High Point Hill Climb in Montague NJ Results

05/04/2007 Individual Time Trial Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,207536,Sebastian,Potok,West Jordan,UT,19:54.00,Northeastern Hardware/ CJCT
2,65744,Rafal,Urzedowski,Woodbridge,NJ,20:0.00,Northeastern Hardware / CJCT
3,45870,Michael,Rosenhaus,Morristown,NJ,20:10.00,Northeastern Hardware/CJCT
4,187996,Kenneth,Lundgren,Pompton Plains,NJ,20:13.00,Northeastern Hardware
5,151319,Guillaume,Nelessen,Lambertville,NJ,20:14.00,Van Dessel Factory Team
6,260034,Gilberth,Gomez Valverde,Branchburg,NJ,20:44.00,Westwood Velo/Trade Manage Capitol
7,192578,Michael,Gisler,Washington Township,NJ,20:47.00,Westwood Velo
8,55604,Jason,Walters,Old Bridge,NJ,20:49.00,Team Metra / WENDYS/ Ideal Tile
10,42780,Louis,Schimmel,Clifton,NJ,21:27.00,Northeastern Hardware/CJCT
11,225383,Sean,Melcher,Hoboken,NJ,21:45.00,Northeastern Hardware/CJCT
12,65794,Herb,Jimenez,Montclair,NJ,21:52.00,Team Fitness Mission/Allwood Bicycles
13,81521,David,Martin,Morristown ,NJ,21:52.00,Northeastern Hardware / CJCT
14,167341,David,Wells,Princeton,NJ,22:8.00,Van Dessel Factory Team
15,158198,Daniel,Stewart,Phillipsburg,NJ,22:17.00,Northeastern Hardware/ CJCT
16,55908,Daniel,Ciano,Edison,NJ,22:41.00,COLAVITA-RACING
17,51140,Jason,Urbanczyk,Millstone Twp,NJ,22:55.00,Velocity Sports/CCE
18,172712,Mark,Fontanilla,Charlotte,NC,23:41.00,Liberty Cycle
19,41701,George,Bicking,Basking Ridge,NJ,23:42.00,Velocity Sports Performance/CCE
20,126300,Szymon,Niemotko,Columbus,NJ,23:44.00,0
21,228570,Jeff,Johnson,Jackson,NJ,23:47.00,Westwood Velo - Trade Manage Racing
22,186969,Tatsuo,Imaishi,Oradell,NJ,24:20.00,Sotheby's/Strictly Bicycles
23,110783,Paul,Ziminski,Piscataway,NJ,24:20.00,Team Metra / WENDYS/ Ideal Tile
24,191144,Christopher,Esnes,Gillette,NJ,25:17.00,Watchung Wheelmen

05/04/2007 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,240700,Gregory,Spadavecchia,Morris Plains,NJ,21:5.00,Marty's reliable
2,249361,David,Linenberg,Westfield,NJ,21:47.00,Westwood Velo
3,0,Mark,Kitz,,,21:53.00,0
4,0,Bill,Blank,,,21:56.00,Watchung Wheelmen/High Gear
5,236141,Patrick,Clifford,Gardiner,NY,22:13.00,county kerry
6,216274,James,Register  Jr.,Middletown,NJ,Liberty Cycle,
7,248847,Toby,Hanna,Stockton,NJ,22:36.00,Unattached
8,0,Robert,Sheffield,,,23:5.00,0
9,0,Larry,Watson,,,23:20.00,0
10,213825,Jon,Kameen,Milford,PA,23:43.00,0
11,229486,Jason,Jaksetic,Stanhope,NJ,24:16.00,Team Marty's
12,0,Christian,Parrott,,,24:30.00,Team Moosenuggets
13,0,John,Jackson,,,24:35.00,0
14,0,Andrew,Buchanan,,,24:37.00,Skylands Cycling Club
15,0,Chris,Mooney,,,24:58.00,none
16,0,Rob,Rohel,,,25:2.00,0
17,0,Dave,Lyons,,,25:12.00,0
18,244611,Joseph,Gratcofsky,Boulder,CO,25:22.00,0
19,0,Carsten,Bauer,,,25:25.00,Monkey-Racing
20,250343,Edward,Haack,Rye,NY,25:46.00,CycleCraft Racing Team
21,229818,Michael,Dworkin,Glen Rock,NJ,25:51.00,Westwood Cycle/Trade Manage Capital
22,242252,Hector,Vilches,Lake Hopatcong,NJ,25:56.00,Team Marty's
24,0,Robert,Dufour,,,26:31.00,Back Nine
25,253879,Jason,Godsell,Setauket,NY,26:46.00,Bates Cycling Team
26,0,Michael,Huling,,,26:57.00,0
27,244281,Jeffrey,Weber,Sparta,NJ,27:14.00,3d racing team / Toms Atlantic cyclery
28,263408,Jason,Bryant,Bethlehem,PA,27:30.00,Lehigh Wheelmen Association
29,250209,Alex,Belgiovine,Hillsdale,NJ,27:48.00,Westwood Velo/Trade Manage
30,0,Vilches,Joshua,,,27:48.00,Team Marty's
31,0,Joe,Mulligan,,,28:1.00,Montclair Bikery
32,0,Douglas,Dykstra,,,28:19.00,ROCK N ROAD
33,0,Gerald,Gilsinger,,,28:35.00,Team Fitness Mission/Allwood Bicycles
34,0,Joseph,Bracchitta,,,28:39.00,0
35,240436,Mark,Salazar,Succasunna,NJ,28:48.00,skylands cycling
36,263672,Richard,Roberts,New York,NY,29:3.00,0
37,0,Clifford,Aronson,,,29:15.00,0
38,0,Matt,Daubner,,,29:23.00,ROCK N ROAD
39,0,Michael,Elias,,,29:41.00,Strickly Bicycles
40,193208,Stephen,Payne,Worcester,MA,29:43.00,Unattached
41,238037,Philippe,Dordai,Maplewood,NJ,29:46.00,Colavita Racing
42,0,Tracy,Boshart,,,29:52.00,unattached
43,0,Ken,Myers,,,30:30.00,Human Zoom/Pabst Blue Ribbon
44,0,Eric,Vollmuth,,,31:26.00,Liberty Cycle
45,0,William,Trautz,,,36:16.00,ROCK N ROAD
46,0,Dennis,Mckeever,,,37:47.00,Team Moosenuggets
47,0,Greg,Baxter,,,38:16.00,0
48,0,Brian,Salazar,,,38:48.00,0
49,64565,Christopher,Byrne,Boonton,NJ,42:43.00,CRCA
50,64565,Christopher,Byrne,Boonton,NJ,1:6:0.00,CRCA
2147483647,0,Gregory,Findura,,, LLC,Advanced Chiropractic Institute

05/04/2007 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,244321,Nicholas,Bruno,Hackensack,NJ,21:22.00,westwood cycle
2,214668,Mike,Montalbano,Hewitt,NJ,21:37.00,Team Fitness Mission/Allwood Bicycles
3,228586,Andrew,LoGiudice,Augusta,NJ,22:8.00,skylandscycling
4,183398,Eric,Davila,North Brunswick,NJ,22:14.00,Westwood Velo - Trade Manage Racing
5,189842,Andreas,Runggatscher,Monroe,NY,22:22.00,DKNY Signature Cycles
6,120800,Patrick,Campbell,Fayston,VT,22:35.00,Unattached
7,230098,Chad,Culbertson,Pennington,NJ,22:58.00,CRCofA / BM&G - Pete's
8,230311,Jimmy,Andrello,New York,NY,23:8.00,0
9,236272,Angel,Martinez,Morganville,NJ,23:26.00,3D Racing Team / Toms  Atlantic Cyclery
10,211564,Marcello Daniel,Rodio,Clifton,NJ,23:45.00,cjct/northeastern hardware
11,0,James,Westman,,,24:4.00,0
12,85243,Andrew,Kalter,South Fallsburg,NY,24:22.00,Connecticut Coast Cycling
13,89610,Robert,Singer,Nutley,NJ,24:34.00,Montclair Bikery
14,228468,Radames,Parissi,Ridgefield Park,NJ,25:11.00,TEAM FITNESS MISSION/ALLWOOD BICYCLES
15,242817,Raul,Galliano,Secaucus,NJ,25:41.00,Sotherby's Strictly Bicycles
16,209592,Joseph,McWilliams,Alpharetta ,GA,25:43.00,Watchung Wheelmen
17,235164,Frank,Been,Montclair,NJ,26:35.00,TEAM FITNESS MISSION/ALLWOOD BICYCLES
18,177312,Daniel,Storer,Ridgefield Park,NJ,26:38.00,GS Park Ridge
19,196092,Charles,Crocco,Flemington,NJ,26:45.00,Team Somerset
20,96811,Louis,DeFeo,Netcong,NJ,27:24.00,team martys
21,50940,Thomas,Hausle,North Salem,NY,31:13.00,Hudson Valley Velo Club
22,228468,Radames,Parissi,Ridgefield Park,NJ,38:12.00,TEAM FITNESS MISSION/ALLWOOD BICYCLES

05/04/2007 Individual Time Trial Men JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,241672,Matthew,Spinks,Layton,NJ,23:25.00,Skylands Cycling
2,233280,Dan,Blauvelt,Flemington,NJ,24:27.00,Colavita Racing
3,231596,Dag,Anderson,Bridgewater,NJ,29:34.00,Team Somerset
4,241677,Teddy,Kozlowski,Bridgewater,NJ,31:28.00,Colavita Racing
5,250355,Zachary,Bender,Glen Rock,NJ,31:58.00,GS Park Ridge / Team Cyclesport

05/04/2007 Individual Time Trial Men JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,240943,Zane,Dordai,Maplewood,NJ,21:45.00,Colavita Racing
2,213824,Andy,Gallagher,Jersey City,NJ,22:24.00,Liberty Cycle
3,231560,Ricky,Gargiulo,New York,NY,22:31.00,Colavita Racing
