Gobble Cross CX p/b DCBC in Tuscaloosa AL Results

11/19/2017 Cyclo-cross Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,484971,Michael,LAMBERT,Tuscaloosa,AL,0:55:14,SH!FT Racing p/b St. Vincent's Orthopedics
2,448620,Jonathan,CRAIN,Birmingham,AL,0:55:32,The Forge
3,494130,Davis,ADAMS,Headland,AL,0:56:41,
4,228174,Michael,LACKEY,Hoover,AL,0:56:57,Bike Link Racing / Ergo Science
5,103698,Michael,HURLEY,Mountain Brook,AL,1:00:09,Infinity Cycling Team
DNF,273663,Hunter,GARRISON,Birmingham,AL,,SH!FT Racing p/b St. Vincent's Orthopedics

11/19/2017 Cyclo-cross Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,489208,Luke,CURTIS,Trussville,AL,0:32:59,Bike Link Racing / Ergo Science
2,524096,Christopher,KEITH,Birmingham,AL,0:34:24,Six26 Cycling
3,471011,Gregory,Givens,Tuscaloosa,AL,0:34:40,
4,482357,Matt,WARD,Birmingham,AL,0:34:57,Six26 Cycling
5,524830,Alan,CURTIS,Trussville,AL,0:34:57,Bike Link Racing / Ergo Science
6,520777,Riley,CHAMPION,Tuscaloosa,AL,0:36:17,Velocity Pro Cycle
7,534366,Jack,FRENCH,Tuscaloosa,AL,0:36:53,Velocity Pro Cycle
8,449171,Joel,BOZEMAN,Birmingham,AL,0:37:20,
9,540345,Paul,BEASLEY,Birmingham,AL,0:38:13,
10,482349,Taylor,DAWSON,Birmingham,AL,0:38:26,
11,448367,Lowell,STONE,Birmingham,AL,0:40:02,Twin Six

11/19/2017 Cyclo-cross Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,534367,Max,FRENCH,Tuscaloosa,AL,0:29:40,Velocity Racing
2,534444,Martin,Mootz,Birmingham,AL,0:29:40,
3,513651,Harris,PIGFORD,Birmingham,AL,0:30:31,
4,475390,Matt,BUTLER,Trussville,AL,0:31:47,MOVEDADDY.COM/www.podiumfinishnutrition.com
5,525586,Braden,NICHOLS,Birmingham,AL,0:32:02,
6,413058,Patrick,DUBAY,Birmingham,AL,0:35:50,
7,59916,Jared,FARRELL,Northport,AL,0:38:11,Druid City Bicycle Club
8,492418,Wil,Charles,Tuscaloosa,AL,0:39:02,Velocity Pro Cycle

11/19/2017 Cyclo-cross Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,154879,N Blake,GILL,Northport,AL,1:01:05,Infinity Cycling Team
2,139060,Jonathan,ROBBINS,Hoover,AL,1:01:19,
3,508174,Connor,LEOPARD,Birmingham,AL,0:55:45,Team Mugshots
4,328602,Chad,HUBBARD,Birmingham,AL,0:57:32,
5,356956,Pete,FORET,Birmingham,AL,1:00:07,Bike Link Racing / Ergo Science
6,418434,Michael,POCUS,Irondale,AL,1:00:28,
7,337896,Bernd,GREIMEL,Tuscaloosa,AL,1:00:55,Queen City Cycles
8,180405,Daniel,ASKREN,Montgomery,AL,1:02:29,GodSpeed Racing p/b ST3 Cycling
9,252256,Alex,MONTOYA,Houston,TX,1:01:48,

11/19/2017 Cyclo-cross Men MTB
Place,License #,First,Last,City,State,Time,Team
1,154879,N Blake,GILL,Northport,AL,0:32:11,Infinity Cycling Team
2,487207,Kat,SWEATT,Birmingham,AL,0:32:15,Mellow Mushroom Racing
3,103698,Mike,HURLEY,Mountain Brook,AL,0:33:43,Infinity Cycling Team
4,400616,Randolph,CHARLES,Tuscaloosa,AL,0:34:11,Velocity Pro Cycle
5,356956,Pete,FORET,Birmingham,AL,0:34:40,Bike Link Racing / Ergo Science
6,521988,Carl,HANCOCK,Northport,AL,0:38:45,
7,0,Joseph,FULLER,,,0:32:31,
8,0,Andrea,HIRST,,,0:34:35,
9,0,Taylor,MARK,,,0:40:13,

11/19/2017 Cyclo-cross Men Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,520777,Riley,CHAMPION,Tuscaloosa,AL,0:25:50,

11/19/2017 Cyclo-cross Men Masters 40+
Place,License #,First,Last,City,State,Time,Team
1,337896,Bernd,GREIMEL,Tuscaloosa,AL,0:48:52,Queen City Cycles
2,544511,James,PHILEN,Edwards Drive Se,AL,0:50:13,
3,482357,Matt,WARD,Birmingham,AL,0:46:56,Six26 Cycling
DNF,524096,Christopher,KEITH,Birmingham,AL,,Six26 Cycling
DNF,475390,Matt,BUTLER,Trussville,AL,,MOVEDADDY.COM/www.podiumfinishnutrition.com

11/19/2017 Cyclo-cross Men Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,356956,Pete,FORET,Birmingham,AL,0:50:09,Bike Link Racing / Ergo Science
2,5146,Russell,BROWN,Maylene,AL,0:50:39,GSMR
3,400616,Randolph,Charles,Tuscaloosa,AL,0:51:20,Velocity Pro Cycle
4,422462,Merrill,SMITH,Helena,AL,0:51:49,MOVEDADDY.COM/www.podiumfinishnutrition.com
5,419418,Greg,CALDWELL,Homewood,AL,0:47:25,MOVEDADDY.COM/www.podiumfinishnutrition.com
6,394803,Nick,KIRBY,Calera,AL,0:48:05,
