Dixie Classic in St. George UT Results

03/02/2013 Road Race Men 1/2/3 Collegiate A
Place,License #,First,Last,City,State,Time,Team
1,262949,Cortlan,Brown,Woods Cross,UT,3.23.57,University of Utah
2,265398,Logan,Phippen,Athens,GA,3.29.53,
3,360414,Mael,Glon,Salt Lake City,UT,3.34.01,
4,65992,Louie,Amelburu,Las Vegas,NV,3.34.01,
5,294567,Tanner,Robison,Logan,UT,3.34.01,Utah State University
6,311845,Roger,Arnell,Pleasant Grove,UT,3.34.01,
7,320404,Isaiah,Jerez,Henderson,NV,3.37.39,
8,298346,Michael,Trussell,West Jordan,UT,3.43.32,Salt Lake Community College
9,215197,Bruce,Bilodeau,Park City,UT,3.45.12,
10,54675,Mark,Larsen,St George,UT,3.45.12,
11,45619,Anthony,Luna,Las Vegas,NV,3.45.12,
12,340240,Kodey,Myers,Logan,UT,3.50.22,Utah State University
13,291027,Bill,Pinckard,Las Vegas,NV,3.55.51,
14,292523,Tyler,Matson,Sunset,UT,4.04.25,Weber State University
15,103430,Jeff,Clawson,Sandy,UT,4.04.25,
16,361637,Nathan,Asay,Cedar City,UT,4.06.35,Southern Utah University
17,192669,Mitchell,Peterson,Salt Lake City,UT,4.07.41,University of Utah
DNF,309826,Scott,Bauer,Park City,UT,DNF,University of Utah
DNF,254614,Micheal,Ferrell,Provo,UT,DNF,
DNF,0,Sam,Trope,,,DNF,

03/02/2013 Road Race Men 05 Collegiate C
Place,License #,First,Last,City,State,Time,Team
1,381835,Chandler,Harr,Saint George,UT,2.53.47,Dixie State University
2,348878,Cole,Albrecht,Saint George,UT,2.53.47,
3,0,Jace,Hegar,,,2.53.47,Dixie State University
4,0,Alec,Eror,,,2.53.47,
5,393595,Andrew,Fife,Logan,UT,2.53.47,Utah State University
6,378192,Dave,Higham,Logan,UT,2.53.47,
7,393678,James,Lavelle,Salt Lake City,UT,2.53.47,
8,393965,Dale,Snyder,Las Vegas,NV,2.53.47,
9,397333,Joseph,Stewart,Cedar Hills,UT,2.53.47,Utah Valley University
10,267369,Josh,Brown,Kaysville,UT,2.53.47,Utah State University
11,392664,Aaron,Smith,Las Vegas,NV,3.06.25,
12,396216,Trevor,Jackson,Salt Lake City,UT,3.08.20,University of Utah
13,365885,Chuck,Doughton,Henderson,NV,3.08.30,
14,395113,Zach,Kastelic,South Jordan,UT,3.08.44,Salt Lake Community College
15,394297,Ty,Neumann,St George,UT,3.13.02,
16,0,Ryan,Neuman,,,3.13.02,Dixie State University
17,396532,Cameron,Avery,Cedar City,UT,3.16.05,Southern Utah University
18,398139,Tyler,Dunn,Jackson,WY,3.21.08,
19,310711,Cory,Smith,Orem,UT,3.32.45,Utah Valley University
20,323454,Jeff,Logue,Las Vegas,NV,3.35.51,
21,220689,Greg,Layton,Lubbock,TX,3.43.05,Dixie State University
22,0,Richard,Cozzens,,,3.44.50,
23,393845,Franklin,Aguayo,Holladay,UT,3.51.02,
24,396394,Justin,Haslam,Logan,UT,3.51.02,Utah State University
25,345736,David,Steiner,Logan,UT,3.51.02,Utah State University
26,378369,Michael,Wood,Providence,UT,4.07.10,Utah State University
27,374888,Sean,Duncan,Logan,UT,4.07.10,Utah State University
28,0,Josh,Ballantyne,,,4.07.51,Dixie State University
29,397159,Scott,Nixon,Logan,UT,4.07.57,Utah State University
30,298921,Kyle,Rowbotham,Salt Lake City,UT,4.25.28,University of Utah
31,0,Spencer,Munson,,,5.48.10,
DNS,0,Adam,Rogers,,,DNS,Arizona State University
