2017 USA Cycling Cyclo-Cross Nationals in Hartford CT Results

01/08/2017 Cyclo-cross Men Pro/Cat 1/2/3 U23
Place,License #,First,Last,City,State,Time,Team
1,330472,Lance,HAIDET,San Luis Obispo,CA,52:58,
2,277074,Gage,HECHT,Parker,CO,53:04,Alpha Bicycle Co.- Vista Subaru
3,303319,Maxx,CHANCE,Boulder,CO,53:06,EVOL DevoElite Racing
4,365258,Brannan,FIX,Fort Collins,CO,53:06,Alpha Bicycle Co.- Vista Subaru
5,298725,W Grant,ELLWOOD,Boulder,CO,53:25,Boulder Cycle Sport/ YogaGlo
6,234696,Curtis,WHITE,Delanson,NY,53:26,Cannondale Cyclocrossworld
7,283705,Cooper,WILLSEY,Hinesburg,VT,53:54,Cannondale Cyclocrossworld
8,301051,Spencer,PETROV,Mason,OH,55:44,Cyclocross Alliance
9,333154,Skyler,MACKEY,Tulsa,OK,55:53,KCCX Elite Cyclocross Team p/b
10,457824,Henry,NADELL,Carbondale,CO,55:59,CZ Racing
11,234564,Peter,GOGUEN,Hopedale,MA,56:01,RACE CF
12,235572,Nathaniel,MORSE,Cohasset,MA,56:12,BikeReg.com
13,282640,Brendan,RHIM,Greenville,SC,56:52,California Giant Cycling
14,298963,Eric,BRUNNER,Boulder,CO,56:56,EVOL DevoElite Racing
15,288002,Byron,RICE,Durham,NC,56:59,Storm Racing Team
16,309291,Jack,TANNER,Boulder,CO,57:06,Boulder Junior Cycling
17,302730,Jonathan,ANDERSON,Durango,CO,57:26,Fort Lewis College
18,344890,Garrett,GERCHAR,Boulder,CO,57:41,Cliff Bar
19,329962,Cameron,BEARD,Bend,OR,57:58,Cannondale Cyclocrossworld
20,350150,Michael,OWENS,Richmond,VT,58:04,Hands-on Cycling
21,367557,Trent,BLACKBURN,Easthampton,MA,58:09,JAM Fund / NCC
22,394991,Patrick,COLLINS,Shrewsbury,MA,58:24,Minuteman Road Club
23,281627,Anders,NYSTROM,Boise,ID,58:52,Cliff Bar Cyclocross Team
24,369746,Nicholas,LANDO,Ringwood,NJ,59:29,University of Vermont
25,433483,Samuel,HEDLUND,Minneapolis,MN,59:50,University of Vermont
26,378977,Case,BUTLER,Kennebunk,ME,51:20,JAM Fund / NCC
27,407184,Sam,VICKERY,Littleton,CO,52:58,
28,286308,Cade,BICKMORE,Longmont,CO,43:40,Marian University
29,371933,Zachary,CURTIS,Bridgewater,MA,43:53,BMB-Racing
30,389537,cameron,SCOTT,Somers,CT,43:56,BARKS+WRECK Adventure Club
31,430157,Andrew,BORDEN,Pittsfield,VT,43:57,Squadra Fyling Tigers
32,380689,Maxwell,SOUTHAM,Portland,OR,43:58,BMB-Racing
33,329968,Fred,VINCENT,Flower Mound,TX,44:03,Mad Duck Racing
34,309018,Keith,MULLALY,Belmont,NC,44:08,Belmont Abbey College
35,408908,Lucas,SMALLIDGE,South Salem,NY,44:19,Ridgefield Bicycle Sport Club
36,403894,Kale,WENCZEL,Leverett,MA,44:35,Joe's Garage
37,370895,Tristan,GREATHOUSE,Portage,MI,44:43,Belmont Abbey College
