27th Annual Melon City Criterium in Musatine IA Results

05/29/2005 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Joseph,Hill,,,,
2,0,Billy,Jones,,,,
3,0,Andrew,Crater,,,,
4,0,Stephen,Tilford,,,,
5,0,John,Puffer,,,,
6,0,Paul,Martin,,,,
7,0,David,Kay,,,,
8,0,Joshua,Carter,,,,
9,0,Guy,East,,,,
10,0,Brian,Jensen,,,,
11,0,Luca,Fagundes,,,,
12,146249,Jason,Sonneborn,Unionville,IN,,
13,0,Mike,Ebert,,,,
14,0,Ryan,Nenninger,,,,
15,0,Jim,Baldesare,,,,
16,0,William,Stolte,,,,
17,0,Michael,Busa,,,,
18,0,Jeffrey,Schroetlin,,,,
19,0,Matthew,Brandt,,,,
20,0,John,Olney,,,,
21,0,Tristan,Schouten,,,,
22,0,Douglas,Pedersen,,,,
23,0,Johnny,Merli,,,,
24,0,Ben,Raby,,,,
25,0,Ryan,White,,,,
26,0,Stephen,Spencer,,,,
27,0,Brian,Eppen,,,,
28,0,Scott,Ralston,,,,
29,0,Mark,VanGemert,,,,
30,0,Chris,Strout,,,,
31,0,Nick,Frey,,,,
32,0,Hans,Arnesen,,,,
33,0,Zach,Reed,,,,
34,0,Jason,Ozenberger,,,,
35,0,Russell,Van der Genugten,,,,
36,0,Reid,Mumford,,,,
37,0,William,Baudhuin,,,,
38,0,Matthew,Riggs,,,,
39,0,Randy,Reichardt,,,,
40,0,Matt,Racine,,,,
41,0,Martin,Adamczyk,,,,
42,0,Brian,Haas,,,,
43,0,Jesse,Bartholomew,,,,
44,0,Chad,VandeLune,,,,
45,0,Ben,Lund,,,,
46,0,Ryan,Calilung,,,,
47,0,Andrew,Chocha,,,,
48,0,Robert,Kron,,,,
50,0,Michael,Lanyon,,,,
51,0,Lane,Anderson,,,,
52,0,Jay,Blankenship,,,,
53,0,Robert,White,,,,
54,0,Erik,Tomlinson,,,,
55,0,Joshua,Johnson,,,,
56,0,Trevor,Lister,,,,
57,0,Jason,Smith,,,,
58,0,Jordan,Carr,,,,
59,0,Terry,Beenken,,,,
60,0,Micah,Moran,,,,
61,0,Eric,Metzdorf,,,,
62,0,Jason,Fowler,,,,
63,0,Charles,Crouse,,,,
64,0,Karl,Stover,,,,
65,0,Andrew,Malcom,,,,
66,0,Paul,Deninger,,,,
67,0,Doug,Suydam,,,,
68,0,Todd,Miller,,,,
69,0,Jon,Kersha,,,,
70,0,Michael,House,,,,
71,0,Paul,Ellis,,,,
72,0,James,Holmes,,,,
73,0,Harry,Clark,,,,
74,0,Frank,Dierking,,,,
75,0,Michael,Kehrberg,,,,
76,0,Adam,Mills,,,,
77,0,Graham,Howard,,,,
78,0,Andrew,Lister,,,,
79,0,Bryce,Mead,,,,

05/29/2005 Criterium Men Master MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,0,James,Cochran,,,,
2,0,Lane,Anderson,,,,
3,0,David,Stedje,,,,
4,0,Terry,Beenken,,,,
5,0,Chad,McShane,,,,
6,0,Mark,Swartzendruber,,,,
7,0,Darin,Marhanka,,,,
8,15521,Christopher,Hayes,Warrenton,VA,,
9,0,Bret,Neylon,,,,
10,0,Martin,Kastan,,,,
11,0,Tracy,Thompson,,,,
12,0,Marc,Hollander,,,,
13,0,Scott,Hill,,,,
14,0,Michael,Feske,,,,
15,0,Nick,Martin,,,,
16,0,Rick,Cox,,,,
17,0,Lowell,Kellogg,,,,
18,0,Greg,Harper,,,,
