Castaic Lake in Castaic CA Results

04/09/2005 Cross Country Men SP Junior 1-14
3,144195,Chris,Marsiguerra,Seaside,CA,1:25:09.50,JOSELYNS B
4,194529,Craig,Sisino,Calabasas,CA,1:25:50.31,AMGEN
5,78064,Aaron,Transki,Santa Barbara,CA,1:27:21.13,PLATINUM
6,0,BERNARDINO,AVILA,,,1:28:24.02,
7,220808,John,Steinberger,Goleta,CA,1:29:09.03,PLATINUM
8,0,ART,ESCAMILLA,,,1:29:12.43,
9,199499,Andy,Alli,San Diego,CA,1:29:12.78,BIKE EMPIR
10,187491,Mark,Giddings,Edwards Afb,CA,1:30:52.70,USAF
11,199495,Paul,Elkins,Aliso Viejo,CA,1:31:08.24,AFP/VELO
12,135129,Douglas,Farnham,Hermosa Beach,CA,1:32:22.61,
13,0,DAVID,SARGENT,,,1:34:40.52,
14,129467,Russ,Freeman,Clovis,CA,1:36:29.54,SPATDOG.CO
15,219680,Alexander,Rouch,Prunedale,CA,1:36:29.94,JOSELYNS B
16,0,BRYAN,KROUSE,,,1:36:31.35,ECHELOV/HA
17,200755,Jim,Roff,Littleton,CO,1:42:06.79,BACKBONE
18,27133,D Scott,Palmer,La Verne,CA,1:44:44.09,COVINA VAL
19,188050,Bill,Cuttler,Santa Barbara,CA,1:50:39.26,ECHELON
20,110183,Robert,Blue,Woodland Hills,CA,1:58:52.54,AMGEN
21,199494,Joseph,Mosher,Northridge,CA,2:18:17.96,TM APE RAC
DNF,171528,Kevin,Knox,Altadena,CA,,AMGEN
DNF,0,ROBERT,AITKEN,,,,
DNF,92585,Christopher,Bautista,Rancho Cucamonga,CA,,

04/09/2005 Cross Country Men SP Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,19419,Robert,Kmetz,Rancho Santa Margarita,CA,1:21:46.86,AFP/VELO
2,0,JOHN,MARTIN,,,1:24:06.14,PLATINUM
3,34927,Ron,Takeda,Santa Barbara,CA,1:24:47.67,PLATINUM
4,170650,Mark,Malott,Lancaster,CA,1:24:56.50,BICYCLE JO
5,0,MATTHEW,JACKSON,,,1:29:16.28,
6,164772,Jeff,Bennett,Mission Viejo,CA,1:30:42.35,AFP/VELO
7,26106,Jeff,Nielsen,Simi Valley,CA,1:30:43.89,AMGEN
8,205875,Robert,Olson,Mission Viejo,CA,1:30:50.60,AFP/VELO
9,0,GREG,CARLTON,,,1:30:53.77,
10,170651,David,Stowell,San Diego,CA,1:31:15.32,HI-TECH
11,176187,James,Scarry,Bakersfield,CA,1:32:45.57,SCARRY-FAS
12,0,CARLOS,ROSALES,,,1:32:57.35,
13,94405,Gary,Kabonic,Tehachapi,CA,1:34:05.05,
14,0,STEVE,BOELTER,,,1:34:13.81,PLATINUM
15,192502,Wade,Arnold,Lakewood,CA,1:34:23.07,
16,170484,Craig,Connor,Laguna Niguel,CA,1:34:46.92,
17,0,LAUREANO,TOPETE,,,1:38:27.36,AMADRES
18,109601,Andrew,Osburn,Santa Barbara,CA,1:41:14.96,PLATINUM
19,0,BRAD,BIGELOW,,,1:41:31.47,
20,146676,Fred,Shiga,Harbor City,CA,1:45:16.48,
21,218137,Ron,Beechan,Idyllwild,CA,1:56:03.97,IDYLLWILD
22,209490,Randall,Putz,Big Bear Lake,CA,2:03:46.66,THREE PINE
23,216012,Thomas,O'Meara,Lancaster,CA,2:11:10.53,CYCLEPATH
DNF,205689,Dale,Niemi,Coto De Caza,CA,,

04/09/2005 Cross Country Men SP Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,203042,Phil,Sirianni,Snowmass Village,CO,1:28:59.97,AFP/VELO
2,133149,David,Williams,Palmdale,CA,1:29:36.81,CYCLEPATH
3,32669,Steve,Silva,Goleta,CA,1:30:03.24,PLATINUM
4,0,JONATHAN,KAYNE,,,1:31:42.68,
5,186330,Robert,Mundy,Simi Valley,CA,1:31:53.59,AMGEN
6,83145,John,Bliss,Boulder,CO,1:32:33.78,AFP/VELO
7,201096,Robert,Estrella,Salinas ,CA,1:35:36.68,JOSELYNS B
8,13908,Rick,Grant,Reseda,CA,1:36:29.04,AMGEN
9,0,DON,JACKSON,,,1:39:06.77,
10,0,JOHN,SWANSTROM,,,1:40:15.27,LA GRANGE
11,181622,Marshall,Brown,Tehachapi,CA,1:40:30.19,BACK ALLEY
12,170667,Roland,Dechaine,San Diego,CA,1:43:25.82,
13,196872,Brian,Coleman,Ventura,CA,1:45:39.29,
14,0,MARC,LEVINE,,,1:46:06.24,LA HABRA C
15,151659,Lawrence,Veiga,Valencia,CA,1:47:09.21,AMGEN
16,0,JACK,COOPER,,,1:49:56.84,
17,0,CURT,THRASHER,,,1:50:53.21,KROCKETT
18,0,MIGUEL,CANCIO,,,1:51:09.90,
DNF,131303,Mark,Luke,Goleta,CA,,ECHELON SA
DNF,40110,Thomas,Gabehart,Poway,CA,,BEYOND BIK
DNF,203221,John,Goodman,Santa Barbara,CA,,PLATINUM

04/09/2005 Cross Country Men SP Master 50-54
Place,License #,First,Last,City,State,Time,Team
1,49080,Eddie,Morris,Newbury Park,CA,2:09:00.41,AMGEN
1,215598,Dean,Swank,Crestline,CA,1:29:49.58,BEAR VALLE
2,167489,Jon,Miller,Newbury Park,CA,2:10:06.78,AMGEN
2,0,MARK,BARRETT,,,1:33:31.43,
3,155368,Richard,Curtis,Santa Barbara,CA,2:27:46.43,ECHELON
3,129752,Chris,Stapleton,Saugus,CA,1:37:30.14,SANTA CLAR
4,214209,Chuck,Filkins,Simi Valley,CA,1:42:14.50,APE RACING
5,221581,Tod,Hostetler,North Hills,CA,1:42:39.15,TEAM APE
6,213711,Scott,Sampson,Tehachapi,CA,1:44:04.88,DA HUI RAC
7,169688,Jim,Garwood,Santa Barbara,CA,1:47:19.09,PLATINUM
8,3399,John,Berberet,Santa Barbara,CA,1:52:13.05,PLATINUM
9,183822,Philippe,Minniti,Canyon Country,CA,1:54:14.16,TEAM APE
10,144193,Gary,Bojorquez,Saugus,CA,1:57:07.37,SANTA CLAR
11,152318,Philip,Strong,Idyllwild,CA,1:59:41.90,IDYLLWILD
12,194497,Scott,McHugh,Santa Clarita,CA,2:05:43.45,SANTA CLAR

04/09/2005 Cross Country Men SP Master 55-59
Place,License #,First,Last,City,State,Time,Team
1,142061,Roger,Sexton,Valencia,CA,1:52:33.86,TEAM APE
2,0,JOHN,CLEMMITT,,,2:29:08.15,CLUB ENDUR
DNF,160307,Ron,Warpack,Agoura Hills,CA,,

04/09/2005 Cross Country Men SP Master 60-64
Place,License #,First,Last,City,State,Time,Team
1,11502,Dean,Ferrandini,Newhall,CA,1:55:01.82,
2,205508,Gordon,Gracia,Nipomo,CA,2:06:12.75,PEDAL POWE
3,22970,Doris,Matyasovich,Orange,CA,2:17:47.65,TITEC/RUDY

04/09/2005 Cross Country Men SP Master 65-99
Place,License #,First,Last,City,State,Time,Team
1,86705,Buz,Brockway,Granada Hills,CA,1:55:07.75,TEAM APE
2,204167,Ronald,Riley,Aptos,CA,1:56:32.79,

04/09/2005 Cross Country Men SM
Place,License #,First,Last,City,State,Time,Team
1,169390,Jeff,Schalk,Frederick,MD,2:22:28.19,BIKE WORKS
2,217924,Manuel,Prado,Lake Forest,CA,2:34:50.42,SHO-AIR
3,185136,Nigel,Hill,Mckinleyville,CA,2:36:51.76,BIKEWORKS
4,12367,Paul,Freiwald,Lake Forest,CA,2:37:20.57,AFP/VELO
5,43802,Michael,Cushionbury,Alburtis,PA,2:38:39.60,BICYCLING
6,189665,Eric,Barlevav,Encino,CA,2:41:59.86,BICYCLE JO
7,188303,Romolo,Forcino,Oak Hills,CA,2:42:11.06,BIKEWORKS
8,204144,Kevin,Smallman,San Leandro,CA,2:42:13.68,CAL POLY
9,68445,Bruce,Muhlfeld,Calabasas,CA,2:43:16.11,TREK/VW
10,202519,Jamie,Goldstein,Santa Barbara,CA,2:43:28.45,PLATINUM
11,180930,Juniper,Filanc-Bowen,Murrieta,CA,2:47:10.49,GARY TURNE
12,206298,Mike,Tettleton,San Dimas,CA,2:48:37.83,CALPOLYPOM
13,186063,James,Williams,Bend,OR,2:55:18.79,STEVEN K S
14,142973,Peter,Andersen,San Diego,CA,2:55:20.75,KHS/CYTOMA
15,159038,Jeff,Meyer,Lakeside,CA,3:07:35.65,CYTOMAX/KH
DNF,153464,Robert,Herber,Murrieta,CA,,IE BIKES
DNF,156920,Blair,Mathieson,Mission Viejo,CA,,
DNF,15935,Derek,Hermon,Big Bear Lake,CA,,BV BIKES
DNF,139643,Chad,Stoehr,San Luis Obispo,CA,,
DNF,20851,Jason,Leith,Irvine,CA,,MET-RX
DNF,107620,Leonardo,Sandoval,Clearwater,FL,,BICYCLE JO

04/09/2005 Cross Country Men Single-speed Expert
Place,License #,First,Last,City,State,Time,Team
1,0,MICAH,MOZAL,,,2:01:04.30,JOSELYNS B
2,152585,Trevor,Walton,Redlands,CA,2:18:41.93,TRI-COUNTY

04/09/2005 Cross Country Men Single-speed Pro/semi-pro
Place,License #,First,Last,City,State,Time,Team
1,107621,Brad,Stephenson,Aliso Viejo,CA,2:02:40.30,AFP/VELO

04/09/2005 Cross Country Men Single-speed Sport
Place,License #,First,Last,City,State,Time,Team
1,0,JEFF,JOHNSON,,,1:40:20.73,PEDAL POWE
1,0,DENA,FEINGOLD,,,1:49:10.34,IDYLLWILD
2,222526,John,Schmidt,Huntington Beach,CA,1:41:12.75,
3,42359,Michael,Henderson,Valley Center,CA,1:48:23.39,
4,132321,Frank,Montesanto,Amherst,NH,1:52:20.68,
5,96505,Mark,Logrbrinck,Hondo,TX,2:43:09.18,BIKEMAN

04/09/2005 Cross Country Men Pro
Place,License #,First,Last,City,State,Time,Team
1,82723,Amon,Pease,Point Arena,CA,2:21:15.72,INTENSE
2,153947,Timothy,Olson,Chico,CA,2:26:03.90,TREK VW
3,17736,Charles,Jenkins,Logan,UT,2:27:03.38,CYTOMAX/KH
4,186481,Sean,Donovan,Foothill Ranch,CA,2:27:42.08,AFP/VELO
5,42231,Michael,Lee,Mission Viejo,CA,2:29:28.58,TREK VW
6,111061,Hal,Helbock,San Diego,CA,2:35:58.38,CYTOMAX/KH
7,0,MARCO ANTONIO,GERALDO COTA,,,2:53:48.46,VELOZ
8,0,ALEJANDRO,ESTRADA,,,2:59:07.71,VELOZ
DNF,19216,Steven,Kinney,Big Bear Lake,CA,,STEVE K SP
DNF,4755,Cameron,Brenneman,Santa Fe,NM,,STEVEN K S

04/09/2005 Cross Country Men Junior Junior 1-10
Place,License #,First,Last,City,State,Time,Team
1,202001,Jake,Veiga,Valencia,CA,14:34.86,AMGEN
2,0,ERIC,KMETZ,,,14:36.52,AFP/VELO
3,225356,Troy,Sladeck,Foothill Ranch,CA,14:37.02,WARRIOR SO
4,0,JOHN,BURGESS,,,20:46.08,
5,0,KEATON,GRONEMAN,,,28:28.17,

04/09/2005 Cross Country Men Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,AMADOR,CASTRO,,,1:39:38.85,
2,220635,Ian,McFarlane,Santa Barbara,CA,1:45:11.03,
3,0,SAL,UTTARO,,,1:48:35.87,EXTREME PK
4,0,JOE,UTTARO,,,1:52:52.87,EXTREME PK
5,210639,Nathan,Burgess,San Diego,CA,1:56:54.49,
6,0,MATTHEW,AUSTIN,,,2:04:30.29,
7,0,DEREK,LYNCH,,,2:05:02.94,SCARYFAST
DNF,201227,Sander,Putz,Big Bear Lake,CA,,THREE PINE

04/09/2005 Cross Country Men Junior Junior 11
Place,License #,First,Last,City,State,Time,Team
1,0,JOSHUA,MELERO,,,0:50:52.74,
DNF,0,JOSHUA,MELERO,,,,BIM RACING

04/09/2005 Cross Country Men Junior Junior 11-14
Place,License #,First,Last,City,State,Time,Team
1,185784,Ryan,Blanchette,Long Beach,CA,13:12.86,BACKBONE
2,0,BRIAN,KMETZ,,,15:48.86,AFP/VELO

04/09/2005 Cross Country Men Junior Junior 12-13
Place,License #,First,Last,City,State,Time,Team
1,0,GARRETT,GARCIA,,,0:36:48.32,BACK ALLEY
2,0,HARRISON,DAVIS,,,0:36:54.03,PLATINUM

04/09/2005 Cross Country Men EX Junior 1-16
Place,License #,First,Last,City,State,Time,Team
1,169394,Brandon,Lee,Mission Viejo,CA,2:27:05.64,TREK VW

04/09/2005 Cross Country Men EX Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,161859,Trevor,Downing,Durango,CO,2:10:19.04,TM NOVA

04/09/2005 Cross Country Men EX Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,211653,Daniel,Preston,La Verne,CA,2:23:06.04,ENCORE CYC

04/09/2005 Cross Country Men EX Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,222625,Loren,Dodson,Austin,TX,2:03:02.87,BEAR VALLE
2,189903,Brian,Wilmot,San Dimas,CA,2:04:35.33,
3,0,JON,STEWERT,,,2:06:56.22,STEVENS BI
4,189439,Daniel,Giberson,Pismo Beach,CA,2:10:47.01,STEVENS BI
5,0,ISAIAH,CERVANTES,,,2:14:02.56,RUDY'S BIK
6,181194,Travis,Tubbs,Escondido,CA,2:14:31.00,BIKE EMIRE
7,198500,Lyle,Warner,Altadena,CA,2:15:06.97,
8,193499,John,Spencer,Costa Mesa,CA,2:27:59.12,

04/09/2005 Cross Country Men EX Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,29271,Stephen,Ray,Fresno,CA,1:56:52.97,STEVENS BI
2,188470,Nate,Whitman,Evergreen,CO,1:57:42.99,HAMMER GEL
3,211399,Frederick,Bottger,South Pasadena,CA,1:58:52.95,MERRIL LYN
4,144657,Chris,Burnham,Marina,CA,2:02:39.40,JOSELYNS B
5,163194,Raymond,Caballero,Los Angeles,CA,2:06:12.02,BACKBONE
6,0,RYAN,CORBET,,,2:07:15.32,
7,0,CRAIG,MANN,,,2:09:33.11,VELO WORX
8,181200,Stuart,Gonzalez,Riverside,CA,2:10:51.78,I.E.BIKES
9,194792,Alexis,Seletzky,Los Angeles,CA,2:13:18.87,ROCKY MTN
10,183840,Mike,Oceguera,Azusa,CA,2:14:40.67,SC VELO
11,210375,Forrest,Tierce,Mill Valley,CA,2:16:13.32,HELENS
12,176186,Aaron,Gibbs,Vista,CA,2:20:09.65,
13,141583,Michael,Morrell,Orange,CA,2:20:40.59,FULLERTON
14,213448,Rodrigo,Flores,Port Hueneme,CA,2:34:42.05,TM AMADRES
15,129745,Robert,Snyder,San Juan Capistrano,CA,3:03:50.82,BACKBONE R
DNF,188110,Micky,Froehlich,Santa Monica ,CA,,HELENS
DNF,198262,Joshua,Wiggins,Santa Monica,CA,,VELOWORX

04/09/2005 Cross Country Men EX Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,4249,Todd,Booth,Santa Barbara,CA,1:59:36.22,PLATINUM
2,189581,Rusty,Sena,Los Angeles,CA,2:00:31.68,TM HELENS
3,42476,Matt,Benko,Santa Barbara,CA,2:02:47.19,PLATINUM
4,173424,Mick,Taras,Duarte,CA,2:03:10.69,BICYCLE JO
5,154693,W Dave,Pelman,Los Angeles,CA,2:04:06.73,TM HELENS
6,26401,Richard,O'Bryan,Fontana,CA,2:04:35.51,SOCALCYCLI
7,157659,Cary,Flebbe,Saugus,CA,2:05:48.40,MANITOU
8,113207,Clayton,Kempain,Auburn,CA,2:05:54.98,STEVENS
9,125175,Kyle,Heinrich,Huntington Beach,CA,2:07:03.39,ELITE SPEC
10,126200,Paul,Klysz,Oceanside,CA,2:07:26.54,IE BIKES
11,16094,Damion,Hickman,San Juan,CA,2:07:45.08,AFP/VELO
12,97974,Robert,Rich,Manhattan Beach,CA,2:08:07.21,SANTA CRUZ
13,30683,David,Roth,Boulder,CO,2:09:47.73,TM HELENS
14,168115,Ronnie,Kier,Fresno,CA,2:14:38.68,SPATDOG.CO
15,0,KENNY,ROBERTSON,,,2:16:41.38,BICYCLE JO
16,0,KLAUS,FLEISCHMANN,,,2:17:32.12,
17,114942,Mikel,Aucutt,Oxnard,CA,2:22:37.87,AMGEN
DNF,24953,Roger,Moore,Santa Barbara,CA,,PLATINUM
DNF,114946,Michael,Wilson,Orange,CA,,FULLERTON
DNF,0,BARET,BRAUER,,,,AFP/VELO
DNF,86702,Bruce,Gustafson,Thousand Oaks,CA,,AMGEN

04/09/2005 Cross Country Men EX Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,159062,David,Sullivan,Encinitas,CA,1:58:12.93,BIKE EMPIR
2,3886,Bert,Blanchette,Long Beach,CA,2:05:09.67,BACKBONE
3,36238,Doug,Urbach,West Lake Village,CA,2:08:35.80,AMGEN
4,167579,Robert,Gibson,Palmdale,CA,2:08:36.47,BICYCLE JO
5,195477,David,Phreaner,Santa Barbara,CA,2:08:59.54,PLATINUM
6,195795,Lee,Bird,La Canada,CA,2:12:34.45,PAA/MERRIL
7,173852,Tom,Arnold,Simi Valley,CA,2:16:47.62,AMGEN
8,99015,Michael,Marshall,Camarillo,CA,2:18:27.80,
9,197443,Kevin,Grant,Lake Forest,CA,2:22:51.67,AFP/VELO
10,183721,James,Carr,Tehachapi,CA,2:27:10.16,BACK ALLEY
11,0,RON,HARRIS,,,2:43:38.93,
12,170519,Mark,Tipton,N. Hollywood,CA,3:19:44.13,BICYCLE JO
DNF,14489,Adan,Guzman,Lawndale,CA,,TM HELENS

04/09/2005 Cross Country Men EX Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,153783,James,Dover,Temecula,CA,2:02:53.41,IE BIKES/E
2,1936,Eddie,Arnet,Valencia,CA,2:07:48.49,MTN BIKE A
3,175995,Greg,DeMars,Stevenson Ranch,CA,2:11:38.67,ST CLARITA
4,32353,Scott,Shaw,Covina,CA,2:14:23.49,COVINA VAL
5,148853,Dale,Raymond,Corona,CA,2:18:35.89,SC VELO
6,223192,Regis,Gagnon,Palmdale,CA,3:05:59.44,CYCLE PATH
DNF,183753,Paul,Garcia,Moor Park,CA,,BICYCLE JO

04/09/2005 Cross Country Men EX Master 55-59
Place,License #,First,Last,City,State,Time,Team
1,128181,Robert,Blatner,Brentwood,CA,2:12:27.06,BIKES4LIFE
2,12017,Stan,Ford,Temecula,CA,2:32:56.73,BACK ALLEY
3,86603,David,Ortega,San Diego,CA,2:35:18.31,HI-TECH

04/09/2005 Cross Country Men Clydesdale Beginner 1-34
Place,License #,First,Last,City,State,Time,Team
1,0,MARIO,RODRIGUEZ,,,2:10:33.25,

04/09/2005 Cross Country Men Clydesdale Sport 1-34
Place,License #,First,Last,City,State,Time,Team
1,163212,Andrew,Dickinson,Salt Lake City,UT,1:40:47.32,BACK ALLEY
2,209349,Adam,Potter,North Tustin,CA,1:47:10.06,BACK ALLEY
3,199565,Luke,Werkhoven,Santa Barbara,CA,1:53:21.32,PLATINUM

04/09/2005 Cross Country Men Clydesdale Sport 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,MICHAEL,ROGERS,,,1:33:10.79,AFP/VELO
2,189906,Michael,Dulin,Rancho Santa Margarita,CA,1:44:45.75,BACK ALLEY
3,0,MICHAEL,BARRI,,,1:45:11.61,TRISTAR ME
4,138913,J Chris,Spatafore,Clovis,CA,1:47:08.36,SPATDOG.CO
5,191056,Andrew,Hart,Riverside,CA,1:48:57.69,KRISPY KRE
6,0,LANCE,SLAUGHTER,,,1:51:07.11,SPATDOG.CO
DNF,139460,Tom,Sheppard,Mammoth Lakes,CA,,AMGEN

04/09/2005 Cross Country Men BG Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,225871,John,Cordoba,Morgan Hill,CA,1:41:40.32,TM AFP/VEL
2,0,ABALARDO,VACA NAvA,,,1:59:45.33,CHKRD FLAG
3,122108,Steve,Marshall,Woodland Hills,CA,2:49:48.89,BV BIKES
DNF,0,JONATHAN,MENDEZ,,,,

04/09/2005 Cross Country Men BG Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,BYRON,SMITH,,,1:59:10.50,
2,223200,Matthew,Stevens,Downey,CA,2:01:19.96,BIKEMAN.CO
3,0,DANIEL,GASTON,,,2:04:02.84,
4,0,ERIC,NELSON,,,2:08:57.79,
5,0,OSCAR,VARGAS,,,2:30:38.38,
6,218825,Jason,Alnas,Alhambra,CA,2:46:53.04,

04/09/2005 Cross Country Men BG Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,234378,Julian,Villa,Moorpark,CA,1:32:58.57,TEAM APE
2,0,CHAD,HESTER,,,1:39:58.28,CYCLE PATH
3,0,JASON,BUTLER,,,1:41:27.41,PENINSULA
4,0,VLADEMIR,MARTINEZ,,,1:57:54.85,
5,0,TOMMY,MONCIVAIS,,,2:07:58.93,JOSELYNS B
6,0,FAUSTINO,CAMPOS,,,2:08:51.87,
7,0,ANDREW,LAW,,,2:25:05.47,
8,0,ERICK,ASENCIO,,,2:25:38.50,
DNF,0,ERIK,AREVALO,,,,
DNF,0,JORGE,SORIANO,,,,
DNF,218909,Herb,Wright,Santa Barbara,CA,,PLATINUM

04/09/2005 Cross Country Men BG Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,BRENDAN,SHEPHERD,,,1:33:05.17,
2,0,TODD,CRIMI,,,1:33:14.39,
3,115362,Marc,Roth,Laguna Hills,CA,1:38:00.92,AFP/VELO
4,188980,Michael,Maki,Moorpark,CA,1:38:59.30,AMGEN
5,0,CRAIG,DONKIN,,,1:39:03.25,
6,220919,Omar,Almaguer,Whittier,CA,1:44:41.72,SC VELO
7,0,RICK,CERNA,,,1:46:32.45,
8,0,FRANK,PINTO,,,1:48:51.91,JOSELYNS
9,0,PETE,THOMPSON,,,1:50:47.57,
10,0,RAFI,ZAIT,,,1:55:30.15,
11,0,KEITH,HARRELL,,,1:57:07.57,
12,209479,Edward,Mercado,Mission Hills,CA,1:58:16.86,
13,0,STEVE,ROLLINS,,,2:08:34.22,
14,188811,Eric,Lusk,Palmdale,CA,2:14:52.07,
DNF,210633,Carlo,Agopian,Woodland Hills,CA,,TM APE
DNF,78184,Mark,Hughes,Stevenson Ranch,CA,,TEAM APE
DNF,0,MARCELO,ASTUDILLO,,,,
DNF,200583,Ian,Locket,Poway,CA,,BIKE EMPIR

04/09/2005 Cross Country Men BG Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,DAVID,LONG,,,1:48:05.36,
2,216092,Larry,Russell,Chula Vista,CA,2:07:55.16,
3,0,STEVE,BATES,,,2:11:08.78,
DNF,0,ROBERT,ROLLINS,,,,

04/09/2005 Cross Country Men BG Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,0,ROB,RAMIREZ,,,1:31:22.67,PLATINUM
2,225348,Nick,Davis,Santa Barbara,CA,1:31:55.27,PLATINUM
3,190685,Rick,Grebner,Mission Viejo,CA,1:41:03.42,AFP/VELO
4,0,CARLOS,CONDE,,,1:43:02.81,
5,205313,Scott,Lelieur,Bainbridge Island,WA,1:45:22.98,AMGEN
6,200275,James,Jellison,Santa Barbara,CA,1:45:59.11,PLATINUM
7,199380,Alex,Metero,West Hills,CA,1:48:03.54,BIM RACING
8,225009,Patrick,Gagnon,Thousand Oaks,CA,1:48:50.65,
9,0,ROBERT,LARA,,,1:49:33.92,
10,0,LARS,FRAZER,,,1:55:17.44,DEPT OF HO
11,121890,Shannon,Hirsch,Santa Monica,CA,1:56:13.09,BIM
12,0,KEN,WELLS,,,1:58:16.82,
13,0,ROBERTO,OLIVA,,,3:04:04.16,BIM RACING
DNF,206059,Dean,Spahr,Edwards,CA,,
DNF,0,RON,GREWOHL,,,,
DNF,201129,Peter,Dobrotin,W Covina,CA,,
DNF,27919,Mike,Peterson,Thousand Oaks,CA,,TEAM APE
DNF,0,ADAM,PEREZ,,,,

04/09/2005 Cross Country Men BG Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,82488,Gregory,Clarke,Santa Ana,CA,1:41:30.93,PARAMOUNT
2,0,HUNTER,ANDERSON,,,1:45:54.47,MORRO BAY
3,0,PETER,EATON,,,1:53:34.71,AFP/VELO
4,159348,Gary,Scheidler,W Covina,CA,1:54:19.13,METALTEK
